"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061809","NAD+ nucleotidase, cyclic ADP-ribose generating","16/5982","31/26761",0.516129032258065,2.30894835042763,3.91253121111774,0.000344832839122916,0.0030651807922037,0.00229888559415277,"AT1G17610/AT1G56510/AT1G63880/AT3G44480/AT4G11170/AT4G12010/AT4G16860/AT4G16890/AT4G16950/AT5G18370/AT5G44870/AT5G44920/AT5G45070/AT5G45080/AT5G46470/AT5G46520",16
"GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity","29/5982","71/26761",0.408450704225352,1.82723993576975,3.74490079168238,0.000361588616728291,0.00317880102618278,0.00238410076963709,"AT1G07670/AT1G07810/AT1G12840/AT1G17260/AT1G27770/AT1G63440/AT2G16510/AT2G19110/AT2G25610/AT2G28520/AT3G01390/AT3G21180/AT3G22910/AT3G42050/AT3G47950/AT3G63380/AT4G00900/AT4G02620/AT4G23710/AT4G30110/AT4G30120/AT4G30190/AT4G33520/AT4G37270/AT4G37640/AT5G08680/AT5G08690/AT5G23630/AT5G44790",29
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity","22/5982","49/26761",0.448979591836735,2.0085494578975,3.79136830039854,0.000381251314545136,0.00331522882213161,0.00248642161659871,"AT1G65800/AT2G13790/AT2G37710/AT3G08870/AT3G45330/AT3G45390/AT3G45410/AT3G53810/AT3G59700/AT3G59750/AT4G02410/AT4G02420/AT4G04960/AT4G21380/AT4G28350/AT4G29050/AT5G01540/AT5G01550/AT5G01560/AT5G38280/AT5G49760/AT5G60280",22
"GO:0070403","NAD+ binding","11/5982","18/26761",0.611111111111111,2.73385898436049,3.94819778861266,0.000447568483672732,0.0038500514724536,0.0028875386043402,"AT1G31230/AT2G28755/AT2G28760/AT2G47650/AT3G06860/AT3G46440/AT3G53520/AT3G62830/AT4G29010/AT5G34930/AT5G60280",11
"GO:0047893","flavonol 3-O-glucosyltransferase activity","8/5982","11/26761",0.727272727272727,3.25351813014802,4.0109702724236,0.000528911814998514,0.00450137714892352,0.00337603286169264,"AT2G15480/AT2G15490/AT2G29750/AT3G21750/AT3G46660/AT4G34131/AT4G34135/AT5G17050",8
"GO:0008146","sulfotransferase activity","12/5982","21/26761",0.571428571428571,2.55633567368773,3.8281253981097,0.000577494105718268,0.00486310825868015,0.00364733119401012,"AT1G13420/AT1G13430/AT1G18590/AT1G74090/AT1G74100/AT2G03760/AT3G45070/AT3G45080/AT4G33030/AT5G07000/AT5G07010/AT5G43690",12
"GO:0005385","zinc ion transmembrane transporter activity","14/5982","27/26761",0.518518518518518,2.31963792612405,3.68093913327762,0.000760206819546896,0.00633505682955747,0.0047512926221681,"AT1G05300/AT1G10970/AT1G55910/AT1G60960/AT2G04620/AT2G19110/AT2G30080/AT2G32270/AT3G12750/AT4G19680/AT4G30110/AT4G33020/AT4G37270/AT5G59520",14
"GO:0015085","calcium ion transmembrane transporter activity","32/5982","84/26761",0.380952380952381,1.70422378245849,3.46845267838185,0.000796415406794076,0.00656837448902331,0.00492628086676748,"AT1G05200/AT1G07670/AT1G07810/AT1G25520/AT1G27770/AT1G42540/AT1G57610/AT2G29100/AT2G29110/AT2G29120/AT2G32390/AT2G32400/AT2G34020/AT2G38170/AT3G04110/AT3G07520/AT3G13320/AT3G17690/AT3G21180/AT3G22910/AT3G51860/AT3G63380/AT4G00900/AT4G37270/AT4G37640/AT5G01490/AT5G11210/AT5G17860/AT5G47120/AT5G47130/AT5G48400/AT5G48410",32
"GO:0015101","organic cation transmembrane transporter activity","16/5982","33/26761",0.484848484848485,2.16901208676535,3.6053437401098,0.000843158436042227,0.00688292600850797,0.00516219450638098,"AT1G01070/AT1G58360/AT1G73220/AT1G79900/AT2G26360/AT2G34960/AT2G39510/AT2G39890/AT2G40900/AT3G01760/AT3G13050/AT4G01430/AT4G11440/AT4G21120/AT5G47450/AT5G51050",16
"GO:0016798","hydrolase activity, acting on glycosyl bonds","131/5982","457/26761",0.286652078774617,1.28236313608952,3.26669912529796,0.000879650647180976,0.00704560820886388,0.00528420615664791,"AT1G02310/AT1G02360/AT1G02460/AT1G02850/AT1G03310/AT1G05620/AT1G10050/AT1G10640/AT1G11580/AT1G13130/AT1G17610/AT1G24320/AT1G26560/AT1G30000/AT1G30080/AT1G32860/AT1G35910/AT1G47600/AT1G48100/AT1G48930/AT1G51470/AT1G56510/AT1G56560/AT1G56680/AT1G60590/AT1G61820/AT1G63880/AT1G64390/AT1G65610/AT1G66250/AT1G66270/AT1G66280/AT1G71380/AT1G76130/AT1G78060/AT2G14620/AT2G16230/AT2G26600/AT2G32990/AT2G36870/AT2G41850/AT2G43570/AT2G43580/AT2G43590/AT2G43610/AT2G43620/AT2G43870/AT2G43880/AT2G44450/AT2G44460/AT2G44490/AT3G03640/AT3G04010/AT3G07970/AT3G09260/AT3G10010/AT3G12040/AT3G12500/AT3G13790/AT3G18080/AT3G21160/AT3G23640/AT3G23920/AT3G24180/AT3G26130/AT3G26380/AT3G42950/AT3G44480/AT3G44990/AT3G45940/AT3G47540/AT3G54420/AT3G57240/AT3G57260/AT3G57510/AT3G59850/AT3G60120/AT3G60140/AT3G61810/AT4G00490/AT4G01700/AT4G09020/AT4G09510/AT4G10060/AT4G11170/AT4G12010/AT4G15210/AT4G16260/AT4G16860/AT4G16890/AT4G16950/AT4G17090/AT4G18990/AT4G19720/AT4G19810/AT4G20040/AT4G21760/AT4G24260/AT4G25000/AT4G25810/AT4G25820/AT4G27820/AT4G27830/AT4G28850/AT4G37800/AT5G03650/AT5G05460/AT5G07830/AT5G08370/AT5G08380/AT5G11920/AT5G11950/AT5G14650/AT5G15870/AT5G18370/AT5G20940/AT5G20950/AT5G24090/AT5G28510/AT5G34940/AT5G44870/AT5G44920/AT5G45070/AT5G45080/AT5G46470/AT5G46520/AT5G48070/AT5G49900/AT5G54570/AT5G63800/AT5G67540",131
