"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015075","monoatomic ion transmembrane transporter activity","148/5940","479/26761",0.308977035490605,1.3920091661219,4.6240259021225,0.00000531687628300216,0.000114528389123047,0.0000833456282200339,"AT1G05200/AT1G05300/AT1G07030/AT1G07670/AT1G07810/AT1G10970/AT1G11960/AT1G12840/AT1G15960/AT1G16010/AT1G16310/AT1G16700/AT1G16780/AT1G17260/AT1G25520/AT1G27770/AT1G29020/AT1G29025/AT1G29820/AT1G30220/AT1G31120/AT1G32450/AT1G42540/AT1G47240/AT1G51650/AT1G55910/AT1G57610/AT1G59870/AT1G60960/AT1G62262/AT1G62320/AT1G63440/AT1G64170/AT1G65290/AT1G69450/AT1G71880/AT1G71890/AT1G78610/AT1G78900/AT1G79400/AT1G79520/AT1G79610/AT1G80900/AT2G01980/AT2G03530/AT2G03590/AT2G15290/AT2G16510/AT2G19110/AT2G19680/AT2G23150/AT2G25610/AT2G26975/AT2G28520/AT2G29120/AT2G29410/AT2G30080/AT2G32270/AT2G32390/AT2G32400/AT2G33040/AT2G34020/AT2G34030/AT2G38170/AT2G45870/AT2G46430/AT2G46440/AT2G46450/AT2G48060/AT3G01280/AT3G02050/AT3G04110/AT3G05030/AT3G07520/AT3G08040/AT3G12750/AT3G13320/AT3G17690/AT3G17700/AT3G18440/AT3G18830/AT3G19930/AT3G21180/AT3G21620/AT3G22910/AT3G23870/AT3G26670/AT3G27170/AT3G27930/AT3G42050/AT3G45710/AT3G46900/AT3G47960/AT3G51860/AT3G57330/AT3G60330/AT3G63380/AT4G00900/AT4G01010/AT4G02620/AT4G09650/AT4G11150/AT4G15470/AT4G16370/AT4G19680/AT4G19690/AT4G22200/AT4G23700/AT4G23710/AT4G26210/AT4G26710/AT4G27860/AT4G27970/AT4G30110/AT4G30120/AT4G30190/AT4G32650/AT4G33520/AT4G35290/AT4G37640/AT4G38510/AT5G01490/AT5G08680/AT5G08690/AT5G13430/AT5G13440/AT5G13450/AT5G13740/AT5G14870/AT5G15090/AT5G17860/AT5G19520/AT5G23630/AT5G24030/AT5G27100/AT5G42960/AT5G45380/AT5G47120/AT5G48410/AT5G49890/AT5G53130/AT5G55470/AT5G59520/AT5G62680/AT5G67330/ATMG00285/ATMG01280/ATMG01360",148
"GO:0015297","antiporter activity","68/5940","186/26761",0.365591397849462,1.64706925889722,4.72994497229583,0.00000566870148399152,0.00011889355480898,0.0000865222858082916,"AT1G11670/AT1G12950/AT1G15150/AT1G21070/AT1G29020/AT1G32450/AT1G33090/AT1G33100/AT1G34020/AT1G48230/AT1G51340/AT1G64170/AT1G71140/AT1G73700/AT1G76670/AT1G77610/AT1G79400/AT1G79610/AT1G79900/AT1G80300/AT2G01980/AT2G04040/AT2G04050/AT2G04066/AT2G04070/AT2G04080/AT2G04090/AT2G04100/AT2G21340/AT2G28315/AT2G34020/AT2G34030/AT2G38170/AT3G01550/AT3G05030/AT3G08040/AT3G08580/AT3G11320/AT3G13320/AT3G14410/AT3G17430/AT3G21690/AT3G26590/AT3G51860/AT3G54900/AT3G62270/AT4G17550/AT4G21910/AT4G22790/AT4G23700/AT4G25640/AT4G28390/AT4G32390/AT5G01490/AT5G04160/AT5G09470/AT5G11230/AT5G12860/AT5G13490/AT5G13740/AT5G17630/AT5G17700/AT5G17860/AT5G38030/AT5G52450/AT5G54800/AT5G55470/AT5G64290",68
"GO:0140359","ABC-type transporter activity","45/5940","109/26761",0.412844036697248,1.85995273839311,4.80516622066104,0.00000600046974860587,0.000122624984349715,0.0000892377552356771,"AT1G02520/AT1G04120/AT1G15210/AT1G27940/AT1G30410/AT1G31770/AT1G53270/AT1G59870/AT1G70610/AT1G71960/AT2G19110/AT2G34660/AT2G36070/AT2G36380/AT2G36910/AT2G37360/AT2G41700/AT2G47000/AT2G47800/AT3G13080/AT3G13090/AT3G21250/AT3G28860/AT3G47740/AT3G47770/AT3G47780/AT3G47790/AT3G53480/AT3G53510/AT3G55130/AT3G55320/AT3G59140/AT3G60160/AT3G62150/AT4G01830/AT4G15230/AT4G15233/AT4G15236/AT4G25750/AT4G30110/AT5G13580/AT5G19410/AT5G39040/AT5G44070/AT5G52860",45
"GO:0043531","ADP binding","64/5940","174/26761",0.367816091954023,1.65709199272418,4.64463527535702,0.00000838037766606565,0.000166979024996358,0.000121515476157952,"AT1G12210/AT1G15890/AT1G31540/AT1G33560/AT1G50180/AT1G52660/AT1G56510/AT1G56540/AT1G58400/AT1G58410/AT1G59620/AT1G59780/AT1G61190/AT1G62630/AT1G63360/AT1G63750/AT1G63870/AT1G63880/AT1G72840/AT1G72860/AT1G79550/AT2G17050/AT2G17060/AT2G39730/AT3G04220/AT3G14460/AT3G15700/AT3G25510/AT3G44400/AT3G44480/AT3G44630/AT3G46530/AT3G50950/AT4G09420/AT4G09430/AT4G14370/AT4G16860/AT4G16890/AT4G16920/AT4G16940/AT4G16950/AT4G16960/AT5G04720/AT5G05400/AT5G11250/AT5G17680/AT5G18360/AT5G18370/AT5G22690/AT5G35450/AT5G38340/AT5G41740/AT5G43740/AT5G45210/AT5G46260/AT5G46270/AT5G46450/AT5G46470/AT5G46490/AT5G46510/AT5G46520/AT5G48770/AT5G58120/AT5G66900",64
"GO:1901681","sulfur compound binding","22/5940","41/26761",0.536585365853659,2.41743450767841,4.85134530909874,0.0000110033393011975,0.000213894181050108,0.00015565699499255,"AT1G02880/AT1G02920/AT1G02930/AT1G02940/AT1G17170/AT1G54220/AT1G75270/AT1G78370/AT1G78380/AT2G29450/AT2G30870/AT2G47730/AT3G03190/AT3G05420/AT3G13930/AT3G55410/AT4G33070/AT5G17220/AT5G17380/AT5G27630/AT5G54960/AT5G65750",22
"GO:0019904","protein domain specific binding","17/5940","28/26761",0.607142857142857,2.73531144781145,4.90702288323612,0.0000124536094474956,0.000236322064991762,0.000171978416179701,"AT1G36622/AT1G65481/AT1G65484/AT1G65486/AT1G65490/AT1G65500/AT1G65510/AT2G31380/AT2G46830/AT3G44480/AT4G16860/AT5G08760/AT5G36920/AT5G44565/AT5G44575/AT5G44578/AT5G44580",17
"GO:0031072","heat shock protein binding","23/5940","45/26761",0.511111111111111,2.30266741488964,4.67131952019388,0.0000199945315649877,0.00036771490792141,0.000267596796228881,"AT1G04130/AT1G04190/AT1G62740/AT2G22360/AT3G09350/AT3G09440/AT3G12580/AT3G17830/AT3G44110/AT3G62600/AT4G12400/AT4G24280/AT4G37910/AT4G39960/AT5G02490/AT5G02500/AT5G09590/AT5G22060/AT5G28540/AT5G42020/AT5G45420/AT5G48030/AT5G49910",23
"GO:0005524","ATP binding","131/5940","425/26761",0.308235294117647,1.38866745890275,4.31403062855993,0.0000203004466104668,0.00036771490792141,0.000267596796228881,"AT1G04210/AT1G10850/AT1G11130/AT1G12000/AT1G14980/AT1G17290/AT1G20950/AT1G21650/AT1G23100/AT1G30580/AT1G35720/AT1G45332/AT1G48030/AT1G48260/AT1G51790/AT1G51980/AT1G60440/AT1G61370/AT1G61380/AT1G61420/AT1G62130/AT1G63940/AT1G65190/AT1G66830/AT1G67510/AT1G67520/AT1G70430/AT1G74230/AT1G76550/AT1G79550/AT1G79560/AT1G79930/AT2G04030/AT2G05710/AT2G13560/AT2G15300/AT2G17340/AT2G20420/AT2G20850/AT2G21790/AT2G22360/AT2G23300/AT2G27060/AT2G32850/AT2G33210/AT2G35120/AT2G39730/AT2G40270/AT2G40730/AT2G44650/AT2G45280/AT3G03770/AT3G06630/AT3G07770/AT3G09100/AT3G10690/AT3G12580/AT3G15354/AT3G16030/AT3G16565/AT3G17240/AT3G17830/AT3G20200/AT3G23340/AT3G23990/AT3G24320/AT3G25840/AT3G27190/AT3G44110/AT3G46930/AT3G47460/AT3G47770/AT3G47790/AT3G49240/AT3G54660/AT3G55010/AT3G57700/AT3G59760/AT3G60961/AT4G00570/AT4G02930/AT4G11890/AT4G13190/AT4G13850/AT4G21210/AT4G22730/AT4G24190/AT4G24280/AT4G26510/AT4G26780/AT4G30120/AT4G34200/AT4G35360/AT4G35520/AT4G37910/AT4G38510/AT4G39960/AT5G01290/AT5G09590/AT5G11410/AT5G18820/AT5G20720/AT5G22060/AT5G24020/AT5G26667/AT5G26860/AT5G27450/AT5G35580/AT5G38480/AT5G38830/AT5G39040/AT5G40540/AT5G41180/AT5G46080/AT5G48030/AT5G50340/AT5G52640/AT5G53450/AT5G55200/AT5G56000/AT5G56010/AT5G56030/AT5G57710/AT5G60790/AT5G61030/AT5G63410/AT5G63930/AT5G64840/AT5G65460/AT5G66760/AT5G67280",131
"GO:0033218","amide binding","28/5940","60/26761",0.466666666666667,2.1024354657688,4.56615366750594,0.0000235958022780061,0.000417907875901574,0.000304123673805412,"AT1G02920/AT1G02930/AT1G02940/AT1G17170/AT1G54630/AT1G75270/AT1G78370/AT1G78380/AT2G15790/AT2G16600/AT2G21130/AT2G29450/AT2G29960/AT2G30870/AT2G33470/AT2G38730/AT2G47730/AT3G03190/AT3G05420/AT3G56070/AT3G63400/AT4G34870/AT4G34960/AT4G38740/AT4G39670/AT5G17220/AT5G27630/AT5G58710",28
"GO:0015116","sulfate transmembrane transporter activity","12/5940","17/26761",0.705882352941177,3.18015448603684,4.80268422351491,0.0000280505254472783,0.00048600584307567,0.000353680538248292,"AT1G22150/AT1G23090/AT1G77990/AT1G78000/AT1G80310/AT2G25680/AT3G12520/AT3G15990/AT4G02700/AT4G08620/AT5G09470/AT5G13550",12
"GO:0008324","monoatomic cation transmembrane transporter activity","132/5940","433/26761",0.304849884526559,1.37341544778034,4.18420331057918,0.0000337648769559203,0.000572566104975925,0.000416672949668804,"AT1G05200/AT1G05300/AT1G07030/AT1G07670/AT1G07810/AT1G10970/AT1G11960/AT1G12840/AT1G15960/AT1G16010/AT1G16310/AT1G16700/AT1G16780/AT1G17260/AT1G25520/AT1G27770/AT1G29020/AT1G29025/AT1G29820/AT1G30220/AT1G31120/AT1G32450/AT1G42540/AT1G47240/AT1G51650/AT1G55910/AT1G57610/AT1G59870/AT1G60960/AT1G62320/AT1G63440/AT1G64170/AT1G65290/AT1G69450/AT1G71880/AT1G71890/AT1G78900/AT1G79400/AT1G79520/AT1G79610/AT1G80900/AT2G01980/AT2G03530/AT2G03590/AT2G15290/AT2G16510/AT2G19110/AT2G19680/AT2G23150/AT2G25610/AT2G26975/AT2G28520/AT2G29120/AT2G29410/AT2G30080/AT2G32270/AT2G32390/AT2G32400/AT2G33040/AT2G34020/AT2G34030/AT2G38170/AT2G46440/AT2G46450/AT3G02050/AT3G04110/AT3G05030/AT3G07520/AT3G08040/AT3G12750/AT3G13320/AT3G17690/AT3G18830/AT3G19930/AT3G21180/AT3G21620/AT3G22910/AT3G23870/AT3G26670/AT3G27170/AT3G42050/AT3G46900/AT3G47960/AT3G51860/AT3G57330/AT3G60330/AT3G63380/AT4G00900/AT4G02620/AT4G09650/AT4G11150/AT4G15470/AT4G16370/AT4G19680/AT4G19690/AT4G22200/AT4G23700/AT4G23710/AT4G26210/AT4G26710/AT4G27860/AT4G30110/AT4G30120/AT4G30190/AT4G32650/AT4G33520/AT4G35290/AT4G37640/AT4G38510/AT5G01490/AT5G08680/AT5G08690/AT5G13430/AT5G13440/AT5G13450/AT5G13740/AT5G14870/AT5G17860/AT5G23630/AT5G27100/AT5G42960/AT5G45380/AT5G47120/AT5G48410/AT5G53130/AT5G55470/AT5G59520/AT5G62680/AT5G67330/ATMG00285/ATMG01280/ATMG01360",132
"GO:0003697","single-stranded DNA binding","35/5940","83/26761",0.421686746987952,1.89979108352602,4.38520178535486,0.0000366503869959113,0.000608549134077943,0.000442858842867261,"AT1G14410/AT1G30660/AT1G30680/AT1G31010/AT1G44900/AT1G71260/AT1G74230/AT2G02740/AT2G07690/AT2G14050/AT2G16440/AT2G19490/AT2G20980/AT2G45280/AT3G02920/AT3G05790/AT3G09660/AT3G18580/AT3G32920/AT4G13850/AT4G19130/AT4G36020/AT5G07660/AT5G08020/AT5G15920/AT5G26860/AT5G44635/AT5G45400/AT5G46280/AT5G57450/AT5G59180/AT5G61000/AT5G61030/AT5G61460/AT5G67100",35
"GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity","31/5940","71/26761",0.436619718309859,1.96706738748992,4.358099186726,0.0000448825080510678,0.000730027732993899,0.000531262340196313,"AT1G07670/AT1G07810/AT1G12840/AT1G17260/AT1G27770/AT1G63440/AT1G78900/AT2G16510/AT2G19110/AT2G25610/AT2G28520/AT3G21180/AT3G22910/AT3G42050/AT3G57330/AT3G60330/AT3G63380/AT4G00900/AT4G02620/AT4G11150/AT4G23710/AT4G26710/AT4G30110/AT4G30120/AT4G30190/AT4G33520/AT4G37640/AT4G38510/AT5G08680/AT5G08690/AT5G23630",31
"GO:0015450","protein-transporting ATPase activity","15/5940","25/26761",0.6,2.70313131313131,4.55046110730832,0.0000497897782974927,0.000778087319668661,0.000566236694363643,"AT1G04070/AT1G21650/AT1G27390/AT1G79560/AT2G36070/AT3G04340/AT3G16290/AT3G27080/AT3G47520/AT4G18270/AT4G23940/AT5G40930/AT5G43970/AT5G62050/AT5G64580",15
"GO:0030275","LRR domain binding","15/5940","25/26761",0.6,2.70313131313131,4.55046110730832,0.0000497897782974927,0.000778087319668661,0.000566236694363643,"AT1G36622/AT1G65481/AT1G65484/AT1G65486/AT1G65490/AT1G65500/AT1G65510/AT3G44480/AT4G16860/AT5G08760/AT5G36920/AT5G44565/AT5G44575/AT5G44578/AT5G44580",15
"GO:0030515","snoRNA binding","14/5940","23/26761",0.608695652173913,2.74230712926365,4.46487862327667,0.000071540844990393,0.00109650102802583,0.000797955578738999,"AT1G06720/AT1G17690/AT1G31660/AT1G42440/AT1G56110/AT3G05060/AT3G06530/AT3G12860/AT3G21540/AT4G05410/AT4G25630/AT4G28200/AT5G08180/AT5G27120",14
"GO:0005516","calmodulin binding","60/5940","171/26761",0.350877192982456,1.58077854569083,4.06944268710504,0.0000774593189109178,0.00116481277683022,0.000847668018270421,"AT1G05690/AT1G08650/AT1G11300/AT1G18890/AT1G21640/AT1G22070/AT1G27770/AT1G50700/AT1G51710/AT1G61360/AT1G61370/AT1G61380/AT1G61400/AT1G61420/AT1G61440/AT1G61460/AT1G61550/AT1G61610/AT1G67520/AT1G76040/AT2G15760/AT2G17290/AT2G19130/AT2G24570/AT2G38540/AT2G41010/AT2G41890/AT2G43040/AT2G46240/AT2G46430/AT2G47190/AT3G04080/AT3G04530/AT3G10660/AT3G16030/AT3G21180/AT4G04700/AT4G09570/AT4G21390/AT4G21940/AT4G24240/AT4G27300/AT4G28600/AT4G30490/AT4G31550/AT4G37640/AT5G04020/AT5G04870/AT5G07820/AT5G09410/AT5G17330/AT5G20720/AT5G24080/AT5G26920/AT5G28300/AT5G35370/AT5G44610/AT5G45800/AT5G53130/AT5G58940",60
"GO:0016018","cyclosporin A binding","11/5940","16/26761",0.6875,3.09733796296296,4.48221405464928,0.0000901766566285742,0.00133094065431433,0.000968564089714315,"AT2G15790/AT2G16600/AT2G21130/AT2G29960/AT2G38730/AT3G56070/AT3G63400/AT4G34870/AT4G34960/AT4G38740/AT5G58710",11
"GO:0015085","calcium ion transmembrane transporter activity","34/5940","84/26761",0.404761904761905,1.82354096520763,4.03777245150189,0.00012549610903312,0.00181855270726176,0.00132341351344018,"AT1G05200/AT1G07670/AT1G07810/AT1G11960/AT1G25520/AT1G27770/AT1G29020/AT1G42540/AT1G57610/AT2G29120/AT2G32390/AT2G32400/AT2G34020/AT2G34030/AT2G38170/AT3G04110/AT3G07520/AT3G13320/AT3G17690/AT3G21180/AT3G22910/AT3G51860/AT3G57330/AT3G63380/AT4G00900/AT4G15470/AT4G35290/AT4G37640/AT5G01490/AT5G14870/AT5G17860/AT5G27100/AT5G47120/AT5G48410",34
"GO:0072341","modified amino acid binding","17/5940","32/26761",0.53125,2.39339751683502,4.21254109744583,0.000129889560902009,0.00182717825195006,0.00132969057230995,"AT1G02920/AT1G02930/AT1G02940/AT1G17170/AT1G35720/AT1G54630/AT1G75270/AT1G78370/AT1G78380/AT2G29450/AT2G30870/AT2G38750/AT2G47730/AT3G03190/AT5G10230/AT5G17220/AT5G65020",17
"GO:0022890","inorganic cation transmembrane transporter activity","123/5940","410/26761",0.3,1.35156565656566,3.83164536362956,0.000130676487278737,0.00182717825195006,0.00132969057230995,"AT1G05200/AT1G05300/AT1G07030/AT1G07670/AT1G07810/AT1G10970/AT1G11960/AT1G12840/AT1G15960/AT1G16010/AT1G16700/AT1G16780/AT1G17260/AT1G25520/AT1G27770/AT1G29020/AT1G29820/AT1G30220/AT1G31120/AT1G32450/AT1G42540/AT1G47240/AT1G51650/AT1G55910/AT1G57610/AT1G59870/AT1G60960/AT1G63440/AT1G64170/AT1G64780/AT1G65290/AT1G71880/AT1G71890/AT1G78900/AT1G79400/AT1G79610/AT1G80900/AT2G01980/AT2G03530/AT2G03590/AT2G15290/AT2G16510/AT2G19110/AT2G19680/AT2G23150/AT2G25610/AT2G26975/AT2G28520/AT2G29120/AT2G29410/AT2G30080/AT2G32270/AT2G32390/AT2G32400/AT2G33040/AT2G34020/AT2G34030/AT2G38170/AT3G02050/AT3G04110/AT3G05030/AT3G07520/AT3G08040/AT3G12750/AT3G13320/AT3G17690/AT3G18830/AT3G19930/AT3G21180/AT3G22910/AT3G23870/AT3G26670/AT3G27170/AT3G42050/AT3G46900/AT3G47960/AT3G51860/AT3G57330/AT3G60330/AT3G63380/AT4G00900/AT4G02620/AT4G09650/AT4G11150/AT4G15470/AT4G16370/AT4G19680/AT4G19690/AT4G22200/AT4G23700/AT4G23710/AT4G26210/AT4G26710/AT4G27860/AT4G30110/AT4G30190/AT4G32650/AT4G33520/AT4G35290/AT4G37640/AT4G38510/AT5G01490/AT5G08680/AT5G08690/AT5G13430/AT5G13440/AT5G13450/AT5G13740/AT5G14870/AT5G17860/AT5G27100/AT5G45380/AT5G47120/AT5G47450/AT5G48410/AT5G53130/AT5G55470/AT5G59520/AT5G62680/AT5G67330/ATMG00285/ATMG01280/ATMG01360",123
"GO:0043295","glutathione binding","12/5940","19/26761",0.631578947368421,2.84540138224349,4.29789879567209,0.000145177120999023,0.00186163881537648,0.00135476852310961,"AT1G02920/AT1G02930/AT1G02940/AT1G17170/AT1G75270/AT1G78370/AT1G78380/AT2G29450/AT2G30870/AT2G47730/AT3G03190/AT5G17220",12
"GO:1900750","oligopeptide binding","12/5940","19/26761",0.631578947368421,2.84540138224349,4.29789879567209,0.000145177120999023,0.00186163881537648,0.00135476852310961,"AT1G02920/AT1G02930/AT1G02940/AT1G17170/AT1G75270/AT1G78370/AT1G78380/AT2G29450/AT2G30870/AT2G47730/AT3G03190/AT5G17220",12
"GO:0005342","organic acid transmembrane transporter activity","32/5940","78/26761",0.41025641025641,1.84829491496158,4.00739656755364,0.000145245060688741,0.00186163881537648,0.00135476852310961,"AT1G08230/AT1G33265/AT1G42540/AT1G44800/AT1G51340/AT1G71890/AT1G79900/AT2G26900/AT2G34390/AT2G34960/AT2G39510/AT2G39890/AT2G40900/AT2G47800/AT3G01550/AT3G08040/AT3G28130/AT3G30390/AT3G55740/AT3G56200/AT4G01430/AT4G12030/AT4G21120/AT4G22840/AT5G09470/AT5G12860/AT5G17630/AT5G40670/AT5G50800/AT5G54800/AT5G64290/AT5G65990",32
"GO:0046943","carboxylic acid transmembrane transporter activity","32/5940","78/26761",0.41025641025641,1.84829491496158,4.00739656755364,0.000145245060688741,0.00186163881537648,0.00135476852310961,"AT1G08230/AT1G33265/AT1G42540/AT1G44800/AT1G51340/AT1G71890/AT1G79900/AT2G26900/AT2G34390/AT2G34960/AT2G39510/AT2G39890/AT2G40900/AT2G47800/AT3G01550/AT3G08040/AT3G28130/AT3G30390/AT3G55740/AT3G56200/AT4G01430/AT4G12030/AT4G21120/AT4G22840/AT5G09470/AT5G12860/AT5G17630/AT5G40670/AT5G50800/AT5G54800/AT5G64290/AT5G65990",32
"GO:0008271","secondary active sulfate transmembrane transporter activity","9/5940","12/26761",0.75,3.37891414141414,4.40251759759031,0.000147155891303285,0.00186163881537648,0.00135476852310961,"AT1G22150/AT1G23090/AT1G77990/AT1G78000/AT3G12520/AT3G15990/AT4G02700/AT4G08620/AT5G13550",9
"GO:0140326","ATPase-coupled intramembrane lipid transporter activity","9/5940","12/26761",0.75,3.37891414141414,4.40251759759031,0.000147155891303285,0.00186163881537648,0.00135476852310961,"AT1G13210/AT1G17500/AT1G54280/AT1G59820/AT1G72700/AT3G25610/AT3G27870/AT5G04930/AT5G44240",9
"GO:0016860","intramolecular oxidoreductase activity","26/5940","59/26761",0.440677966101695,1.98535068196085,4.04697402089411,0.000149806496544101,0.00186555902727576,0.00135762137493091,"AT1G04980/AT1G13280/AT1G21750/AT1G65520/AT1G71100/AT1G77510/AT2G01290/AT2G04400/AT2G32920/AT2G36230/AT2G40790/AT2G47470/AT3G04790/AT3G16110/AT3G20560/AT3G25760/AT3G25770/AT3G25780/AT3G51660/AT3G54960/AT3G55440/AT4G14440/AT4G29010/AT5G42150/AT5G42740/AT5G57030",26
"GO:0016760","cellulose synthase (UDP-forming) activity","15/5940","27/26761",0.555555555555556,2.50289936401048,4.1731624969954,0.000167270250810895,0.00205099061378898,0.00149256531492799,"AT1G55850/AT2G21770/AT2G32530/AT2G32540/AT2G32610/AT2G32620/AT3G02230/AT3G03050/AT4G15290/AT4G15320/AT4G23990/AT4G24000/AT4G24010/AT5G09870/AT5G16910",15
"GO:0000287","magnesium ion binding","48/5940","134/26761",0.358208955223881,1.61380973918287,3.80461345983134,0.000220225632103849,0.00265939134525406,0.00193531616091261,"AT1G13210/AT1G17500/AT1G23190/AT1G31180/AT1G31950/AT1G33750/AT1G51420/AT1G54280/AT1G58080/AT1G59820/AT1G66020/AT1G70730/AT1G72700/AT1G74030/AT2G18230/AT2G29560/AT2G36530/AT2G36580/AT2G43980/AT2G46110/AT2G46860/AT3G09810/AT3G25610/AT3G25820/AT3G25830/AT3G27870/AT3G29410/AT3G32030/AT3G46940/AT3G52340/AT4G01480/AT4G08900/AT4G13280/AT4G21470/AT4G30190/AT4G33070/AT5G04930/AT5G08570/AT5G09650/AT5G14590/AT5G17380/AT5G18570/AT5G27450/AT5G44240/AT5G54960/AT5G56350/AT5G57590/AT5G63680",48
"GO:0003678","DNA helicase activity","20/5940","42/26761",0.476190476190476,2.14534231200898,3.96766809472816,0.000240619346059758,0.00286229281805413,0.00208297344350238,"AT1G10930/AT1G20720/AT1G27880/AT1G30660/AT1G30680/AT1G44900/AT1G60930/AT1G79890/AT2G07690/AT2G14050/AT2G16440/AT2G44980/AT3G05740/AT3G09660/AT5G08110/AT5G27680/AT5G41360/AT5G44635/AT5G46280/AT5G66750",20
"GO:0008559","ABC-type xenobiotic transporter activity","10/5940","15/26761",0.666666666666667,3.00347923681257,4.14559183530503,0.000282811533977662,0.00322001132257424,0.00234329556724349,"AT1G04120/AT1G30410/AT2G34660/AT2G47000/AT2G47800/AT3G13080/AT3G13090/AT3G21250/AT3G59140/AT3G60160",10
"GO:0016615","malate dehydrogenase activity","10/5940","15/26761",0.666666666666667,3.00347923681257,4.14559183530503,0.000282811533977662,0.00322001132257424,0.00234329556724349,"AT1G53240/AT2G13560/AT2G19900/AT2G22780/AT3G15020/AT3G47520/AT4G00570/AT5G11670/AT5G43330/AT5G58330",10
"GO:0043138","3'-5' DNA helicase activity","10/5940","15/26761",0.666666666666667,3.00347923681257,4.14559183530503,0.000282811533977662,0.00322001132257424,0.00234329556724349,"AT1G10930/AT1G27880/AT1G44900/AT1G60930/AT2G07690/AT3G05740/AT5G08110/AT5G27680/AT5G41360/AT5G44635",10
"GO:0038023","signaling receptor activity","61/5940","182/26761",0.335164835164835,1.50999093499093,3.68734961465311,0.000288547320420633,0.00323904527289077,0.00235714712456292,"AT1G04120/AT1G05200/AT1G09970/AT1G24020/AT1G33600/AT1G35710/AT1G42540/AT1G61380/AT1G65790/AT1G65800/AT1G71830/AT1G73000/AT2G02220/AT2G13790/AT2G17820/AT2G18790/AT2G24150/AT2G29120/AT2G31880/AT2G32390/AT2G32400/AT2G37710/AT2G41820/AT3G02880/AT3G04110/AT3G04580/AT3G04690/AT3G07520/AT3G08870/AT3G21340/AT3G23150/AT3G24240/AT3G26090/AT3G45330/AT3G45410/AT3G45440/AT3G53810/AT3G59700/AT3G59750/AT4G02410/AT4G02420/AT4G04960/AT4G08850/AT4G16250/AT4G28350/AT4G28490/AT4G35290/AT5G01540/AT5G01550/AT5G01560/AT5G20480/AT5G27100/AT5G38280/AT5G44610/AT5G46330/AT5G46790/AT5G48410/AT5G48940/AT5G58140/AT5G59700/AT5G61350",61
"GO:0008320","protein transmembrane transporter activity","25/5940","58/26761",0.431034482758621,1.94190467897364,3.83553904516401,0.000303633485376083,0.00331501216225669,0.00241243043175518,"AT1G04070/AT1G20350/AT1G21650/AT1G27390/AT1G29310/AT1G50400/AT1G79560/AT2G31530/AT2G34250/AT2G36070/AT3G04340/AT3G10110/AT3G16290/AT3G27080/AT3G47520/AT4G18270/AT4G21180/AT4G23940/AT4G24920/AT5G01590/AT5G40930/AT5G43970/AT5G50460/AT5G62050/AT5G64580",25
"GO:0022884","macromolecule transmembrane transporter activity","25/5940","58/26761",0.431034482758621,1.94190467897364,3.83553904516401,0.000303633485376083,0.00331501216225669,0.00241243043175518,"AT1G04070/AT1G20350/AT1G21650/AT1G27390/AT1G29310/AT1G50400/AT1G79560/AT2G31530/AT2G34250/AT2G36070/AT3G04340/AT3G10110/AT3G16290/AT3G27080/AT3G47520/AT4G18270/AT4G21180/AT4G23940/AT4G24920/AT5G01590/AT5G40930/AT5G43970/AT5G50460/AT5G62050/AT5G64580",25
"GO:0046873","metal ion transmembrane transporter activity","81/5940","257/26761",0.315175097276265,1.41993279094446,3.61306790207287,0.000328049345886857,0.00350231991515264,0.00254873971240719,"AT1G05200/AT1G05300/AT1G07030/AT1G07670/AT1G07810/AT1G10970/AT1G11960/AT1G15960/AT1G16010/AT1G25520/AT1G27770/AT1G29020/AT1G29820/AT1G31120/AT1G32450/AT1G42540/AT1G47240/AT1G55910/AT1G57610/AT1G59870/AT1G60960/AT1G63440/AT1G64170/AT1G79400/AT1G79610/AT1G80900/AT2G01980/AT2G15290/AT2G19110/AT2G23150/AT2G26975/AT2G29120/AT2G29410/AT2G30080/AT2G32270/AT2G32390/AT2G32400/AT2G34020/AT2G34030/AT2G38170/AT3G02050/AT3G04110/AT3G05030/AT3G07520/AT3G08040/AT3G12750/AT3G13320/AT3G17690/AT3G21180/AT3G22910/AT3G23870/AT3G26670/AT3G46900/AT3G51860/AT3G57330/AT3G63380/AT4G00900/AT4G15470/AT4G16370/AT4G19680/AT4G19690/AT4G22200/AT4G23700/AT4G27860/AT4G30110/AT4G32650/AT4G33520/AT4G35290/AT4G37640/AT5G01490/AT5G13740/AT5G14870/AT5G17860/AT5G27100/AT5G45380/AT5G47120/AT5G48410/AT5G53130/AT5G55470/AT5G59520/AT5G67330",81
