"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G24210.1",61.1835976859809,0.423942725745464,0.276730821270226,0.0989123649245265,0.181450842454996
"AT1G24240.1",471.258694497633,0.311969240532751,0.13011533899717,0.0156876861611384,0.039086474609973
"AT1G24260.2",2.82782510854543,0.14418420144949,0.711459705050904,0.625926645722693,0.739668854150584
"AT1G24260.3",1.66811759293022,0.233142499510043,0.767851582433061,0.36955764263922,0.50733443428173
"AT1G24265.2",8.2985995429133,0.531667413721081,0.630667294964912,0.214414233540532,0.334851662454347
"AT1G24267.1",291.250723286466,0.431290581701786,0.22486308525226,0.0452990954927261,0.0956081482239479
"AT1G24267.2",13.5337257642593,0.0660209744906147,0.44757008882215,0.859048415750055,0.912044479622736
"AT1G24270.1",7.45184374802059,0.369283194909547,0.645647369637417,0.362982397748616,0.500796780037972
"AT1G24280.1",841.163634738431,1.9409361129915,0.532570234250649,3.09370860635734e-05,0.000149408439068035
"AT1G24290.1",275.329094002825,-0.181339654087287,0.190368934812924,0.322489418910635,0.458424269143863
"AT1G24300.1",111.15120077423,0.474255316567238,0.262081590387726,0.0539336356794812,0.110320746529202
"AT1G24310.1",667.868395599708,0.220626723290483,0.150769018498518,0.135482846505523,0.233633327100917
"AT1G24320.1",22.0130276929617,2.37923594471437,0.851743796661633,0.000462395567561319,0.00173289044337707
"AT1G24330.1",146.353552208336,-0.612752663737295,0.200465232548139,0.00144154620610867,0.00484938477613132
"AT1G24340.1",1184.37402987288,-0.883277688062805,0.107582061718328,1.04997942050324e-16,2.61198479118026e-15
"AT1G24350.1",24.3502182910116,0.402775707844199,0.449020493563211,0.274692056758179,0.405237019185576
"AT1G24350.2",58.9038722512408,-0.944627145302466,0.360689274979673,0.00330941182797961,0.0101159088560796
"AT1G24350.3",9.21410544747759,-0.62616218588389,0.724359823973238,0.156386867349304,0.261083887595077
"AT1G24360.1",4769.4022983314,-0.226433882537186,0.10967495187336,0.0392089566918062,0.0848495522563739
"AT1G24370.1",1.01928468139445,-0.0174411917458374,0.765426333657959,0.938446107007019,NA
"AT1G24380.1",1.5269016759676,-0.786166427217177,1.38186396492062,0.0212679960753458,0.0505974070989183
"AT1G24400.1",276.408743985841,-0.0488641955991361,0.234870859493012,0.823581234947763,0.886920397844477
"AT1G24405.1",7.85530102573503,-0.116311478600639,0.580073525097572,0.757816034196373,0.840128587163655
"AT1G24420.1",5.23727599753339,0.0958087126894733,0.647299283389385,0.791463605439341,0.863997110166283
"AT1G24430.1",36.5031364993674,2.4363263192899,0.760247796879764,0.000106719638302042,0.00046181247578974
"AT1G24440.1",840.996515296497,-0.750783431431155,0.158400842271694,1.18004660510064e-06,7.40294637945412e-06
"AT1G24450.1",681.624721087857,0.0673141685396554,0.107480578201241,0.526316338032977,0.656462237954188
"AT1G24460.1",323.196264362216,0.604728074028631,0.151328642904622,4.58395096949171e-05,0.000214533510747153
"AT1G24460.2",194.780575824967,0.491889814615119,0.361023954392355,0.123240720322695,0.216536903922138
"AT1G24470.1",18.244089523887,-0.185007776140203,0.403882821246103,0.587421227384822,0.708662636305189
"AT1G24480.1",1.74206549957948,-0.547425770676022,0.972963464123261,0.0775412280291338,0.14845071631525
"AT1G24490.1",388.927020922321,0.289345539632035,0.213338018147451,0.15763987573501,0.262835138698799
"AT1G24510.2",11.9738813953124,0.415256758897726,0.577571575083105,0.308902326596588,0.443242840541384
"AT1G24520.1",1.85633550780712,-0.0894969500205361,0.715455919829736,0.73773711661376,0.82624632947418
"AT1G24530.1",1201.47470717205,0.471751561891464,0.432540851966924,0.19225434971377,0.307474761687226
"AT1G24540.1",5.59017255302487,-0.0682280298532456,0.644807334421187,0.84355216068758,0.901978444128547
"AT1G24560.1",2471.60922807198,-0.241646663934429,0.0999072023974972,0.0146149720520741,0.0368052736703832
"AT1G24570.1",12.2298289571824,0.586039276428793,0.6199106674756,0.172868128064821,0.282288459854868
"AT1G24575.1",562.415438462986,1.94103316264342,0.239428161587791,7.77491178009138e-17,1.97749853913183e-15
"AT1G24577.1",56.5091903884924,-0.785397356401444,0.331194171569331,0.00885080865327039,0.023881148282701
"AT1G24580.1",21.2932658129628,1.77592515244066,0.58293735273824,0.000326395412348584,0.0012687956848463
"AT1G24600.1",15.0335351892869,0.491960783375233,0.677444744764408,0.242013933017117,0.367371900135083
"AT1G24610.1",1230.03768054286,-0.547380980048106,0.110652904269285,5.45408724511374e-07,3.60781920077935e-06
"AT1G24620.1",2.96389670801186,2.26118982963669,3.02806580317229,0.0108930203522809,0.0285251213920639
"AT1G24625.1",559.235664176462,0.639226183222877,0.180679570201378,0.000258417001054545,0.00102669453078957
"AT1G24650.1",0.607680223883622,0.130050002057526,0.773561707171021,0.541598238241208,NA
"AT1G24706.1",1.3441221586386,0.274810411722398,0.820532032275932,0.200549306375445,0.317724459125828
"AT1G24706.2",18.1822546688241,0.691369866888741,0.57019229146643,0.102738644016728,0.1870846818214
"AT1G24735.2",8.00661761854023,0.392802787865276,0.684809602402785,0.319891049494501,0.455509720914436
"AT1G24764.1",1441.71247750589,-0.332039024858968,0.125964135784553,0.00741588690187978,0.020463781303088
"AT1G24793.1",101.382411561004,-0.516026656674852,0.229496829048747,0.0179085032535656,0.0438521750929592
"AT1G24800.1",1015.55234727499,0.0171111789125076,0.0941509771169398,0.857577863300344,0.911267111309992
"AT1G24807.1",16.2859257929352,1.13063884323891,0.568817411351257,0.0126512255555107,0.0324401698285962
"AT1G24822.1",1.04050763483586,0.108136038818386,0.743039701486285,0.628054721917335,NA
"AT1G24851.1",5.17015687469305,-0.589401284957008,0.776417663329239,0.169784528556793,0.278275978261182
"AT1G24880.1",326.801280926682,-0.813375827617282,0.201735817706871,2.80995859623896e-05,0.000136942307199362
"AT1G24880.2",944.395219423589,-0.872926769348848,0.212529457848224,1.84980098437633e-05,9.39300795476077e-05
"AT1G24880.3",571.658598427609,-0.615589905668435,0.237266345694698,0.00613893769317335,0.0173488789804334
"AT1G24881.1",1068.64989932024,0.0306387363085286,0.0884025932486616,0.718776819901318,0.811679731975696
"AT1G24909.1",17.0173752529572,0.435677399454094,0.503167016358073,0.267137844943496,0.39686366689553
"AT1G24996.1",0.946304509726366,0.185232420857352,0.757829283583934,0.452026246202939,NA
"AT1G25025.1",8.25361248335591,-0.552948857782795,0.637382871232326,0.196093278074582,0.31220007883686
"AT1G25054.1",102.462628535688,-0.481704610389432,0.343997661110475,0.115009141551949,0.204783036080578
"AT1G25054.2",620.674006533605,-0.449761673095165,0.28925369094267,0.0910852273594064,0.169659423437858
"AT1G25055.1",837.357566215207,0.100681191786082,0.0952729351935339,0.292202878614103,0.425345037711433
"AT1G25083.1",19.0918951983683,1.07838177165508,0.679576526702984,0.0281836079325828,0.0643050602805659
"AT1G25097.1",0.872105994788252,0.150886102293302,0.734468553301008,0.575237487914429,NA
"AT1G25098.2",1203.33245770725,-0.507902555251957,0.227117376193852,0.0187720162329227,0.0455896878349754
"AT1G25112.1",4.55518304873967,-0.269938339461003,0.63623288931651,0.485262878566452,0.618858489643352
"AT1G25141.1",33.9916237012358,-0.966493679396041,0.402506360311365,0.00595805096121932,0.0169168029338861
"AT1G25145.1",341.130792063161,-0.779382651837426,0.19558302167269,3.60451874628405e-05,0.000171727857799572
"AT1G25150.1",851.756533639245,0.0298811122349381,0.109664506311161,0.783168482601405,0.85781303210582
"AT1G25155.1",15.4036926098971,0.605106814411989,0.539664223923379,0.140611953844471,0.240658096904662
"AT1G25175.1",4131.42924952231,-0.797793064208312,0.191515830761162,1.5600598050177e-05,8.03256212555576e-05
"AT1G25180.1",4.72869190404756,-0.492552671377118,0.734897226486596,0.230581487716329,0.354344031433331
"AT1G25210.1",106.42206636113,-0.778786695090196,0.259168295121499,0.0013498255359659,0.00457428053849287
"AT1G25211.1",1406.40072878404,-0.0019435660211967,0.103498821139254,0.978298539454701,0.986423178268847
"AT1G25220.2",19.9935905100882,0.224062721450521,0.407553267878566,0.519037389228612,0.649995058494955
"AT1G25230.1",2377.88604265373,-1.01554855003535,0.200262847934034,1.42564475538951e-07,1.04619017723186e-06
"AT1G25240.1",2.94787166276058,0.747114730165431,1.23481482291467,0.0396466508406007,0.0856295788119309
"AT1G25250.1",234.416293965393,0.507739344499815,0.216282147430487,0.014045492881993,0.0355832963721287
"AT1G25260.1",2090.04341624774,-0.654893353599264,0.117620232045268,1.52169994272601e-08,1.3081948289735e-07
"AT1G25275.1",5.99221442934467,-0.388245917375099,0.600696221098849,0.338105078902485,0.474754883531666
"AT1G25275.2",36.329037376331,-0.601704479282255,0.425364984377969,0.0924432383367972,0.171562345008109
"AT1G25275.3",171.692620979868,-0.77026045630172,0.192003484593843,3.2820150569354e-05,0.000157410867352831
"AT1G25280.1",10.0752452498156,1.03189370473524,0.846292974655075,0.046780616526793,0.0981517980049479
"AT1G25280.3",3.0982438301474,-0.305863269368366,0.688367945398159,0.412593794433543,0.549691251542491
"AT1G25290.1",29.1627707221465,-1.00583188763873,0.426354953710314,0.00611289895805304,0.0172923629396395
"AT1G25320.1",524.95658432942,-0.749677077237453,0.161110724120956,1.82714571230355e-06,1.10533949935433e-05
"AT1G25350.1",359.692409675244,0.0478631387807197,0.221531004978719,0.824547885917923,0.887763313637056
"AT1G25350.2",4.02390514504902,-0.230335377795561,0.62450202702762,0.545005697943587,0.673093270420694
"AT1G25360.1",112.842317767853,0.287469862666446,0.248166803353428,0.220042707731264,0.341447865857384
"AT1G25370.1",395.287367648311,1.23620928172718,0.152948519630476,1.91618869449589e-16,4.61839117995197e-15
"AT1G25375.1",596.135029212829,0.285738377931665,0.15506995329248,0.0590613172389569,0.119079336306575
"AT1G25380.1",1139.04373756805,0.0742384503533034,0.1024202962601,0.465154926871075,0.600265120326904
"AT1G25390.1",1306.57972388782,0.821955682466126,0.149879934187433,2.23391473076909e-08,1.8729844789543e-07
"AT1G25400.1",72.1711721643166,-2.32785096132078,0.453882085828902,2.86403152934662e-08,2.36891725051736e-07
"AT1G25420.1",18.4387456282809,-0.377762041563485,0.471980018746045,0.31306371022323,0.447792510625743
"AT1G25420.2",43.4457555980491,-0.431157175015825,0.351728793504085,0.167247349276186,0.27522053740186
"AT1G25420.3",2.91524928872065,0.260948787535649,0.712105396217158,0.45414812949522,0.590012432253144
"AT1G25422.1",4.15047447198399,0.619455380880842,0.846881047176983,0.146922266111153,0.249091841616617
"AT1G25425.1",143.448570249238,0.375008574819303,0.2425213231515,0.102550971210818,0.186783518258471
"AT1G25430.1",65.4105217837682,-0.515854019324784,0.404683657859631,0.134508299928159,0.232216989255495
"AT1G25440.1",13590.3433408523,-0.164543863834712,0.134345263997624,0.208443826221155,0.32771266674323
"AT1G25450.1",1188.00183631495,-0.810133331665346,0.172948237230349,1.3866367143249e-06,8.57783792186818e-06
"AT1G25460.1",24.487727112954,-0.616934731198911,0.478124922078062,0.109256174187645,0.196824592920198
"AT1G25480.1",430.787585832436,-0.775577840960951,0.136319134864551,6.96425653064858e-09,6.31365480338356e-08
"AT1G25490.1",3930.8535125995,-0.315981220418737,0.106387525458634,0.0026037358404573,0.00820414014056283
"AT1G25500.1",11.3993696861953,-0.112000319983242,0.534257496602817,0.769446309332091,0.847990896443857
"AT1G25500.3",6.46407301460158,-0.300250554253849,0.662836436765964,0.433978771180959,0.570599256964555
"AT1G25510.1",131.157953563196,0.480623338145764,0.310280712174161,0.0899486371750541,0.167875888215521
"AT1G25520.1",1089.65215759112,0.942537309247581,0.175104328537229,3.29054282836386e-08,2.69830795584961e-07
"AT1G25530.1",131.945802059442,1.5883253878631,0.376648451500949,4.34574597501477e-06,2.47061220313891e-05
"AT1G25540.1",194.850295714609,0.35285979581528,0.254962901479955,0.142184979286992,0.242641143948162
"AT1G25550.1",4400.89198438865,-0.514884145424302,0.0861130385752331,1.73507806075517e-09,1.70692196393116e-08
"AT1G25560.1",4532.64175243704,-0.697278352797933,0.11568276068672,1.020154344206e-09,1.03237536050541e-08
"AT1G25570.1",2004.23014471058,0.219327252362092,0.103870436557679,0.0336198543507392,0.0745901616590713
"AT1G25580.1",532.920153447933,0.0867485819415909,0.130205643769148,0.501342289337107,0.633780682241821
"AT1G25682.1",1104.54951865953,-0.34000731733767,0.091476113847511,0.000181424715292697,0.00074575746482392
"AT1G25988.1",3.77012691202471,-0.522495276510798,0.801359504841386,0.19758934771802,0.313942734314073
"AT1G26090.1",636.208272401642,0.356481134972142,0.11990253378218,0.00256892192220715,0.00811230216027297
"AT1G26100.1",169.793690595271,0.426577666360995,0.193301571107873,0.0223213337565521,0.052709081510457
"AT1G26110.1",1527.92549824324,-0.0794584090593288,0.148987724180657,0.581196937983724,0.703922300904934
"AT1G26110.2",10.9415754805231,-0.128387871063266,0.559072399549556,0.734568480738527,0.823807648046842
"AT1G26120.1",961.314856069442,0.0881195955155682,0.11624408087923,0.443226773183939,0.579724854843927
"AT1G26130.1",40.5912556100498,0.464899375129038,0.343351209556569,0.130712514427673,0.226789779562431
"AT1G26130.2",62.0905604243716,0.459410382788632,0.304579270529551,0.0994301690674706,0.182219098515071
"AT1G26140.1",1.34186760054166,-0.0924022109072421,0.736560235310769,0.672683859576014,0.776962372438068
"AT1G26150.1",3500.21820688847,-0.134486318998075,0.210650111926748,0.503615085470649,0.635905056464164
"AT1G26160.1",1117.38821396543,-0.349703376304605,0.0951310241541777,0.000203693389941897,0.00082700286666451
"AT1G26170.1",1509.25970283455,0.12534570871418,0.0866322158266081,0.144254058173529,0.24561894057897
"AT1G26180.1",709.588902319352,-0.379499925715009,0.151290269904504,0.0103035604509068,0.0271971350289534
"AT1G26190.1",566.449181518057,0.0686697603723461,0.107280090025601,0.52454279928622,0.655011158028859
"AT1G26200.1",43.756592812876,0.521987848786487,0.466777548380205,0.169098263224598,0.277628034918867
"AT1G26208.1",400.17796263452,-0.415028477124224,0.226898553033351,0.0544444034275354,0.111259522074116
"AT1G26208.2",34.6598839947712,-0.53645202304324,0.374779104526594,0.10103534311022,0.18464857534649
"AT1G26210.1",536.105336903817,-0.181161189457165,0.2410685419548,0.428188670084164,0.56488894443003
"AT1G26218.1",141.496777051746,-0.593019769723397,0.247579027119373,0.0109690671408687,0.0286947491919771
"AT1G26220.1",514.49312259985,-0.0568899614352893,0.157992313846052,0.710851790356333,0.806193167467687
"AT1G26230.1",80.0289131189641,-0.488712603139729,0.263691590133775,0.0473206406439759,0.0990666566630891
"AT1G26230.2",10.0061394234651,0.506405213297515,0.626544168320869,0.233786689336126,0.358052312354829
"AT1G26233.1",5.87583844533585,0.420450864772756,0.778195107626639,0.262587281686856,0.391919900574743
"AT1G26240.1",35.2047764799045,5.59731182971496,1.257607761197,1.70526129121795e-06,1.0379413458122e-05
"AT1G26250.1",97.9027683460626,4.32137971566604,1.28003385212555,2.66496881775034e-05,0.000130759983184431
"AT1G26260.1",12.17136006552,-0.239968047370789,0.524869740585207,0.534797304847779,0.664274818464206
"AT1G26260.2",7.56712631188423,0.100687108013919,0.535485874393452,0.796441693710826,0.868091558483589
"AT1G26270.1",3826.89737776782,-0.852341775959014,0.138404217163679,3.64104367464069e-10,3.89259295755673e-09
"AT1G26290.1",13.3576239399778,-1.42542263466753,0.66432344638148,0.00547431074413169,0.0157399415603786
"AT1G26300.1",333.612532528622,-0.299462977943906,0.151862438254768,0.0442846943937793,0.0938704361214087
"AT1G26300.2",1.58006927228301,0.0727342578975543,0.737655007362934,0.734557434451067,0.823807648046842
"AT1G26310.1",2.90321193822275,0.14868295260286,0.722092981899343,0.601269769426879,0.719708042243137
"AT1G26330.1",10.3136963359756,1.46809064213378,0.798394267899169,0.0122959129914862,0.0316709185470001
"AT1G26340.1",388.626727932289,0.62497304591396,0.152615182048693,2.80788626192823e-05,0.000136887775853511
"AT1G26360.1",6.92291279949697,2.29810579584312,1.46639979984326,0.0110101001925103,0.0287790637577385
"AT1G26370.1",999.100193319652,0.0974827262237295,0.141034828350184,0.481484358440138,0.615135840492397
"AT1G26380.1",775.030244591813,5.01004716755565,0.32556517713525,1.77689076143514e-54,6.35855423171895e-52
"AT1G26390.1",1565.01386502352,7.47629035201787,0.498978467803872,4.79537440819874e-52,1.48858821237639e-49
"AT1G26400.1",9.44699993143849,5.83801096060012,2.37275097912409,1.8164915054223e-05,9.24573363042387e-05
"AT1G26410.1",393.270375447084,5.74216275396403,0.425396337237992,5.18013439443764e-42,9.96016139348401e-40
"AT1G26420.1",473.09094083947,3.58668874411029,0.724236348405214,4.47521462447994e-08,3.59987214485563e-07
"AT1G26440.1",4.60320980779253,-0.108166992062465,0.68603862348228,0.729657418066279,0.820084774754741
"AT1G26440.2",109.051265391413,0.248909405335835,0.2488763132659,0.293040638890822,0.426227394209215
"AT1G26440.3",9.83563578001431,0.13079786182344,0.552382425208302,0.735298647455266,0.824267736324613
"AT1G26450.1",306.395771116121,0.0882561563894125,0.18494267756859,0.624398183472622,0.738302854390643
"AT1G26460.1",1802.43002785163,0.471663282234886,0.127625149033671,0.000178869095025446,0.000736192050052815
"AT1G26470.1",669.459703321563,-0.104728349807658,0.119421944036973,0.373509836793693,0.511153181334759
"AT1G26500.1",68.8684244131774,-0.0144145177024998,0.332543304222387,0.952108134216937,0.970796868815521
"AT1G26515.1",0.632244273686616,0.202634871693002,0.793526628586746,0.314443964913828,NA
"AT1G26520.1",372.572541046722,0.215071272872242,0.157473122174642,0.162810619272117,0.269745714458626
"AT1G26530.1",24.2358022520675,-0.0552106933553116,0.390260077822056,0.867459479534108,0.91771756139428
"AT1G26540.1",170.087937434327,-0.664918773241629,0.162144671859797,2.59534771739568e-05,0.000127539832040244
"AT1G26550.1",3275.67934283013,0.408815143845906,0.0950164131204436,1.49965757902846e-05,7.74322194863089e-05
"AT1G26558.1",3.19881547653462,-0.237129359445084,0.67035077608011,0.509995690872345,0.641697464244077
"AT1G26558.2",4.46056693641565,-0.786436373473063,1.05410510053359,0.0777238130485915,0.148751568095623
"AT1G26560.1",530.553666382106,1.16086918076507,0.189759331612812,3.23282884205117e-10,3.48509770357524e-09
"AT1G26570.1",279.347739763833,0.0392841067551716,0.168351320155363,0.816847069947744,0.882248444268346
"AT1G26580.1",5896.82239660518,-0.924080295698224,0.183341824072011,2.02247946361976e-07,1.44707535074044e-06
"AT1G26590.1",16.297192491101,3.37583768834193,0.686235354228448,1.8177177532429e-07,1.30564532791479e-06
"AT1G26600.1",51.3020546162621,-0.83972219149787,0.368000830579771,0.00984989101918362,0.0261929334165756
"AT1G26610.1",16.8409183745612,-1.07751742835499,0.473080375919085,0.00661418061723719,0.0185212872082509
"AT1G26620.1",955.506579192072,-0.0262552499236337,0.0891333776905636,0.763568018893268,0.844059121622835
"AT1G26630.2",182.39665159975,-0.243092109137244,0.195618390673954,0.194402466340778,0.310070266919297
"AT1G26640.1",858.086116190257,-0.0902799826166804,0.0928237413866172,0.326635657856788,0.46275793066332
"AT1G26650.1",902.682943837599,0.0152809715843526,0.111274304778904,0.889417530738094,0.931955048170604
"AT1G26660.1",68.0534113043694,0.167768905383784,0.332151710255487,0.577128294123748,0.699981219454018
"AT1G26660.2",6.18495772008829,-0.27977860075307,0.585015545565408,0.478202009031398,0.612498980172422
"AT1G26665.1",513.183308220791,-1.48619040618513,0.169295979369642,3.46652181755564e-19,1.09858468178747e-17
"AT1G26665.2",2.11150775062154,-0.551325116124859,0.983444418358659,0.0861159058518392,0.161907203318202
"AT1G26670.1",4720.37361031419,-0.420435654545002,0.12005897008534,0.000382943337300562,0.00146344335294408
"AT1G26680.1",7.82243641099425,0.20017169036629,0.637618008469882,0.594360251903718,0.714224704551993
"AT1G26690.1",854.07736035248,0.565602582325125,0.174813964575131,0.000900681142744496,0.00317499653068983
"AT1G26700.1",1.8123999707183,0.6705058001027,1.19802454704922,0.0256463002651548,0.0594063585661884
"AT1G26730.1",281.128264513498,1.57515512065113,0.239642106777128,9.6381639116001e-12,1.28695503140283e-10
"AT1G26740.1",443.414843313093,0.543355428223782,0.17321359785367,0.00137484559398102,0.00464684464501127
"AT1G26750.1",705.774459438512,0.092499882703683,0.108405574465771,0.385208916588433,0.522914000837776
"AT1G26760.1",68.5912879832966,-0.388762521993628,0.309857317142554,0.168772647229819,0.277240940524231
"AT1G26761.1",349.485715303169,0.57489571158844,0.220813186071309,0.00659660164140876,0.0184780866808977
"AT1G26762.1",6.11971878040526,2.40802687584003,1.59411124955531,0.0101854936810368,0.0269296300350859
"AT1G26770.1",676.310862869724,1.55926946377685,0.200383743549283,1.471713521416e-15,3.18912522113401e-14
"AT1G26770.2",3.1928888938488,-0.0144790127401235,0.695771418988746,0.958359495404744,0.974279213979767
"AT1G26780.2",4.47715877620307,0.0352299340215361,0.659151170241633,0.920384267929349,0.951225203368199
"AT1G26790.1",2.7027231429271,0.0501903238661772,0.695684094916164,0.866359121397201,0.91696678214077
"AT1G26800.1",786.42351452627,-0.371141401121862,0.207288491448862,0.0620236790599008,0.123744780159389
"AT1G26810.1",294.476448161252,-0.404165093047713,0.188783648802982,0.0267570437404067,0.0615971436715135
"AT1G26820.1",71.6337545291438,0.276600235566444,0.472750288512067,0.463716967144775,0.598730526609127
"AT1G26830.1",4261.23587085848,-0.2535223841016,0.0891113129703901,0.00416276521355053,0.0123806586317822
"AT1G26840.1",125.008392726585,1.20454660413972,0.263089085404213,1.430149687191e-06,8.81737417814697e-06
"AT1G26850.1",11.8858104836216,0.922479376341872,0.745827368686268,0.0593653088113063,0.119523886967516
"AT1G26850.2",38.3009393096375,0.715458487768823,0.467992124091864,0.0628445618295088,0.125101609791957
"AT1G26880.2",50.7159842932851,0.287456651124396,0.360841336083255,0.367370575140589,0.505112485644766
"AT1G26890.1",4.96857940774583,-0.753340227431544,0.848142989899844,0.109721346780979,0.197538084304004
"AT1G26900.1",213.816049789406,-0.00671321582795831,0.19380048210101,0.960032033425172,0.975286859916393
"AT1G26910.1",343.912591482108,-0.173381700764851,0.203189908161801,0.373760321955601,0.511468806840135
"AT1G26920.1",1380.94873567388,-0.953466418834687,0.207693750952642,1.82380969404161e-06,1.10358047832274e-05
"AT1G26930.1",530.337821805539,0.269819267525126,0.176266942947811,0.117614768063362,0.208600846640911
"AT1G26940.1",481.886012803366,-0.258188883819113,0.171025827110552,0.120431420457774,0.212426613821766
"AT1G26945.1",803.93266722807,0.026850694003715,0.382377072496968,0.932493859099149,0.958688796511785
"AT1G26960.1",363.900813011777,0.282563131777501,0.172600952828271,0.0916848883541237,0.170425016120337
"AT1G26970.1",14.7221992745487,3.59310201958184,1.19992022282739,0.000245940323959674,0.000981817856650294
"AT1G26973.1",5.67291752473161,5.79791201890497,2.51161279536907,4.76528405168236e-05,0.000221820313625287
"AT1G26975.1",4.09126055679643,4.55959187828796,2.6034004827866,0.000993048958898883,0.00346741395305646
"AT1G26976.1",3.2818169676822,0.398987688026438,0.854399519528029,0.165521001708748,0.273059841786777
"AT1G26985.1",0.948523966222184,0.303732416945806,0.829488346852926,0.217551681680362,NA
"AT1G27000.1",3659.11620929926,0.406429430748524,0.119565989201495,0.000614899234475998,0.002246579520175
"AT1G27020.1",23211.7111424112,1.66562891280378,0.475833412508786,6.98705186737483e-05,0.000314612707729662
"AT1G27030.1",1189.87461973096,2.53282880266258,0.243035759724885,1.90995078904531e-26,1.14708349836253e-24
"AT1G27045.1",62.6903334741938,0.465833437465454,0.319409769912623,0.1086350346096,0.19586995568344
"AT1G27050.1",497.65923447578,-0.00354415642939659,0.188732139587139,0.97960165328665,0.987404962652867
"AT1G27060.1",221.450428142893,0.204424062931097,0.20586397140923,0.304897026691849,0.439144637007244
"AT1G27070.1",719.130177780358,-0.142002347490732,0.122577823372862,0.235446253316276,0.359888034924885
"AT1G27090.1",9662.90673807748,-1.14909645202517,0.109278745389394,2.71085086570997e-26,1.60195120539031e-24
"AT1G27100.1",3167.48807156119,-0.780744850954651,0.147550993949116,6.70000186676325e-08,5.21527335640952e-07
"AT1G27110.3",3.40571699287204,0.87309775792392,1.22163077261458,0.0521034478564417,0.107301201664233
"AT1G27120.1",259.36403436246,-0.0170670088406929,0.217685282143546,0.933127389295002,0.959094060592426
"AT1G27130.1",2372.43222255184,1.12153159943783,0.137644415294842,1.29991272215184e-16,3.18973821773734e-15
"AT1G27140.1",17.6808318727278,4.91300622459834,1.45882776132173,4.18844976084897e-05,0.000197033792383191
"AT1G27150.1",1689.53609562377,-1.26095794893208,0.117146685679995,1.42616934103773e-27,9.30259571438912e-26
"AT1G27160.1",1.22650511009687,0.110607018251006,0.734324868177093,0.666803031688271,0.772420650636107
"AT1G27170.1",45.9944548707571,0.229611895491352,0.304936617740494,0.412890423295556,0.549972219637633
"AT1G27170.2",2.60501077819046,0.100754654831975,0.715853697961713,0.70425124551942,0.801354821042045
"AT1G27180.1",637.115595557643,0.0921564715819537,0.0965011778091272,0.337593987788134,0.474218138445168
"AT1G27190.1",2924.82763769371,-0.157778491083822,0.140788377531954,0.251390269326154,0.378598918002593
"AT1G27200.1",1230.54108547162,0.104574156876775,0.135879974520535,0.436342284835274,0.573121888702123
"AT1G27210.1",2266.39361753364,0.223675381877157,0.164051687694174,0.163479160024302,0.270574970002322
"AT1G27285.1",35.1038332070298,-1.48964767691945,0.392501753302667,2.93233349622145e-05,0.000142388941820855
"AT1G27290.1",882.86760326426,-1.16210284667577,0.163572630354601,3.76718428515622e-13,6.02866478925777e-12
"AT1G27300.1",1630.60781358048,-0.351860142195947,0.137970496348752,0.0088933179404951,0.0239657291849029
"AT1G27310.1",2848.99231638781,-0.478947619584069,0.12420535845006,8.84352203078261e-05,0.000389559489011992
"AT1G27320.1",6801.85632895214,-0.141727179360661,0.0961854999016277,0.135116875793758,0.233095835609386
"AT1G27330.1",984.237817779976,1.41999099125638,0.245542901762007,1.69330897947349e-09,1.66901705647033e-08
"AT1G27340.1",1860.32566794581,0.234142215516126,0.125212750449176,0.057622636451051,0.116625862385022
"AT1G27350.1",1196.66946175903,0.953303328536126,0.127277891991859,2.86531066723552e-14,5.28830439407759e-13
"AT1G27360.1",3.72139581369152,-0.85937130505056,0.965814925628432,0.0888132220584191,0.166214328926794
"AT1G27360.2",10.9719222443882,0.121540097553145,0.526608398574726,0.755651020059402,0.839159886721714
"AT1G27360.3",3.46354372632395,0.299074878973864,0.711172612144848,0.408865397267859,0.546236133743391
"AT1G27360.4",4.28734029740126,-0.309655103428253,0.659593087870515,0.42259552633432,0.559465157677749
"AT1G27370.1",110.595827517724,-0.526009754453944,0.263425371517497,0.0328049552602671,0.0731222140566468
"AT1G27370.2",1.73441614223942,0.0254987212225397,0.715030307163416,0.922700949669913,0.952319668744888
"AT1G27380.1",1.28459220077013,0.231913921797419,0.794436658491932,0.354478417344114,0.492189223745177
"AT1G27380.2",2.8225003651591,0.0316147191312312,0.686807674053814,0.918620112432046,0.950264873200773
"AT1G27385.1",96.0801922249554,0.354398808752215,0.216353418603417,0.0876780204477702,0.164340476999622
"AT1G27390.1",1367.95553034351,0.340336196720568,0.145440845111759,0.0169719254794367,0.0418691746435931
"AT1G27400.1",4093.28868992883,-0.114574748560336,0.15321171168214,0.437971816986053,0.574617774959041
"AT1G27410.1",316.014348166691,-0.270998580074639,0.202712323099119,0.163948221749337,0.271137372256563
"AT1G27420.1",126.088672328549,-0.49822232710405,0.30121723527257,0.0705860660486571,0.137495274192459
"AT1G27430.1",3302.67356287919,-0.131692190988067,0.0919320149414407,0.146424245160475,0.248489057707214
"AT1G27435.1",945.252074308255,0.0327720104008338,0.134616471083147,0.800475254311768,0.870756937000209
"AT1G27440.1",377.354006488172,0.065728355707016,0.13914271707399,0.630055277552097,0.74280135085772
"AT1G27450.2",39.4080799633261,-0.0107990928702757,0.383133235224003,0.9712455043113,0.982301881004148
"AT1G27450.3",50.6924537872396,1.02129455568582,0.423521702564221,0.00539740009345813,0.0155465638242536
