"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G77090.1",833.494565914498,0.190824793608593,0.113824557687433,0.0276553131742082,0.150792818118217
"AT1G77110.1",72.2009310732083,0.113648011751537,0.188718650949433,0.226487158524576,0.497895867832095
"AT1G77120.1",2496.51362195958,0.34074374988177,0.356997475483353,0.00788906724941596,0.0674582106327178
"AT1G77122.1",956.260857093401,-0.0375915357759063,0.0735091378495961,0.540471175690592,0.767672233871364
"AT1G77130.1",2361.44249743728,0.0768087077927063,0.0737023639108304,0.211648717445669,0.480111411651708
"AT1G77138.1",52.9029400050093,-0.0277061584490993,0.164575351528256,0.752889520631417,0.890268320103343
"AT1G77140.1",990.629515707992,0.231152475230506,0.0699230217002895,0.000243139295681585,0.00607998883129415
"AT1G77145.1",106.870677898416,0.01383660152816,0.157477726903429,0.875440989909196,0.948113648577832
"AT1G77160.1",1.51646079518596,0.0389747460795539,0.287523340256534,0.164774466668057,NA
"AT1G77170.1",251.945694032653,-0.0651941150660195,0.119064363007946,0.43952367083031,0.693966644030644
"AT1G77180.2",174.937756951923,-0.0743288061965481,0.121410145172007,0.383792860415335,0.65031379916575
"AT1G77200.1",52.7622509740602,0.0978458656429519,0.189913884304805,0.283967498546887,0.55885158188767
"AT1G77210.1",5.80807658955161,-0.134940778986315,0.312756089258879,0.0506641509742604,NA
"AT1G77210.2",374.537798915856,-0.555680617752102,0.245435390369269,0.000230923475318073,0.00588539365284979
"AT1G77220.1",1004.92145372466,-0.0267402038056474,0.0804268046821706,0.684093658901762,0.854164709605095
"AT1G77230.1",859.421182777112,-0.00437127782130995,0.0920731821004971,0.95176347939079,0.981580570046821
"AT1G77235.1",5.3126223712028,-0.058080608229831,0.256525057893929,0.273568027475796,NA
"AT1G77240.1",11.7727107758976,0.139731574410871,0.300703275722942,0.0588640382268256,NA
"AT1G77250.1",337.440885264505,0.0801609439911581,0.104661869139643,0.309226780657208,0.584206560008672
"AT1G77260.1",1485.2722785704,0.0949593118501338,0.0881940677049266,0.177827814018534,0.438324818235498
"AT1G77270.1",216.108380703315,-0.0818161738370259,0.153129791543802,0.372889260519041,0.642415529839939
"AT1G77280.1",497.93003432513,-0.116073473706632,0.115573543221315,0.169173290550143,0.426419810554819
"AT1G77290.1",43.7667485559482,0.0520509781602835,0.178126844478811,0.551596893900402,0.774507745540642
"AT1G77300.1",365.530329028974,0.0208031878404973,0.103848456039042,0.789516487471276,0.908349071674479
"AT1G77310.1",184.65485686525,0.0747839432708028,0.121701774543909,0.381485225834607,0.648338542811384
"AT1G77320.1",94.0049257069975,0.113890213765037,0.16419400981213,0.230678553945225,0.501896842977319
"AT1G77330.1",93.8148753104043,0.128280032345219,0.203027576421542,0.174885243601842,0.43462676918637
"AT1G77340.1",3.0141882057062,0.187636911630115,0.501869513838354,0.00627596421400696,NA
"AT1G77350.1",220.751906892515,0.168834544978468,0.137675678978401,0.0737913533670221,0.267584817780145
"AT1G77350.2",24.9883580281799,-0.22437518776115,0.269486268540339,0.0364612737212948,0.177984640468246
"AT1G77360.1",88.737174600649,0.061414686868514,0.172617484198012,0.491763979946508,0.73265390293987
"AT1G77370.1",1165.39180869359,0.0447119625481916,0.0977736299419151,0.552154349572015,0.774833903747715
"AT1G77380.1",283.151529997017,0.236026601739666,0.202657379468791,0.033375568529187,0.169595698669388
"AT1G77390.1",50.2694962811113,-0.0179733997614651,0.175467257567567,0.833626147545338,0.929270046813508
"AT1G77400.1",132.940561090035,0.0173305913460654,0.130005513352201,0.841063746611455,0.933128066777676
"AT1G77405.1",52.267622432911,0.0771156949994077,0.190490978458372,0.380343874633655,0.647434786175214
"AT1G77410.1",132.931401191764,0.00252594799907332,0.128252498872315,0.976557943896615,0.991476275078057
"AT1G77420.1",588.514413738251,0.0235141591808822,0.109012772546,0.76909206300287,0.898839248647603
"AT1G77440.1",367.855989032472,-0.137302139058854,0.13627909110167,0.13695247852929,0.380567561960318
"AT1G77440.2",19.4746073852914,0.246348379098784,0.308168375333715,0.0233460972422002,0.136018769657884
"AT1G77450.1",414.868259298496,0.0884111856063118,0.133318733074875,0.321598946490249,0.595868597559457
"AT1G77460.1",11.5554161839355,0.0420253164695887,0.237123276437145,0.475107360400091,NA
"AT1G77460.2",32.5286410399557,-0.028848296589894,0.183578513085408,0.73108349683063,0.879112439878567
"AT1G77470.1",529.418815917711,-0.126435227515498,0.0995020746080147,0.10186649529095,0.322224053475018
"AT1G77480.2",32.2785555530734,-0.055210122063441,0.187608542729489,0.518324028887307,0.751148743967795
"AT1G77490.1",4255.5427106145,-0.280882322419733,0.118601225620227,0.00250104865484004,0.0319842597304639
"AT1G77500.1",609.125868296668,0.0189755573359413,0.102134970013389,0.805756811034069,0.915859662423539
"AT1G77510.1",3024.18704030288,0.123664582457076,0.129085807507001,0.167344589843232,0.423981647587749
"AT1G77520.1",50.6619021071404,0.126899193242742,0.23081859661755,0.151993747553864,0.401891224533146
"AT1G77525.1",0.424320090002589,0,0.277197079102224,1,NA
"AT1G77530.1",17.1053479108517,0.437779012020953,0.704777968858148,0.00129168111687785,0.0203960289034389
"AT1G77540.1",688.722522522509,-0.0119359847924129,0.104714240534026,0.878815002888046,0.949282023245946
"AT1G77550.1",1084.10553011754,0.182146638116141,0.112916947300655,0.0338721880175014,0.170416543054894
"AT1G77570.1",80.2742714369766,-0.094747681650513,0.163791607045221,0.309328399092798,0.584206560008672
"AT1G77580.1",29.2415010057802,0.0217102949970104,0.197441578449264,0.78123771449217,0.90537972080928
"AT1G77580.2",5.75613548844448,0.0406993476199109,0.240504382574087,0.468306428953699,NA
"AT1G77590.1",1734.4139813769,0.00366639997659156,0.0977843208297388,0.961074496986167,0.984991536271246
"AT1G77600.1",2.23954139697834,0.071547489366057,0.314920380053628,0.0655919328874128,NA
"AT1G77610.1",1537.78228805353,0.147965016351073,0.0945735513625033,0.0494886098558772,0.213848282492177
"AT1G77620.1",612.472076762038,0.0369830999056916,0.0825206970597053,0.580617038040433,0.792972669051978
"AT1G77630.1",404.277205861089,-0.247195660255464,0.150967076927667,0.0163622491591943,0.107448808341211
"AT1G77640.1",90.0657393203758,-0.138938031808409,0.215795446570908,0.142221824129549,0.387476226668597
"AT1G77655.1",0.3682530344629,0,0.279471660806636,1,NA
"AT1G77660.1",521.62761069568,0.238957589580467,0.150910489463238,0.0196519221883038,0.121568839013497
"AT1G77670.1",1029.00671347951,0.0937231402145983,0.0976835174353109,0.215253811197227,0.484585219763502
"AT1G77680.1",1891.72735593153,-0.0519609966214557,0.0875900541088218,0.456932066223433,0.70804646367111
"AT1G77690.1",640.538238877164,0.383418722493458,0.18125317927551,0.00143445341399328,0.021946375962384
"AT1G77700.1",48.6238246101172,-0.0804334126242826,0.178971183765922,0.374419292108311,0.643071143526755
"AT1G77710.1",2884.38944067149,0.159906453863763,0.0805188181852903,0.0177805247751752,0.113727730574655
"AT1G77720.1",258.783057329869,0.0792543075749468,0.111757777464694,0.333243430041007,0.606662374219894
"AT1G77730.1",2.41329890522326,0.00104824695345094,0.250618932545727,0.978238009310645,NA
"AT1G77740.1",3060.47795912056,0.194196587292993,0.103107570071255,0.0174318475369571,0.112352182464322
"AT1G77750.1",472.461606332952,0.143602460566741,0.124547139737945,0.106257917029562,0.331010306523087
"AT1G77760.1",19406.991833908,0.0464945869112281,0.176891150415273,0.593684704391919,0.801589544669405
"AT1G77770.1",9.93141892581723,0.0132913718252827,0.226123952838275,0.826064953086812,NA
"AT1G77770.2",183.543063442147,0.172614899979051,0.153988547670326,0.0801745035135449,0.280694219448879
"AT1G77800.1",162.28684688516,-0.120232053788185,0.134517232361834,0.186298821866955,0.449594621534939
"AT1G77810.1",96.7738874934135,-0.0151566005808045,0.14490743113017,0.863812354540238,0.943735223573277
"AT1G77840.1",2373.74791417588,0.176670518816045,0.0957315210219851,0.0218366226229056,0.130838196119428
"AT1G77850.1",552.165766759816,-0.0613225678821034,0.104354611415065,0.434350422448338,0.690649968514404
"AT1G77855.1",27.6023703381952,0.0140154626525017,0.19143344066051,0.86135690549494,0.942787999831203
"AT1G77860.1",17.6976253451307,-0.215063772289556,0.300499957225632,0.0328557327242415,0.16785536363929
"AT1G77870.1",20.5572094051066,-2.91271738020975,0.824231558949211,1.42808130472808e-07,1.80116754558829e-05
"AT1G77880.1",4.28775989288125,-0.0468408310715909,0.258681541473945,0.314548227679103,NA
"AT1G77880.2",3.03965862827337,-0.036726955519346,0.26592225145333,0.324516098932928,NA
"AT1G77885.1",286.267197907038,0.331633899913285,0.182958356176877,0.00458374278783532,0.0478282985824802
"AT1G77890.1",51.5244595779847,0.102968067228228,0.195066559575311,0.259266337777834,0.535111310126224
"AT1G77920.1",1322.28694778909,0.515434311446547,0.191848609461125,9.9240864941171e-05,0.00315382780238241
"AT1G77930.1",107.610409061736,0.231902003189367,0.206672092851436,0.0361511207716805,0.177224423443988
"AT1G77940.1",3612.61881306699,0.213229135997325,0.129191320538203,0.0233086215806398,0.136006314683228
"AT1G77960.1",51.714708473315,0.0590857526175022,0.201029762359776,0.469673401081692,0.718339622424204
"AT1G77990.1",1331.02485953133,0.215837365755498,0.131838231563531,0.0232291860754669,0.135755857226447
"AT1G77992.1",4.28646044041852,-0.0220499730044527,0.243301304857957,0.648344673260718,NA
"AT1G78000.1",12.4871564133254,-0.235839304280664,0.602157606959358,0.00319813289539003,NA
"AT1G78000.2",4.15085148897103,0,0.255514480639887,1,NA
"AT1G78010.1",916.01214678442,0.0370425955861656,0.0911534677897666,0.605847035448737,0.807852159821948
"AT1G78020.1",2316.43075711104,0.159826054766653,0.137991892721608,0.0891451474674246,0.29867990634113
"AT1G78030.1",47.5097202736178,0.261366362231041,0.24060587012025,0.0242483691538942,0.139331460571066
"AT1G78040.1",3820.85924677659,-0.205499536740649,0.101603024326039,0.0115939065146358,0.0866858219582624
"AT1G78050.1",177.733858839292,0.284508513576962,0.206729976786997,0.014963626578504,0.102057874043354
"AT1G78060.1",1535.95664134384,0.23004247259276,0.14051116403581,0.0198960910354457,0.12252154931196
"AT1G78070.1",767.53261328442,-0.0413635112339616,0.15194306612659,0.643479655397974,0.833039482033046
"AT1G78080.1",5126.33461199635,-0.0433727966099929,0.126627710321543,0.614380131933475,0.813796590903678
"AT1G78090.1",65.2728022232658,0.284229096132677,0.307220747459605,0.0161351079128856,0.106710686490789
"AT1G78100.1",894.413287616963,-0.00177158570228767,0.0932058753968552,0.980598011770207,0.992699301571325
"AT1G78110.1",576.864296822105,0.0851355179271837,0.121038430894627,0.319515298917855,0.59414794899582
"AT1G78120.1",69.9113623703606,0.0307293548255862,0.168785283009968,0.725555801921792,0.876334268243645
"AT1G78130.1",661.557305217952,-0.0583178963793519,0.109988150506288,0.470601863284111,0.718895491396739
"AT1G78140.1",1771.62496244176,-0.30149904577084,0.0866158897571763,7.5026872140698e-05,0.00254889272693482
"AT1G78150.1",2.22412627840748,-0.0737555411072098,0.282160701573903,0.132563340485925,NA
"AT1G78150.2",0.435230572034805,-0.00394113992290989,0.279862481782353,0.742992134500902,NA
"AT1G78150.3",15.9079982376275,-0.0293677425933024,0.205911914990168,0.695062620549755,0.860234204506685
"AT1G78170.1",880.335087620487,-0.142918363935224,0.123937554654964,0.106942650658605,0.331760598046218
"AT1G78172.1",24.9319139127359,0.0390772838746024,0.193817589514593,0.631275161381857,0.825340638593189
"AT1G78180.1",416.616037149809,-0.047696251498946,0.104932083514453,0.54379014132965,0.76951010665557
"AT1G78190.1",132.112661595144,0.16625013984611,0.185378673987138,0.101216034164167,0.321405962987237
"AT1G78200.1",74.6573545834784,-0.143038342070235,0.183360051096647,0.146343310632503,0.393551173849136
"AT1G78200.2",98.6401047202039,-0.437009313011737,0.217954904960823,0.00107808759156282,0.0179651590402458
"AT1G78206.1",7.59559862711468,0.10313003289068,0.309730355986097,0.0630693975340153,NA
"AT1G78210.1",774.313919281572,0.320564254979836,0.119161017392956,0.000707855160031423,0.013298692246006
"AT1G78220.1",0.432684910947662,0.000698531104844308,0.276986573110094,0.959227213291282,NA
"AT1G78230.1",640.533618871518,0.391272357525498,0.235645080551414,0.00315114232458262,0.0373400188550072
"AT1G78240.1",216.244801450381,-0.0317002253217195,0.163918878262709,0.719503219661777,0.873109178052217
"AT1G78240.2",13.4911635229266,0.00111434169020163,0.209972211717323,0.987417642211371,NA
"AT1G78260.1",1.14110846817553,-0.0101595340173704,0.267299082975977,0.674590401957996,NA
"AT1G78260.2",24.3137048218582,0.0823630942598785,0.206708571597772,0.329067970463214,0.603161686185715
"AT1G78265.1",61.540742717478,-0.151002846752596,0.21274065488931,0.121809187174892,0.356413255537637
"AT1G78265.2",142.574169817648,-0.170316794773699,0.141213441116492,0.0745600846396427,0.268970773691096
"AT1G78270.1",2119.27780754612,-0.0768166790915537,0.0971925632655475,0.306691583731186,0.581905328191178
"AT1G78280.1",1838.92538237141,-0.0289083444847773,0.0886021016275041,0.681359453504813,0.852701458552592
"AT1G78290.2",29.8599858238683,0.0806031793046469,0.234723467959364,0.270477455269276,0.545987300923675
"AT1G78290.3",10.4789005698282,-0.0692261261856768,0.249667289807861,0.261453541841364,NA
"AT1G78300.1",4382.72408094105,0.175603557450308,0.0942753640503587,0.0211855776322059,0.128085512142094
"AT1G78310.1",516.913729338287,-0.06872317681247,0.102549145449385,0.376388677780994,0.644725345348309
"AT1G78320.1",32.6447749991829,-0.00713214466787663,0.187217249362549,0.930385185927466,0.972815040639584
"AT1G78340.1",26.7691587668711,-0.0397987885079847,0.212971157029862,0.585015906759632,0.795863018507476
"AT1G78350.1",1.28421974569671,0.000517723104803608,0.259104428014106,0.986349219475179,NA
"AT1G78360.1",1.82934370446047,0.0339322955598642,0.271495578352109,0.297731976123862,NA
"AT1G78370.1",3715.62931507471,0.303069201636335,0.218494602333367,0.0118221784401316,0.0875585840089072
"AT1G78380.1",13041.2101758144,0.000521204639936659,0.084525314338338,0.993897124536474,0.998212321131473
"AT1G78390.1",1.56993681697304,-0.0161226443737215,0.262103467292019,0.598556528015207,NA
"AT1G78410.1",100.149429372764,0.169677478172068,0.247254527660864,0.0790188552184578,0.278971395785248
"AT1G78420.1",256.475948878596,-0.0609847924122691,0.144849105938257,0.497581422995821,0.737002434544904
"AT1G78420.2",4.40894425784667,-0.0180095259108373,0.241332192414718,0.713594205077827,NA
"AT1G78430.1",69.9901329306688,-0.0592256362747996,0.186796494463786,0.492129570964581,0.732960943562929
"AT1G78440.1",2.96625734134315,-0.1145532250212,0.385168635461653,0.0196825482693712,NA
"AT1G78450.1",295.058738824209,0.108633379489854,0.170352286677347,0.250594425024303,0.52524114795024
"AT1G78460.1",7758.91535098455,0.204926434358109,0.125998574325134,0.0265309015376024,0.147032646909236
"AT1G78476.1",33.9041402213048,0.0558591183623407,0.198121054529788,0.496918088863282,0.736691308474852
"AT1G78478.1",6.35021442440299,-0.0469058012396947,0.242081190656647,0.412497083931284,NA
"AT1G78480.1",83.0790422534316,0.172504948422009,0.181130310172994,0.0908293353135745,0.301675780298937
"AT1G78490.1",1493.94911668944,0.295812374064979,0.168014648161594,0.00755160874871296,0.0656859760987188
"AT1G78500.1",0.858028121555672,0.00196268536922801,0.267732245382748,0.929329043864564,NA
"AT1G78510.2",9.58611824716563,0.0715520179635193,0.222977165788285,0.343705933249273,NA
"AT1G78520.1",1.5359381741486,-0.0250255715990237,0.270491662750805,0.378627582933646,NA
"AT1G78530.1",97.648452062554,-0.0832795639105638,0.165470382834239,0.365813885802995,0.636829211137373
"AT1G78540.2",9.22624970259785,-0.0746601876674674,0.250324620219547,0.240233123666462,NA
"AT1G78550.1",375.834845500062,-0.0877848390726015,0.11090193857046,0.282796842025931,0.557663648791083
"AT1G78560.1",1342.9592934364,0.051301837971519,0.0857596408757819,0.455930191576207,0.707294273450453
"AT1G78570.1",3432.77894739856,0.429967050413589,0.179445839315873,0.000461921513247703,0.00973024648991509
"AT1G78580.1",1398.90456315356,-0.00101505407439464,0.0935616316439423,0.988910350568054,0.996124599040649
"AT1G78590.1",435.549223185352,-0.596050352815787,0.123133144980105,1.01570496819769e-08,1.98999284060479e-06
"AT1G78600.1",54.9059451512278,-0.342470100864006,0.206928492825537,0.00530065545293474,0.0526413518898736
"AT1G78600.2",58.574387784753,-0.548764420127566,0.35348265060869,0.000942644215069249,0.0162864385788506
"AT1G78610.1",1179.29644945987,0.000872055560172429,0.10351121083677,0.991051129317462,0.997029352890293
"AT1G78620.2",6.32072195523951,-0.0583358915335695,0.245744030358091,0.325679504682117,NA
"AT1G78630.1",13416.6213535063,-0.158979498321586,0.0990663097386743,0.0418847640394802,0.193861132641447
"AT1G78650.1",336.40940948412,0.121584745659396,0.117687249010926,0.154793704156718,0.405415521953378
"AT1G78660.1",64.6196592290406,-0.143859622291465,0.180865636870786,0.144540621631046,0.390995944304895
"AT1G78660.2",56.2651557957214,-0.034005246057216,0.183622013388923,0.686783798109677,0.855987712053195
"AT1G78660.3",8.14475221953186,-0.0501988486293979,0.230471655681562,0.443625429965492,NA
"AT1G78670.1",4505.51124241326,0.0753208338335867,0.0826002205920312,0.261062165873901,0.536972225801175
"AT1G78680.1",26.5026477179093,0.019942186632037,0.193283863868147,0.802737925427265,0.914462143400415
"AT1G78680.2",24.332842784855,0.196994976543645,0.280168704019178,0.0458061977723431,0.204687571090763
"AT1G78690.1",314.710570812673,-0.17910571651575,0.139157716249786,0.0605847734734101,0.240899425998638
"AT1G78700.1",1178.48369525483,-0.225694623005625,0.117949515923953,0.0122628108154087,0.0895957719967222
"AT1G78720.1",2.69131289563846,-0.121221307733485,0.39646441454545,0.0171109285615137,NA
"AT1G78730.1",224.259642836906,-0.038464851277459,0.121818146645342,0.649655405971943,0.83699958101575
"AT1G78750.1",53.3886527065046,-0.0766003970839498,0.174454059078286,0.398347148592406,0.661671368721273
"AT1G78760.1",1.63801867034913,0,0.256112344863539,1,NA
"AT1G78770.1",203.585906444602,0.0965955233691745,0.127559599622289,0.272246431698406,0.547968580857155
"AT1G78780.1",11.8123165621923,0.127190584347689,0.278860451310607,0.0888480181901688,NA
"AT1G78780.2",1.33950662803953,-0.00115434594516829,0.261867110926546,0.966679623606075,NA
"AT1G78780.3",2.33624785096234,-0.128127387401424,0.417404525261454,0.0134091799002478,NA
"AT1G78790.1",175.493991533937,0.208529017422136,0.152514505969762,0.0386545679483232,0.184383089764754
"AT1G78800.1",876.9592581216,0.0129328945776218,0.0751857146164988,0.836183780842735,0.930578982926509
"AT1G78810.1",2.58195160298128,-0.0570772763141012,0.274139971020024,0.190880868340108,NA
"AT1G78810.2",15.5056839692601,-0.041729183098496,0.210130711121993,0.576340727414381,0.790495200110257
"AT1G78815.1",21.4991477628208,0.0244512846954837,0.216126316753775,0.721453467911383,0.874389659551194
"AT1G78820.1",2198.70303024109,-0.0619319508008041,0.126097395411153,0.473548735065697,0.721111032227313
"AT1G78830.1",24400.7709372614,-0.0337127697967355,0.115090975307686,0.682625071298557,0.853228488002779
"AT1G78840.1",1.99677994487385,-0.0366566736479636,0.267040829456225,0.316258601356392,NA
"AT1G78850.1",12225.899284956,0.173922216223352,0.167166541978075,0.084735393069671,0.290217283120496
"AT1G78860.1",187.19837096134,0.918765027849975,0.488618619137758,7.55919349998786e-05,0.0025637735265505
"AT1G78865.1",56.9732166228142,-0.0695049471660527,0.197729296522488,0.411754422240781,0.67232011010753
"AT1G78870.1",75.2774099593889,-0.0764882126076188,0.17128008346342,0.400758149931376,0.663491628978192
"AT1G78870.2",15.4080979492025,0.000412485437086553,0.199124732532832,0.995697382375475,0.99876997064499
"AT1G78870.3",111.410970123193,-0.0850002838458851,0.174116640381483,0.353906470681571,0.626696435447007
"AT1G78890.1",1662.25031807704,-0.0969754250667057,0.097444853798957,0.199342001813801,0.465979475917137
"AT1G78895.1",635.026536113629,-0.528445587373448,0.140888284130294,2.15969740120219e-06,0.00016634615861168
"AT1G78900.1",54.2210567841913,0.0387571514021813,0.185312830737309,0.645539661876817,0.834154471196399
"AT1G78900.2",267.564708163563,0.0949700338341923,0.168635884483878,0.307898106350401,0.582869023091097
"AT1G78910.1",313.513333215759,-0.169232589795319,0.112563324988172,0.0468200427639935,0.207608978900767
"AT1G78915.1",21.9272484729621,-0.119029525284374,0.233621250989241,0.164456446942763,0.41983498383283
"AT1G78915.3",9.84673916024267,-0.0209200889166257,0.212387053025958,0.766293065466764,NA
"AT1G78920.1",183.59650192303,-0.117116611340537,0.153533118536693,0.215003873891355,0.484400823392603
"AT1G78920.2",18.591173010834,0.0543250719014307,0.20391720190303,0.495786588626258,0.735768006947925
"AT1G78922.1",1.37690842783436,-0.0491073939671216,0.30421184157107,0.0897128240081923,NA
"AT1G78930.1",259.509510817414,0.0256860232420685,0.1221885253138,0.761437713012243,0.894700956123221
"AT1G78940.1",14.1763552259197,-0.0220713680705037,0.218112914074996,0.741933807288869,0.885301811204433
"AT1G78940.2",1.00554533010698,-0.011784372575172,0.265929753451317,0.649124970144677,NA
"AT1G78950.1",43.2677348419686,-0.1439447150994,0.215543479481899,0.132852998055674,0.373602773239062
"AT1G78955.1",33.912409843639,-0.0800403188223952,0.195950289689825,0.357797706244984,0.629556219950641
"AT1G78960.1",515.374393474143,0.0495386754913124,0.0899937896192179,0.486432918547103,0.728908910394337
"AT1G78970.1",271.481903597907,0.0378078174444313,0.17386173862413,0.664084811838684,0.842996604621769
"AT1G78970.2",7.81270502641173,-0.151768486922627,0.298171295413292,0.0561777505379663,NA
"AT1G78990.1",71.0682210713604,-0.145262418282228,0.201659619321665,0.137334883967091,0.381003293711287
"AT1G78995.1",477.669027352454,0.075656540389848,0.152748779642318,0.407664171726939,0.668644177160487
"AT1G79000.1",776.30592468957,-0.101558281383677,0.0946785998219748,0.170959429102375,0.428726392355651
"AT1G79010.1",2864.34052942008,0.00634440792020517,0.0678067849095823,0.912588877127804,0.965201443419239
"AT1G79020.1",540.736073485971,0.00708340985159903,0.0909706730714067,0.92128448203273,0.969318083807116
"AT1G79030.1",676.61023581083,0.126955127245294,0.0959377686683541,0.092334422794091,0.30473892876145
"AT1G79040.1",145554.262470098,-0.267859060529487,0.112627614049247,0.00279573091375507,0.0346333895780952
"AT1G79050.1",395.933375901484,0.0745065794700127,0.10158443626255,0.335128638310077,0.608801656878448
"AT1G79050.2",2.85690540965061,-0.0529030563483689,0.27051338998975,0.220087077853712,NA
"AT1G79060.1",176.464137516839,0.0209741388269908,0.136575087835248,0.810807270380812,0.918547730100757
"AT1G79070.1",180.415460568187,0.0105703111983487,0.125815476297029,0.901525308444272,0.959907425787461
"AT1G79075.1",158.797715540673,0.255395345768075,0.187466778266178,0.0217978526735829,0.130683501768539
"AT1G79075.2",24.8904735121953,0.214035517404941,0.244223178858092,0.0459806312008081,0.205173956078889
"AT1G79080.1",670.083679151621,0.0243377713823583,0.0996698917248627,0.748937640267533,0.888762290547875
"AT1G79090.1",15.5269574780724,-0.0242376916377914,0.213382447414812,0.729876339777214,0.878603229342889
"AT1G79090.2",271.778429768161,0.0814233667824667,0.130954020085912,0.356645686855769,0.629008037121955
"AT1G79100.1",4.25922923902225,0.079142790720884,0.277785878176159,0.137925085919187,NA
"AT1G79110.1",78.9608560483817,0.237654735580583,0.234445051391946,0.033981760254126,0.170712452558691
"AT1G79110.2",16.1266864762493,0.127212728620763,0.242353605241103,0.137293146780362,0.380982240747375
"AT1G79120.1",45.3458540118589,-0.0326807328557188,0.173069639484754,0.706757906948206,0.866855562038218
"AT1G79130.1",1.58422801089317,-0.0022786463428408,0.260621992278628,0.937094041554269,NA
"AT1G79150.1",1035.74618950204,0.189114152419096,0.131496867189243,0.0432469851582531,0.197448667802696
"AT1G79160.1",793.708764464131,0.0430257559359581,0.109581702215659,0.592913694890417,0.801165083093472
"AT1G79180.1",23.566897200457,0.0259504944678533,0.217964776045508,0.701357133684624,0.86411745856371
"AT1G79190.1",908.630221245737,-0.224989143901643,0.085033304034326,0.00200613440474805,0.0275775151824357
"AT1G79200.1",361.280802283853,-0.0946257526711484,0.108884783968989,0.24279488017097,0.515964688484644
"AT1G79210.1",130.482275534508,-0.339601250323819,0.209108650540189,0.00573666445136757,0.0553638874359625
"AT1G79210.2",0.578392701113108,0,0.274204213081439,1,NA
"AT1G79220.1",233.413055818543,-0.102721934751524,0.123495882998624,0.237288350003639,0.508871296819705
"AT1G79230.2",46.9396284559151,-0.00221242515721175,0.185098913106341,0.978560954360705,0.992203723669336
"AT1G79230.3",21.1739476817145,-0.0229262975397596,0.203416370905821,0.761257973840159,0.894700956123221
"AT1G79260.1",274.27407182206,0.00625734244801733,0.11906177893414,0.940302603639241,0.976497866480027
"AT1G79270.1",684.480288955511,0.426243610174809,0.157156922781051,0.000203213335564095,0.00539584883116243
"AT1G79280.3",1.75489985141579,0.021440353553807,0.257216361762288,0.557597807787819,NA
"AT1G79310.1",16.1041820864666,0.0921756893718189,0.224151907248834,0.254633847096889,0.529743405609816
"AT1G79320.1",22.7456535051345,0.923043148592021,0.924624125727325,0.000177832291567695,0.00491596663539189
"AT1G79330.1",10.8126509825394,0.0699050849200027,0.240397841465352,0.294599379083344,NA
"AT1G79340.1",5207.82149280045,0.137156591332279,0.091955451521076,0.0621174257274632,0.244591151449797
"AT1G79350.1",2852.28988150713,0.0301364563810169,0.0707211668607084,0.613378958684677,0.813542000075408
"AT1G79360.1",138.968477191582,-1.04338631849939,0.421401304844247,1.39208212949186e-05,0.00070939942861479
"AT1G79380.1",2713.42346845802,-0.0561163591066411,0.0950717142029495,0.447622323365374,0.700071183872994
"AT1G79390.1",577.750130726469,0.0622101165680751,0.113368896115866,0.449304840245092,0.701235241774629
"AT1G79400.1",39.4447726466016,-0.0133846946056634,0.240021819842633,0.786239335266096,0.907288256312297
"AT1G79410.1",855.385109985457,0.103480766319341,0.160750674059733,0.270579315292692,0.546074264014702
"AT1G79420.1",118.040274501745,0.0700118194809612,0.165639057092212,0.440963949334435,0.695382421139897
"AT1G79430.1",3.72593415682703,0.041696867568067,0.255391896712191,0.367892361107013,NA
"AT1G79430.2",2.59624954590578,-0.0543674783139304,0.286169370251222,0.14621736787594,NA
"AT1G79440.1",7814.57105183331,-0.225160148267048,0.106347960163939,0.00785210401649605,0.0672432223753211
"AT1G79450.2",10.0603936349389,0.023018649160394,0.234463049796988,0.679201784800197,NA
"AT1G79460.1",634.088045619913,-0.0948608109233801,0.133631837620936,0.289490260377258,0.563891260078481
"AT1G79470.1",389.783910081277,0.102277358372586,0.131148654764756,0.251731486276103,0.526695965530896
"AT1G79480.1",2.62282408615016,0.023479918736361,0.2518460006908,0.573103339678166,NA
"AT1G79490.1",515.744251108517,-0.161869406897508,0.097997843816056,0.0371769680725325,0.180257380034528
"AT1G79500.1",118.924113715035,-0.108840409660237,0.15804484117308,0.248076664363803,0.522511959801851
"AT1G79500.5",137.989157218908,-0.0434356806813801,0.160422287752148,0.626415484789116,0.821274979407768
"AT1G79510.1",270.641805709359,-0.10573092619695,0.198327891235586,0.246108113802664,0.520102810402948
"AT1G79520.2",27.7736618941051,0.0865987453880159,0.221403271445191,0.281239531977792,0.556194997580541
"AT1G79529.1",55.9994513519335,-0.0936993382040847,0.164222614763964,0.31419764185001,0.588479252206792
"AT1G79530.1",1155.36161700296,0.186344446937047,0.141550311960199,0.0536179636295444,0.223630594536398
"AT1G79540.1",465.162466596759,-0.0766364091735476,0.104117588474001,0.329105146693566,0.603161686185715
"AT1G79550.1",34.9593635617491,0.175493045882164,0.255090934586223,0.0698353038614795,0.259344209040239
"AT1G79550.2",1348.51137839696,0.0682781426140198,0.152030135499292,0.452335579583518,0.704088058344176
"AT1G79560.1",3398.99868172056,0.128475638158115,0.11571944007198,0.13022210220015,0.370072105675121
