"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT3G44690.1",279.225074707537,-0.0183996037416254,0.0969312729089211,0.7477180449809,0.918136247893969
"AT3G44700.1",10.3026202889944,0.0146458808684644,0.195476943170032,0.777459628807964,NA
"AT3G44710.1",0.388091892120511,-0.00208327926910381,0.283930804134356,0.863991058469858,NA
"AT3G44713.1",141.246307461834,0.0562365454335083,0.124263255912643,0.372490598683294,0.709270340241949
"AT3G44716.1",19.2112985822688,0.107545795332345,0.245167335743356,0.125023196444587,0.422608445983641
"AT3G44716.2",9.96666771697876,-0.022611761824497,0.198893083982182,0.664176909500878,NA
"AT3G44720.1",1131.64781220719,-0.142485712220888,0.130796528782793,0.0530701675753934,0.261433839544258
"AT3G44730.1",187.098646039816,0.0820599123788757,0.130945409941329,0.218989972182181,0.562744639400128
"AT3G44735.1",77.9297955458437,0.0179155232143609,0.128718038412388,0.765420468576794,0.924933981022159
"AT3G44735.2",1.28099941548256,0.0119005440007831,0.250250699324083,0.715504341851474,NA
"AT3G44740.1",232.583904622157,-0.131968814876547,0.133014563656049,0.0704818645363356,0.308209097303482
"AT3G44750.1",440.866244088528,0.018794859392217,0.0931324526641141,0.73981035170866,0.915450608582885
"AT3G44755.1",0.752935000522907,0.0162908248376417,0.283214169043777,0.395393305926953,NA
"AT3G44765.1",10.0038105179659,0.00700652750550088,0.205999308631325,0.88342869297824,NA
"AT3G44770.1",3.74723748893725,0.0186043497979808,0.221387926220265,0.674739363117061,NA
"AT3G44770.2",10.7593064212913,0.0830339710340808,0.253142188691538,0.165804196236421,NA
"AT3G44790.1",21.5586165332857,0.394382078314613,0.418334645938911,0.00518635816112181,0.0602101852003048
"AT3G44798.1",2.38704566352686,-0.0353244548378236,0.250487939315143,0.387617343290934,NA
"AT3G44800.1",16.3582247031922,-0.0186242722618827,0.177586121439444,0.742307535005867,NA
"AT3G44805.1",17.2939336866638,0.139293552370141,0.241195712838783,0.0842730970992657,0.342586185082963
"AT3G44820.1",799.180789447751,0.0309265552055927,0.0716620858793609,0.548942728717023,0.824627865424612
"AT3G44830.1",5.75719275375449,-0.00557482806379081,0.224413693226139,0.892645286195873,NA
"AT3G44840.1",0.459814438316028,0.00838017825624937,0.275611337904803,0.66908149638991,NA
"AT3G44850.1",498.123574040946,-0.0104567754154317,0.085791209129227,0.849308958110176,0.955278049940345
"AT3G44860.1",120.197359495276,-0.0279106702405777,0.237205823310552,0.505650922990621,0.801544980914834
"AT3G44880.1",5099.91042347946,0.0197228595489618,0.092354415007145,0.726943903206189,0.909513317877654
"AT3G44890.1",5565.74749577348,-0.135682591034333,0.111310976948825,0.0470693452763209,0.244146593415044
"AT3G44900.1",17.2525869171512,0.114218042851744,0.258113583999899,0.106550528688719,0.387536791109364
"AT3G44940.1",125.705418725175,-0.0214003588435328,0.124865698923505,0.721684973461552,0.907052133581266
"AT3G44950.1",0.441090730472418,-0.00452678937825834,0.284454564465229,0.713391993071479,NA
"AT3G44960.1",41.3470745712028,0.0411090545980433,0.170613056674599,0.50150842069268,0.79899599210176
"AT3G44970.1",282.769845781049,0.39861430574812,0.288533091851072,0.00368643325528978,0.0474707217628288
"AT3G44990.1",324.814269568353,0.196713613730623,0.231512388927275,0.0382596812798223,0.216455909959548
"AT3G45000.2",0.429706199221466,-0.00296712307579647,0.284171476833229,0.806747925458814,NA
"AT3G45010.1",1407.50537221712,0.301709331567291,0.240113938491782,0.00872823944997131,0.0848756472850428
"AT3G45020.1",115.716244426514,-0.0220371935192748,0.108223821226622,0.707862722416609,0.901663151315054
"AT3G45030.1",2250.30128482175,-0.188656124831039,0.134110592708009,0.0173528169383287,0.132630888373382
"AT3G45040.1",1169.24554947807,-0.258848034889356,0.109474212892821,0.000892321459655505,0.0164426551895057
"AT3G45050.1",28.9298912694848,-0.102736650690397,0.196149176147502,0.161443574136032,0.484726501258692
"AT3G45050.3",1.32707425169642,0.0294997079201268,0.272315344755282,0.348537799205635,NA
"AT3G45060.1",10.5031943651548,0.33447349830785,0.786895952267914,0.00240114825509927,NA
"AT3G45070.1",75.2613664044186,0.0376868290773485,0.180731596294908,0.524031812318468,0.812866721793248
"AT3G45080.1",10.1785667113782,0.0582002668077954,0.22969635279477,0.288345566282443,NA
"AT3G45090.1",67.5411862802983,0.0400403611469459,0.132666833106371,0.518101051954192,0.809706800451911
"AT3G45095.1",73.5061301287631,0.0361415675650965,0.137506082463426,0.55816738187163,0.830014666623463
"AT3G45100.1",82.6786978731825,0.0149697413792012,0.129021905894544,0.802691050337768,0.93922489431001
"AT3G45100.2",45.9016112043752,0.0291526367942979,0.153898249015653,0.631277451339787,0.866540384595981
"AT3G45120.1",1.71076493071989,-0.0241261316675769,0.2648883757296,0.442502097030174,NA
"AT3G45130.1",66.5506052487583,-0.0337007428339237,0.221252215618964,0.486431081953038,0.789783143740012
"AT3G45140.1",15529.6107748263,0.149747646360989,0.208661419959559,0.0750670940310364,0.319234234261019
"AT3G45160.1",623.877386684308,0.0333999140290801,0.144207067843583,0.587022769497487,0.847859430973467
"AT3G45170.1",0.508328521049205,0,0.275755412136771,1,NA
"AT3G45180.1",1.46851564328339,0.0422919188941028,0.298170241168172,0.172035130610429,NA
"AT3G45190.1",2732.11264837039,0.151366105856919,0.0643175886128874,0.00287834310409527,0.0394827469230052
"AT3G45210.1",453.017494910407,0.154359500153525,0.132028536358884,0.0400929052702862,0.222156541106976
"AT3G45230.1",417.721415263379,-0.0291941690955298,0.0978445987413065,0.613125117318704,0.858428602263547
"AT3G45240.1",54.7580584131651,0.0856042847303234,0.178499434522177,0.22078398934309,0.564730647643825
"AT3G45253.1",2.37101888458615,-0.0127060429518988,0.253616068478812,0.686820870584842,NA
"AT3G45260.1",3548.91124599675,-0.368949549842595,0.0837236306052258,3.70253283148487e-07,3.20768613325213e-05
"AT3G45270.1",3.04463868743892,-0.029275957462373,0.261278209379403,0.403472764024623,NA
"AT3G45280.1",9.03911601166043,-0.0144435491696914,0.192577957530787,0.783676779068609,NA
"AT3G45290.1",427.610635491798,-0.0251332098537842,0.115213374245727,0.673457407386396,0.886822005315477
"AT3G45300.1",7802.76648976565,-0.162280717913547,0.148031882159153,0.0410332762734051,0.22552228478973
"AT3G45310.1",385.212659075525,0.128985203962285,0.121780053942713,0.0665852442573647,0.29651642551517
"AT3G45330.1",17.6080952111781,-0.00301621205738283,0.183340874468932,0.955662287453022,0.98661612440526
"AT3G45390.1",4.59536684562326,-0.123190803604351,0.329791759373264,0.0623610925552592,NA
"AT3G45400.1",234.355800943056,0.0460196538290514,0.0996849304026694,0.434854097899394,0.75491098560019
"AT3G45410.1",85.2281672464305,0.00324268927063,0.157398317745609,0.955920053923203,0.98661612440526
"AT3G45420.1",123.546291869852,0.0159409577169202,0.11507429972151,0.787706266731385,0.934489445231527
"AT3G45430.1",47.8740928152331,-0.0293524519467302,0.16422311443733,0.624551920526689,0.862611270424887
"AT3G45440.1",17.8915940143002,-0.0936982004757969,0.22174279725536,0.171899356666172,0.501298974642679
"AT3G45443.1",442.603770081066,-0.0554512268567275,0.101363548529355,0.35406790930939,0.693201267429973
"AT3G45450.1",0.290708123196083,0,0.283823668385635,1,NA
"AT3G45490.1",0.744603760998194,-0.0113096648147946,0.272928562607563,0.6102103049485,NA
"AT3G45530.1",8.61344992856057,-0.0177896957470858,0.203990611934258,0.720574168961038,NA
"AT3G45540.1",0.572149623614147,-0.001372921241734,0.280314149709131,0.926484033668094,NA
"AT3G45590.1",15.1684190200871,0.132602692546189,0.254051015868596,0.0869652922682002,NA
"AT3G45590.2",1.73615090295954,0.0347313852891386,0.282968726016613,0.260607528193076,NA
"AT3G45600.1",1874.4796618496,-0.0935346543096364,0.0824239761003548,0.100621986674983,0.376618432045167
"AT3G45610.1",97.2353038821999,-0.264607124597255,0.255003746898783,0.0160716467034231,0.126177200717562
"AT3G45620.2",1.59197236499088,-0.00578513745985233,0.2375827492508,0.874106867197201,NA
"AT3G45630.1",2523.86088036158,0.0563268343974575,0.0622943689484735,0.243733175301776,0.590998223510683
"AT3G45638.1",5.49761965289649,-0.051119995290746,0.230738796164766,0.325371294060253,NA
"AT3G45638.2",6.16265485161834,-0.0647815007418558,0.230533450550159,0.256249765306006,NA
"AT3G45640.1",5721.90556416047,-0.0525617231799836,0.10026654335752,0.376578714871428,0.711882716447612
"AT3G45650.1",206.83784997398,0.0315463282137134,0.109325604436477,0.595528490789009,0.850740774626468
"AT3G45660.1",10.6076708547377,0.0195953633005687,0.21052518003182,0.683266209927743,NA
"AT3G45680.1",40.432006988621,-0.200247372896273,0.263648232390155,0.0372988091265657,0.212858950515145
"AT3G45700.1",9.24989608355459,0.0328235947062272,0.23341385458075,0.462848006679858,NA
"AT3G45710.1",112.531337217865,-0.0314863584000108,0.154702690219672,0.605598209675946,0.855543276681913
"AT3G45730.1",782.392752387734,-2.73550054943004,0.304538760334746,1.36541552802311e-20,3.83155103099398e-17
"AT3G45740.1",558.149871957249,0.000323377079726132,0.0893767295136725,0.995365903279941,0.998678762598313
"AT3G45750.1",11.6052334148633,0.0123015025807534,0.190053386157001,0.816697219555374,NA
"AT3G45750.2",1.0728577227752,-0.0337718945617846,0.265632886440203,0.345849970292967,NA
"AT3G45770.1",298.104125387283,0.222124607559315,0.152451215470844,0.0111904067898449,0.100038802814896
"AT3G45770.2",23.266909486677,0.0612742136890108,0.188426779567808,0.334441099358304,0.677400135563535
"AT3G45780.2",224.338491286804,0.0362405570674471,0.142579342422539,0.557630632355481,0.829624972457678
"AT3G45830.1",2214.35323705831,-0.00865118951808967,0.0641842561479133,0.859189785682583,0.958442542934082
"AT3G45840.1",5.97708578947854,0.0758301266853402,0.271382521191049,0.160600549501064,NA
"AT3G45850.1",38.4583936524853,-0.0190424766971667,0.16216220616311,0.746965629135367,0.917763321122522
"AT3G45860.1",1462.50552074612,-1.29121576227831,0.510849514230094,1.3439288552838e-05,0.000613925453589297
"AT3G45870.1",7.62678057623256,-0.348954045577981,0.615031863232842,0.00556861280402247,NA
"AT3G45880.1",108.646753651172,-0.0671517035283965,0.124028010939093,0.295630176100584,0.641991007857611
"AT3G45890.1",509.893555129938,0.0261647424377171,0.0879959414843142,0.639276287566424,0.870403002472259
"AT3G45900.1",603.811651503291,0.054346770810787,0.0915986410595674,0.346891870177741,0.688005261013567
"AT3G45920.1",0.552828189024128,-0.00188831593305063,0.272061759493234,0.926170410787125,NA
"AT3G45930.1",464.43745196974,0.271231166042117,0.115144551711231,0.000835561405628697,0.0155873355949693
"AT3G45940.1",67.8838545951984,0.135036473335945,0.231143562880333,0.0919983169503623,0.358556138860311
"AT3G45960.1",1.21569159160202,-0.00522564236828378,0.246890780412548,0.873572226555368,NA
"AT3G45970.1",1388.54488604963,-1.0300165898143,0.337782641454936,5.74769190111048e-06,0.000305140302739225
"AT3G45980.1",3910.82632163654,0.0403613028434555,0.079000522254688,0.455107672077445,0.769004731407935
"AT3G46000.1",3926.46022216363,0.225532157468151,0.101228182080106,0.0017088000586977,0.0270257323293067
"AT3G46010.1",12.0535454956809,-0.0232263822766041,0.195495240492924,0.66198079185687,NA
"AT3G46010.2",14.3086957894163,-0.0401246875598422,0.178511613408649,0.503522082792563,NA
"AT3G46020.1",136.100235254147,-0.0226925607841321,0.115008764426104,0.702879673758657,0.90013752597952
"AT3G46030.1",3003.73976794702,0.0640862128359387,0.0772513746776879,0.236996174631268,0.583226742455776
"AT3G46040.1",2732.37245962257,-0.28653710883717,0.115714768896597,0.00053794018350747,0.0110995367905853
"AT3G46060.1",547.966989382663,-0.152412947970187,0.0980553472731341,0.01990988238969,0.144633809090489
"AT3G46060.2",8.5258790462727,0.0953832460871176,0.25025716559673,0.142481837219139,NA
"AT3G46060.3",0.54427355809424,0.000497240216335054,0.269111336341316,0.98199623072148,NA
"AT3G46070.1",2.19582973771183,-0.0236798131960852,0.250812083895063,0.512386868499149,NA
"AT3G46080.1",65.8430718392046,-0.0457389416390418,0.186178844270286,0.445852331107192,0.762606676632071
"AT3G46090.1",97.7566792687053,-2.76163181974931,0.707796296957647,3.84368063852251e-07,3.28267038184773e-05
"AT3G46100.1",1659.7785430215,-0.316578959152394,0.101420825787825,6.34960565984838e-05,0.00211041123479529
"AT3G46110.1",7.51422869559636,-0.0198422015652454,0.209400057261101,0.68200112064515,NA
"AT3G46110.2",4.46972204175804,-0.0267426177317706,0.206542863580994,0.598284101655127,NA
"AT3G46130.2",114.167800786339,0.154248309090361,0.188986041670064,0.0659213097613527,0.295122969494582
"AT3G46140.1",1.92130635227396,0.0650748853497004,0.318106006654744,0.107641505133151,NA
"AT3G46150.1",24.631460701825,-0.0442774058206153,0.162201690768112,0.477957075973437,0.784336745475874
"AT3G46170.1",2.47199940772721,-0.0178888518017503,0.24304895007892,0.627741703733189,NA
"AT3G46180.1",362.59904778003,0.0382307425385807,0.0797515902683342,0.480485576027041,0.786121786598297
"AT3G46190.1",4.32673566334259,0.0563029099214478,0.256416166867485,0.245093206937118,NA
"AT3G46200.1",242.231165277048,0.0998262098783082,0.11494344842795,0.130877645263855,0.433210410465872
"AT3G46210.3",9.62026059930455,-0.173611326062725,0.351148003769302,0.0356885687354493,NA
"AT3G46210.6",5.40649558694447,-0.01431927624286,0.213874495288429,0.755625279612768,NA
"AT3G46220.1",38.5362544048994,0.0939443005505867,0.190372376325484,0.18867354745475,0.524117638442196
"AT3G46220.2",4.57736765716519,-0.00327079118904958,0.215288832221106,0.941281486430896,NA
"AT3G46230.1",229.235157018983,-2.05045685510193,0.71559657655333,5.40301279475022e-06,0.000289186322417653
"AT3G46270.1",3.27341531514905,-0.0162980242014542,0.228250106887467,0.694918491063953,NA
"AT3G46280.1",900.55699823067,0.0402162304522344,0.231362197089636,0.400746157716813,0.73104167682312
"AT3G46290.1",1882.70395141887,0.0117889753950143,0.0838926507010573,0.829182253411425,0.947795255746737
"AT3G46300.1",3.14508771608004,-0.0284733003972096,0.232741453648936,0.51230708372758,NA
"AT3G46320.1",426.444312296761,0.151364471270879,0.12359595692673,0.0378716740630328,0.214817584065883
"AT3G46330.1",3.8133114980408,-0.0166640538072613,0.234594609344168,0.673004155929267,NA
"AT3G46340.1",0.71682740625902,0.0214059727423656,0.275771883329617,0.404825365271072,NA
"AT3G46370.1",323.44904762047,-0.840433035328735,0.476405623571345,0.000210365936615257,0.00544235763307424
"AT3G46400.1",0.964803823234966,0.0177793651148961,0.280494250555696,0.40711308695583,NA
"AT3G46430.1",1765.41430463766,0.0533032504388961,0.089703815641866,0.352119653026383,0.691769838400073
"AT3G46440.1",20.4242253866788,-0.0360060204045951,0.178694717537205,0.542722898285307,0.821254594485654
"AT3G46440.2",44.4285895298009,0.173130828730614,0.264789293506259,0.0514711068555556,0.256878230863502
"AT3G46450.2",2.18539574819725,0.0050497694415218,0.230142583380254,0.897499381611018,NA
"AT3G46460.1",1044.88092487005,-0.00725496227678114,0.0699148269200523,0.886445989941669,0.966268302616864
"AT3G46480.1",1.45171067000699,0.0116676500035707,0.24604859448092,0.733168719836872,NA
"AT3G46487.1",2.54316214189284,-0.0286621754417605,0.242534543472684,0.480096752642204,NA
"AT3G46490.1",120.770101494085,0.0521755698299446,0.163116449846383,0.412763556591682,0.739218502181114
"AT3G46500.1",5.67800666615628,-0.0546955776131253,0.231258280517132,0.303732746439075,NA
"AT3G46510.1",4576.60811347533,-0.0142794547389344,0.0708869419167457,0.780153021933028,0.931187082082425
"AT3G46520.1",0.423513252898148,0.00437742634958685,0.276573198835087,0.806828458423748,NA
"AT3G46530.1",3665.36658355467,0.0119149391408357,0.0833408344971148,0.827005053694448,0.946979292406798
"AT3G46540.1",1299.5323118066,0.0894581887216931,0.0978230895719554,0.14485514107823,0.458416229450568
"AT3G46550.1",1254.21328802942,0.05674466802233,0.0998149412482776,0.341317162468857,0.68305892813283
"AT3G46560.1",865.720855276501,-0.0675099229695878,0.0941496331468459,0.253271926664808,0.601029089689602
"AT3G46580.1",215.464854011616,0.284211028926924,0.185844220904854,0.00582178053734842,0.065086644903321
"AT3G46590.2",4.53947386455973,-0.00284167274285495,0.222730806675065,0.945737955142024,NA
"AT3G46600.1",232.952336128036,-0.406212873595145,0.247826077101724,0.00224749880147126,0.0329214160755406
"AT3G46610.1",1195.55072165579,0.00225077057039864,0.0784499592122512,0.966301595175056,0.990393727658376
"AT3G46614.1",2.73460891547566,-0.0629464766216028,0.311795940279331,0.120193962227212,NA
"AT3G46616.1",1.63753340586854,-0.00278344608278253,0.250049099208125,0.929217401737376,NA
"AT3G46620.1",1012.15190490481,-0.0718133984422867,0.193201337671126,NA,NA
"AT3G46630.1",1652.7876546392,-0.00322677581300894,0.0742259186016612,0.950637786294633,0.985984468470143
"AT3G46640.1",275.529740781261,0.467143451912322,0.204973208369421,0.000414258813919194,0.00911230221927741
"AT3G46640.2",394.501906762871,0.0645951945450107,0.113677498122575,0.302003408986859,0.648415486124267
"AT3G46640.3",6.33513966142443,0.0360873840790418,0.220795015407588,0.464078144679817,NA
"AT3G46650.1",26.7901186728337,0.0273791697790675,0.177746151978647,0.635794192835934,0.869035232751809
"AT3G46658.1",182.163073616921,0.00323077580933411,0.103119077994222,0.955394632987961,0.98661612440526
"AT3G46660.1",32.9279190911761,0.0222776512395806,0.193912916204396,0.676442660054626,0.88889767514557
"AT3G46668.1",119.647175810423,0.0885530420627726,0.119931585406322,0.179056603705526,0.510791049735317
"AT3G46670.1",419.624888072036,-0.0433200768004264,0.107063311355008,0.469618660514092,0.779114809837695
"AT3G46680.1",12.8987195820111,-0.00346654245903094,0.201316078970623,0.943744808768514,NA
"AT3G46690.1",235.622429501074,1.63772788200043e-06,0.16600959123482,0.99997731177615,1
"AT3G46700.1",73.6495843364992,-0.0152473719178424,0.176548280220107,0.787224072536792,0.934459901912026
"AT3G46710.1",0.77666842554596,0.0102152855121651,0.275110568808205,0.619383907646738,NA
"AT3G46720.1",26.3299204659731,0.0417492962996801,0.192353816948411,0.470919890163797,0.780001123273446
"AT3G46730.1",6.98042080111813,-0.0144944285330914,0.214067815484813,0.752544776549878,NA
"AT3G46740.1",5068.83236156713,0.00988813764878114,0.0771062653097118,0.851888715608235,0.956286334033404
"AT3G46760.1",1.56860300496093,0.0174228677599914,0.258960071631539,0.572527215731566,NA
"AT3G46780.1",23045.2152278272,-0.0512194074100254,0.0998371068924957,0.387574745270575,0.721897470258857
"AT3G46790.1",817.920486372491,0.0995323549251963,0.100994539834235,0.113297510017301,0.401280740942995
"AT3G46800.1",0.576947372134751,0,0.282247987475449,1,NA
"AT3G46810.1",0.845342702523784,-0.0194930461779969,0.278750668688267,0.402385125992785,NA
"AT3G46820.1",1410.97494007195,0.0197535516993943,0.0750848338789492,0.706719857034458,0.901243020349916
"AT3G46830.1",1461.6559656523,0.103499667796362,0.0679227075132051,0.0444157703535622,0.235880456303417
"AT3G46870.1",185.537642449665,0.0377974600242767,0.112265208571004,0.529879472237977,0.815834964192709
"AT3G46880.1",5.25372158865225,-0.0405414563621432,0.245368066933777,0.360969971705682,NA
"AT3G46890.1",4.71681426344529,0.00563318938781377,0.215779230980274,0.898951042595349,NA
"AT3G46900.1",98.3138200682764,0.0189467180563527,0.131178261828695,0.752858532438683,0.920081023668737
"AT3G46904.1",0.71657317246939,0.0201909094206961,0.287152081203508,0.306135309051242,NA
"AT3G46920.1",839.260284724174,-0.0713522572534534,0.0949243725936692,0.230487877336773,0.575428746126873
"AT3G46930.1",370.408313871121,0.00336756656099141,0.0855562258605305,0.951115421009735,0.986105785648381
"AT3G46940.1",327.978506240782,0.0903863553217273,0.152798677234571,0.196868497514866,0.533649136553177
"AT3G46950.1",186.725413814615,-0.134581374858732,0.139710397803427,0.0708592160978527,0.308898220069122
"AT3G46960.1",1797.64257509072,0.0457036382373503,0.0614161296019053,0.339449608728124,0.681849745806988
"AT3G46970.1",11982.0643144678,0.614261121187795,0.173209445785302,8.72338310061684e-06,0.000436013776705895
"AT3G46980.2",11.0041873494113,-0.0075465151826302,0.181883996267568,0.890408432287823,NA
"AT3G46980.3",46.0876230611961,0.115198698100826,0.21146122611225,0.128864269461897,0.429686105082336
"AT3G46990.1",260.57777196663,-0.0437535107027864,0.10195002305131,0.45964176113132,0.771898876016667
"AT3G47000.1",1832.19568814014,0.0208957926199528,0.0653901543913363,0.671563815209963,0.88581305547739
"AT3G47010.1",112.393841604427,0.0710520498665608,0.141499550225711,0.284094500577493,0.631560465690776
"AT3G47010.2",1.75814755929322,-0.0456344707801874,0.285357972048674,0.212808014440939,NA
"AT3G47030.1",3.64529742957143,-0.0343173138341484,0.239186496578313,0.431465377323362,NA
"AT3G47050.2",0.313422176465198,0.00704800805867496,0.285819088891052,0.566288095550409,NA
"AT3G47060.1",1148.70011262437,0.0151310563032253,0.0754386392832589,0.773380537197208,0.928624268306429
"AT3G47070.1",3838.46691899726,-0.0242733067311994,0.115366794706217,0.683842032905687,0.892843038199551
"AT3G47080.1",893.277593630468,0.161559941037543,0.100748868323242,0.0159170302661171,0.125414450668808
"AT3G47090.1",308.783054014355,-0.277136743179695,0.25810957804567,0.0138015803143007,0.114882157896439
"AT3G47100.1",2.17169544093566,0.0294054875518373,0.252659044059249,0.43667295787949,NA
"AT3G47110.1",86.0983227843953,-0.0995655544005845,0.157668253233608,0.16597779694971,0.491646233681486
"AT3G47120.1",664.80664770539,-0.0477408816312799,0.0634962785808963,0.327517321186847,0.670403534648243
"AT3G47160.1",663.405555339659,0.191076886381434,0.162727775926044,0.0261145503121144,0.171618638936388
"AT3G47160.2",24.5923696686632,0.175699912831372,0.257476385486634,0.0508443055717335,0.255169824820021
"AT3G47180.1",23.7590518520015,-0.0278933204102117,0.176390376875267,0.631314886886027,0.866540384595981
"AT3G47200.1",0.549291761799941,-0.00715302059776345,0.277170664583343,0.695135652096721,NA
"AT3G47200.2",2.4081727613178,0.0901766661348102,0.324671910686569,0.0861207097182022,NA
"AT3G47210.1",26.640950984482,0.163168097048883,0.282980586895677,0.0537107555622665,0.262930747949338
"AT3G47220.1",31.9951681862327,-0.0378398533783284,0.17122778826887,0.531781315596659,0.816842382097683
"AT3G47250.1",83.0233439297751,-0.129001339012371,0.170185067820272,0.0973533082083435,0.369814549049795
"AT3G47250.2",673.221808432337,-0.221437988786526,0.129646014791414,0.00651227123775559,0.0699825836078503
"AT3G47260.1",3.96020649211013,0.0724131432741124,0.281794416805078,0.154352282593266,NA
"AT3G47270.1",3.06637709703916,0.00418073848986394,0.233931256702522,0.9118007576406,NA
"AT3G47290.1",1474.66842795731,-0.0355033439084398,0.0757478439145223,0.502685602530081,0.799728945533196
"AT3G47295.1",417.080029981276,0.00140528870989444,0.103502151177282,0.980602273813927,0.994525529973511
"AT3G47300.1",333.272187510732,0.0644375590961161,0.101844199108881,0.28724422732808,0.635040895599941
"AT3G47330.1",0.523271202204917,0.00555444675320075,0.285030176637643,0.649944139885076,NA
"AT3G47340.1",15.6179597019332,-0.060442105194126,0.292931378181552,0.159893406493667,NA
"AT3G47340.2",434.510721678433,0.246102205765926,0.482634376411532,0.0131770879203404,0.111471807932492
"AT3G47340.3",470.368443504032,0.0807743922950428,0.264764660160539,0.157600319631527,0.477738129401556
"AT3G47342.1",51.4798947944651,-0.040390580056736,0.148873747178756,0.516702619819304,0.809029573588908
"AT3G47347.1",80.5748115595291,-0.021861081516963,0.133469512464375,0.717420840359814,0.904788111821471
"AT3G47348.1",192.089265203132,-0.00207244747748707,0.113693156848043,0.9718794158626,0.992184780717689
"AT3G47350.1",11.4314395554611,0.0236894967295626,0.192321507491125,0.661115941769994,NA
"AT3G47350.2",1716.40022823462,0.0387340022619394,0.0764975689992421,0.467116173860911,0.777386192837571
"AT3G47360.1",258.164844522891,0.0927179284456388,0.141875550508966,0.181509230838496,0.514188898379086
"AT3G47370.1",819.470783583793,-0.0480945715639081,0.0992913611760232,0.414876132618002,0.740796426340731
"AT3G47370.3",31.9405977930021,-0.0893676214119425,0.176626627080236,0.206391713040921,0.546087340956736
"AT3G47380.1",71.1219693413007,-0.0274185229807616,0.142402692846916,0.65256589097071,0.876948197053955
"AT3G47390.1",32.6952581966285,0.0261555352623538,0.148739907499695,0.666296469151984,0.883791042173841
"AT3G47390.2",183.548568904002,0.00366473234055397,0.0938958443155398,0.94825888626601,0.985643896822853
"AT3G47400.1",30.4672421348503,-0.0453827986439713,0.167017821643016,0.466040616596567,0.776749225267951
"AT3G47420.1",1970.71093940357,0.507760447614454,0.309196536918889,0.00128730539254619,0.0218552634622168
"AT3G47430.1",368.688265166505,0.0952837245852351,0.139896430945338,0.170498422475611,0.499249260058634
"AT3G47440.1",0.441765692366423,-0.00166421189002614,0.283714273418741,0.892212313317833,NA
"AT3G47450.1",2.34722764609918,-0.0110485277828583,0.232194048946787,0.777982856632301,NA
"AT3G47450.2",352.870615718051,-0.0591745744530824,0.11376765826815,0.340689970273235,0.68305892813283
"AT3G47460.1",343.87116556149,-0.0896054808565345,0.109263175746911,0.161574118197037,0.484726501258692
"AT3G47470.1",151266.184464605,-0.151809604672489,0.147992014495193,0.0519510977803846,0.258086852225618
"AT3G47480.1",406.475374801734,-0.0823421576667127,0.232961331413618,0.191274875449637,0.526926175978935
"AT3G47490.2",26.5681672794823,0.00893982594976423,0.172431309072243,0.874908135215428,0.963143981562112
"AT3G47490.3",21.6813597800097,-0.245894218722064,0.380204016044618,0.0177037193443612,0.133751599646649
"AT3G47500.1",993.031958084268,-0.406508614598831,0.204676936958262,0.00105299891331332,0.0187186042119579
"AT3G47510.1",168.94108087847,0.0249763133169982,0.117841814562172,0.676424289355792,0.88889767514557
"AT3G47520.1",3614.17212033152,0.00594332235742313,0.082327380014615,0.912737490550864,0.972979420039564
"AT3G47530.1",197.163700900991,0.0776480331103698,0.115219899661171,0.225356519765519,0.570521731892525
"AT3G47540.1",52.8897237243955,0.0594495020606249,0.157670259068934,0.36109462654533,0.699436125552699
"AT3G47550.1",35.1458243418615,-0.0193032610670994,0.163239339578256,0.743217410338367,0.915991205047094
"AT3G47560.1",120.259583903206,-0.0609450207983949,0.134410233780347,0.344537150621401,0.685132946918018
"AT3G47560.2",95.1201075976921,0.00646049568529544,0.128672977232855,0.913717749284917,0.972979420039564
"AT3G47570.1",1166.76613182028,-0.0907352014942333,0.117757990204593,0.167579501736256,0.49482573004937
"AT3G47580.1",184.005878635773,-0.249042508373376,0.200208450251965,0.0134408162841835,0.112635646019717
"AT3G47590.1",910.861445277248,0.0113688848628156,0.066224259352554,0.81849058821588,0.944287290940469
"AT3G47600.1",531.098418333074,0.173453540912165,0.13727764142019,0.0270337930201646,0.175429400824279
"AT3G47610.1",1525.16717793169,-0.130076263506453,0.098089127139917,0.0422475470345959,0.228866124214167
"AT3G47620.1",3683.70949267399,0.00847348494959147,0.0861064435841836,0.877735557945652,0.964111900311366
"AT3G47630.1",69.2612780009413,-0.00938175541401537,0.11555582480089,0.873729132671641,0.96293854563853
"AT3G47640.1",167.887476712938,0.0151457237650218,0.122958780971769,0.799644701701853,0.939085556189006
"AT3G47650.1",3665.24557553221,-0.0941672482078538,0.105270946646686,0.138131528001334,0.446636642721021
"AT3G47660.1",7.25321855928119,-0.042019150820856,0.205500175891774,0.445174803390859,NA
"AT3G47670.1",1155.68810865069,0.00663888328705462,0.0732020027165218,0.898083928934898,0.969514506229739
"AT3G47675.1",222.612330969642,-0.284122672185822,0.231491168880974,0.0104607704220103,0.0956169908792685
"AT3G47680.1",1092.86594456256,0.000817333907634219,0.0950043793569436,0.988486590268811,0.996553176588496
"AT3G47690.1",160.137904599194,0.0587530677674737,0.114019614800793,0.344116137111614,0.684711637083005
"AT3G47700.1",590.655227559935,-0.0279833748606995,0.0741758962406154,0.592969148021489,0.849990883303897
