"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G07540.1",0.551379298371876,-0.00443642569630515,0.234925158564501,0.624438073129718,NA
"AT1G07550.1",1.79043629344322,-0.0251697932479626,0.233923548163578,0.230469630490724,NA
"AT1G07560.1",5.44417522513095,0.00783748219759328,0.18090632233978,0.797709951507559,NA
"AT1G07570.1",23.9666172964014,-0.0110657036244089,0.138245197444186,0.787698752554287,0.951116707427088
"AT1G07570.2",31.9721953396363,-0.149725272598863,0.239067796455902,0.0374294112687552,0.271401227594005
"AT1G07570.3",2.09385152842964,-0.00964712411913157,0.205288186425578,0.672803622546465,NA
"AT1G07590.1",18804.6255182836,0.0356294646372168,0.0842315580037383,0.373324359333534,0.768447073021078
"AT1G07610.1",495.246540433635,-0.0293517744305682,0.136775479398633,0.504910240525076,0.846396826262673
"AT1G07615.1",536.988472942382,-0.0896834243664701,0.0943037086973717,0.0654227863638578,0.366512454613377
"AT1G07620.1",550.602809610248,0.0529076145005372,0.159639934371331,0.266959996665584,0.685610614289035
"AT1G07630.1",1696.2885995859,0.0556792236537792,0.117548884139723,0.2496090453571,0.669013503972486
"AT1G07640.1",137.012197879155,0.147683537488032,0.196650634027537,0.0414761183878428,0.288906167905105
"AT1G07640.2",33.3785917042264,0.00838373665291089,0.126823850007333,0.842119653420196,0.964566952598891
"AT1G07640.3",26.1144779557214,0.0224255465440305,0.14317631511999,0.593284280286535,0.884834612712084
"AT1G07650.1",213.849138240415,0.00892084957035539,0.0913183938405318,0.82451206838973,0.96014197132809
"AT1G07650.2",11.7812356572498,-0.00534671367471651,0.158761343201283,0.883330636051842,NA
"AT1G07660.1",288.685266747994,0.00893404964375336,0.0789086418864901,0.812255465020517,0.956707187995633
"AT1G07670.1",3330.76021858861,-0.0251080696996935,0.0600794204277914,0.426153401843013,0.8054393603774
"AT1G07700.2",10.5552497748706,-0.0764144522329679,0.216371339758562,0.118681807497786,NA
"AT1G07700.3",12.1523347371153,-0.00530408259575655,0.159664435105024,0.883518387175328,NA
"AT1G07705.1",12.8184218221622,0.0253730982168143,0.165797985166657,0.509116149969142,NA
"AT1G07710.1",7.22436381474483,0.0106431445482806,0.167923891903154,0.758640603120387,NA
"AT1G07720.1",1365.00755897646,0.0821267740095416,0.134957975705174,0.133955024685612,0.515939649835069
"AT1G07725.1",2.22988827670862,0.0195929596227025,0.195302981695106,0.505290170907043,NA
"AT1G07728.1",4.78048122621559,0.0378923435740798,0.219705893863366,0.231391364198593,NA
"AT1G07728.2",73.825759184444,-0.0372123701953908,0.116021025122408,0.412794695784458,0.797050740024735
"AT1G07730.2",1.18314544199031,0.000546267967769698,0.203379807903097,0.980329714972437,NA
"AT1G07740.1",188.859163612185,0.00626703288950249,0.0789653522143507,0.867603515161809,0.970907300650795
"AT1G07745.2",38.0105351830881,-0.0315131830321442,0.13170832532838,0.481221978784526,0.835112936590197
"AT1G07750.1",1584.65549038402,0.0524273937659603,0.0724082337573373,0.161272479314606,0.559291668436953
"AT1G07770.1",2249.43513052619,-0.0574283642232987,0.102677254350904,0.215012843159634,0.634294634428058
"AT1G07770.2",0.561044006500865,-0.00764630964529066,0.217431847338524,0.659570043660087,NA
"AT1G07780.4",14.4739453911496,-0.0143870810569637,0.147076792648785,0.719243555659669,NA
"AT1G07780.5",3.45668507229551,0.0193591501100992,0.191554150655863,0.523768088489453,NA
"AT1G07790.1",752.441446040683,-0.0528108197940028,0.081926915688431,0.19366747475878,0.60657856829136
"AT1G07795.1",1.06805661752566,0.0146354274560623,0.230140025505153,0.358017203371643,NA
"AT1G07810.1",3567.90344563141,-0.00666898489333021,0.042899264598978,0.784257080831459,0.950492402092187
"AT1G07820.1",237.819447984917,0.262642319590763,0.194767484387207,0.00598676333113381,0.0884195429424522
"AT1G07820.2",1.93740520765724,-0.0656843545756338,0.322132929038623,0.0326028987457985,NA
"AT1G07830.1",691.230236676712,-0.0661172779275878,0.0954750915909761,0.148741424269151,0.539661580516982
"AT1G07840.2",7.03218573922629,0.0241011405613978,0.188659443888323,0.461870790867721,NA
"AT1G07840.3",17.1874995082756,0.0577829767015949,0.177207560471127,0.219335726304499,0.637416732227676
"AT1G07850.1",0.762220466882037,0.00279568516926225,0.221135133553897,0.847495779795784,NA
"AT1G07870.1",51.0876351898685,0.0122987745547782,0.114129729309827,0.772841019641577,0.947386180031172
"AT1G07870.2",3.02391253881334,0.0201507152897948,0.191427232892698,0.511150012231197,NA
"AT1G07880.1",17.7705763736625,-0.0903705265771178,0.21147249744361,0.098135597886084,0.447443562363522
"AT1G07885.1",6.76526379131436,-0.0409692215723842,0.180912758245307,0.311563285314756,NA
"AT1G07890.4",4.31060796672931,0.0055579529091678,0.178376433089375,0.857926551040203,NA
"AT1G07890.6",51.7504840375772,0.019746347187762,0.123712590776156,0.648117242963387,0.904380692159537
"AT1G07890.8",22.9285350292791,0.00448680162175751,0.136534073614118,0.912617290227103,0.9820619726855
"AT1G07900.1",35.0900735203466,-0.0155941744892734,0.135802353017979,0.709790890698172,0.925914627837973
"AT1G07901.1",2.59863374603297,-0.0367110434165808,0.213115539648469,0.258567026013374,NA
"AT1G07910.1",12.975188234533,-0.0147668338324591,0.158002323313987,0.695927526382901,NA
"AT1G07910.2",84.2885218108925,0.0169896548505444,0.110169476848723,0.69124610362294,0.91775243078509
"AT1G07920.1",22612.8585909212,-0.0031458479557424,0.0527547511640473,0.912855270360557,0.982069091232166
"AT1G07930.1",6038.86674061063,0.00722855989302211,0.0547365089991326,0.806649747309139,0.954634352716798
"AT1G07940.1",31.8276134009722,-0.0299790971019932,0.126284453008368,0.501852373587084,0.845154850340457
"AT1G07940.2",104.838571918208,0.0422040124036856,0.111767143933511,0.356215113544553,0.755874848801518
"AT1G07950.1",614.83043700753,-0.022758725040155,0.055131316294502,0.440377517709949,0.813307218914679
"AT1G07960.1",9.10480400288375,0.0705378199013338,0.245238754934678,0.102361487247394,NA
"AT1G07960.2",37.291241346883,0.0802518087997451,0.168630915475258,0.144665748909219,0.532368429045915
"AT1G07960.3",5.58439946239881,0.0136752603217763,0.171561240068622,0.68936411452059,NA
"AT1G07970.1",730.518612749888,-0.0855642379234192,0.0905393643738851,0.069038156476145,0.375340146120602
"AT1G07980.1",580.689506957325,-0.00876104580006964,0.0553411265220464,0.768504945169656,0.946909659559124
"AT1G07985.1",38.9050746289283,-0.151448433487206,0.233738626556897,0.0372565038658287,0.270934311786409
"AT1G07990.1",3042.48340402636,0.0310858854040902,0.0555787594891233,0.295643585077798,0.709248527318416
"AT1G08000.1",75.167927062153,0.0310432817419814,0.125134223360637,0.488537107609518,0.839551230754187
"AT1G08000.2",4.37518136240448,-0.00292402446207972,0.180102182310848,0.923178314706641,NA
"AT1G08005.1",1.52583138742818,-0.0182812519982662,0.224290109450971,0.354467168015448,NA
"AT1G08010.1",342.460884147361,0.0722868353968294,0.0992172131384254,0.127870587289186,0.504180552390559
"AT1G08030.1",835.023152457073,-0.0065722613817435,0.0480376990256409,0.805402227498519,0.954013153472804
"AT1G08035.1",3.8672597519858,-0.0306887221114671,0.19674381534644,0.357998182715512,NA
"AT1G08040.1",11.9497176382804,0.0495131705041351,0.187822484186005,0.243714046012138,NA
"AT1G08040.2",31.5039865300547,0.0428558027329074,0.154383253395929,0.344731064452272,0.747309021174327
"AT1G08050.1",437.431030014953,-0.0189271243858839,0.118055034020567,0.66145313164562,0.908583557258634
"AT1G08060.1",103.106921956091,-0.0448230232129054,0.133608073883067,0.343077869680654,0.745885843291321
"AT1G08060.2",0.734065574592597,-0.0184900615289711,0.238970196446797,0.241808745885402,NA
"AT1G08070.1",103.927622658652,-0.0302304557720427,0.113580360504366,0.495389593620134,0.841657947649968
"AT1G08080.1",1.17538402263198,-0.000461859942144572,0.206087377322665,0.982489282106971,NA
"AT1G08090.1",59.8608351575664,0.0110522509409843,0.152995513263843,0.773300075566835,0.947390458461877
"AT1G08100.1",0.404350834805006,0.00144364172659804,0.229320323665037,0.892729413523843,NA
"AT1G08105.1",0.737617759144172,-0.00138081604650681,0.209900353467936,0.943388147258526,NA
"AT1G08110.1",38.8872733214099,-0.0292840404929828,0.136648330284094,0.50586976793454,0.846843638495993
"AT1G08110.2",79.7898429145247,-0.111593992908924,0.178891792102991,0.0778118929028479,0.397932572843177
"AT1G08110.3",3.41953321818954,0.0131640370445006,0.195233495400153,0.629992188672864,NA
"AT1G08110.4",129.832918171914,-0.027900045130521,0.124351101425176,0.529224631915111,0.856440359680551
"AT1G08115.1",9.26542472611158,-0.000830961689826103,0.159267443159508,0.981646883716534,NA
"AT1G08120.1",0.748993527347692,-0.0163362134858185,0.228472865084247,0.347020102605807,NA
"AT1G08125.2",3.28010296217449,-0.0242990575878324,0.197619773376938,0.426862385224896,NA
"AT1G08130.1",921.39413401681,0.0422142035637491,0.0918588414492491,0.31942604312007,0.727392275099412
"AT1G08160.1",172.484136315204,-0.0239122126362303,0.104618436870833,0.577231538269338,0.880230211354254
"AT1G08165.1",28.8797719412307,0.0254676989128837,0.134567573616396,0.558215605224815,0.870719419542248
"AT1G08170.1",1.09971361697806,-0.00144056878509734,0.23118124875674,0.884070603233403,NA
"AT1G08180.1",298.712010937518,0.0255359329081203,0.0780575740741536,0.499578452835664,0.84444397173796
"AT1G08190.1",4737.87267090395,0.149812641187694,0.0658469856484546,0.00223333392668531,0.0458884710479911
"AT1G08200.1",5344.30541364748,0.0156007261718867,0.0556684755066533,0.600734761057842,0.88770276923638
"AT1G08210.1",1156.20970486083,-0.0331981784144123,0.0669015256296404,0.33359299234521,0.738448735367494
"AT1G08220.1",55.6878785727589,0.00589586447726804,0.110766263883572,0.888876477383144,0.977204211403907
"AT1G08220.2",16.5652281706265,0.0298738680299356,0.161231655622264,0.461911048447975,NA
"AT1G08230.2",613.655761861598,0.672533418215435,0.156528421553297,2.4259680519551e-07,3.35586552426437e-05
"AT1G08250.1",393.511780044799,0.0743831935434252,0.134273562758524,0.162450512325658,0.561304382341758
"AT1G08260.1",1068.35708390153,-0.214709804531751,0.102231653646702,0.0020635128832168,0.043305110646397
"AT1G08270.1",2.74411931068409,0.00263672968635348,0.195514832451083,0.916813355494287,NA
"AT1G08270.2",35.562041502022,-0.0435576631491356,0.135848954458991,0.353783231663624,0.754279978875052
"AT1G08280.1",310.905928711466,0.356408531860525,0.179017104417175,0.000957943143945759,0.0246210299320482
"AT1G08290.1",66.3702160694463,-0.202863182530546,0.225460839647687,0.0183914587728179,0.177360156570609
"AT1G08300.1",343.890054117768,-0.157891269316025,0.160309781225714,0.028614450310467,0.232857717527508
"AT1G08310.2",26.3898648495845,0.0830696151834358,0.222212500158391,0.102466395284736,0.456405306707044
"AT1G08315.1",449.334385114979,0.00922028346631652,0.0741493281195401,0.799697266269013,0.953472133615916
"AT1G08320.1",7.7978497243797,0.0151089563651385,0.163601084103469,0.679032965151237,NA
"AT1G08320.2",2.32326131740166,0.0238232275101309,0.206301851093147,0.395774893988043,NA
"AT1G08320.3",0.841905658829275,-0.00125017540056323,0.217670974589382,0.937505768735644,NA
"AT1G08340.1",63.4670394138714,0.0569599907658624,0.148229070903586,0.251391278782571,0.670661264311565
"AT1G08350.1",4.72559638595759,0.0134277610943048,0.171730737118997,0.693904500079297,NA
"AT1G08350.2",4.91358514613955,-0.0776984895926776,0.286801641877835,0.0595002207593781,NA
"AT1G08360.1",7116.3511676614,-0.0418745968473248,0.0784343140837773,0.279464783647829,0.69857167529308
"AT1G08370.1",1426.36673772053,-0.0117385858243641,0.0486015344365864,0.661769348911035,0.908663497831867
"AT1G08380.1",45376.568461083,-0.143556104830261,0.133466231933916,0.0288438161367231,0.233910866305526
"AT1G08390.1",136.481772073427,0.00870807483524445,0.0904681835097081,0.827991437481646,0.960952733662253
"AT1G08400.1",369.920936993821,0.0629978814352758,0.086860998019966,0.144013397668189,0.531958158610278
"AT1G08410.1",969.168467758867,-0.0912578774223073,0.103986176237017,0.0752198737546182,0.391302061411054
"AT1G08420.1",162.598328542176,-0.0185498905203644,0.0759635418844201,0.616266437115713,0.893825432950858
"AT1G08420.2",125.57807652567,-0.0190094521837755,0.107619135398248,0.65665156397005,0.907138805194718
"AT1G08430.1",14.4749352612719,0.0117452687571113,0.179341188330668,0.711080675166248,NA
"AT1G08440.1",0.426291849381655,-0.000768764914809511,0.227386103245357,0.946740571850024,NA
"AT1G08450.1",180.422402518386,0.0283594974268572,0.12039170343679,0.522885583067234,0.854481428047618
"AT1G08450.3",1.92548903779505,-0.0220377289703264,0.191696256332559,0.480793708136919,NA
"AT1G08460.1",1498.13144221382,0.0690947254842291,0.10678471476021,0.155655354634454,0.549018285612042
"AT1G08465.1",580.853141903045,0.00191506249552805,0.0605665192278941,0.952048511903415,0.989914652616083
"AT1G08470.1",731.209365068647,-0.0233214864024805,0.0647007528984503,0.484391086074371,0.837271968537558
"AT1G08480.1",2099.73290704359,0.037448668986909,0.0593344889944882,0.234119413356531,0.654312268758198
"AT1G08490.1",1910.03982884588,-0.0154571635833802,0.0447506345648034,0.536736659947649,0.859816630669895
"AT1G08500.1",106.347923936596,0.196972198236022,0.259265259285908,0.0197357725425999,0.184429010492051
"AT1G08510.1",6427.49475439153,0.0110324971700942,0.0716364202385183,0.756725939041098,0.942393179520972
"AT1G08520.1",9447.82175049667,-0.139143218413298,0.103816278288673,0.0181088480901082,0.175389765945185
"AT1G08530.1",493.834864984006,0.301359427821027,0.140424050322886,0.000969983378260545,0.0246926419247557
"AT1G08540.1",3427.96850205303,-0.0133018036754183,0.0572405037351033,0.662591981085311,0.908952740027848
"AT1G08550.1",421.32780256935,0.0188187464912355,0.0949045073036884,0.648108464035239,0.904380692159537
"AT1G08550.2",16.5352744105914,0.0162911366670009,0.148606465585597,0.68396988267005,NA
"AT1G08560.1",366.003636115274,-0.00567315570058205,0.0881662038989458,0.886080566880375,0.976234257402614
"AT1G08570.1",682.899687760056,0.0872419287789077,0.13761735626807,0.119467969390466,0.490635442763311
"AT1G08570.3",4.04762622546721,-0.0217115102950715,0.191450539238309,0.486587342514307,NA
"AT1G08580.1",861.680150630382,-0.0202393512065171,0.0769610697295881,0.587821209343718,0.882698034981761
"AT1G08590.1",65.1405007506101,0.107389076341407,0.198681655126392,0.0801575071138996,0.404037442196133
"AT1G08592.1",292.994999547455,0.0910212535317018,0.125947394669216,0.0999606284564862,0.451204487700316
"AT1G08600.1",5.10946478588549,0.0192947110545475,0.183585012777947,0.552280045755391,NA
"AT1G08610.1",479.080470200841,-0.0506987075138233,0.0846959385092284,0.219296434359703,0.637416732227676
"AT1G08620.1",34.7748154894885,0.0228967057276204,0.131861357296976,0.596870483597468,0.88582596316031
"AT1G08620.2",60.2552581183864,-0.0151085085809205,0.110856757767969,0.723306972059865,0.93051703124845
"AT1G08630.1",6.31874871711206,-0.00340194911627999,0.204773287493642,0.875856820469853,NA
"AT1G08630.3",4.31987766480341,0.0259996412244143,0.191888821241324,0.426074004250948,NA
"AT1G08640.1",2606.9259263119,-0.0401464546205746,0.0689149097469878,0.256030682928566,0.673976240252724
"AT1G08650.1",545.320971157865,0.434729247004536,0.224968494047847,0.000667578290282212,0.0190344863660421
"AT1G08650.2",5.67344316582817,0.0673144805038,0.247530936345659,0.104157862047426,NA
"AT1G08660.1",45.7642953199925,0.0224232144183083,0.13145130741065,0.604129017922397,0.889373176875488
"AT1G08660.2",187.282896294935,-0.00427779269158486,0.0985650314312403,0.91725794196077,0.983032100231883
"AT1G08670.1",2.79015656038516,0.0103371611659434,0.207183360601631,0.643491489923578,NA
"AT1G08680.4",25.8994204739603,-0.0177363474834241,0.135012550418558,0.674766181054387,0.914161810776696
"AT1G08700.1",1142.31466140567,-0.00713492316428162,0.0488202896096977,0.791689176100285,0.951615286572518
"AT1G08710.1",128.006526682815,0.11315354363158,0.156306938909793,0.0717845512714606,0.381996921215029
"AT1G08710.2",22.3227620075996,-0.0341192574436318,0.148035173557345,0.436613629154176,0.811534693835755
"AT1G08720.1",1856.99626433968,0.0131890580726845,0.0522557316734868,0.642396042887586,0.901938420928972
"AT1G08730.1",57.7345707161979,-0.308595853602742,0.346167594607178,0.00566250087494132,0.0850370830936333
"AT1G08735.1",1.68595386412678,-0.00824763424864313,0.217725620888048,0.636225889814471,NA
"AT1G08750.1",14.2194517155008,-0.0112104426595704,0.142429012954997,0.781710151581398,NA
"AT1G08760.1",1177.91745515053,0.0226855894876453,0.0534260668500097,0.430310110322978,0.807314374123616
"AT1G08770.1",503.098564248225,0.0405471142260404,0.0790490956729679,0.296380454021932,0.709670274137221
"AT1G08780.1",514.092863474239,-0.0366831425711183,0.0745071173017894,0.323613088837396,0.731149741114694
"AT1G08800.1",2.6807387828338,-0.000618048022581216,0.187483375854109,0.982335862799534,NA
"AT1G08800.2",87.8549632492651,0.0195335801414061,0.111168687251338,0.649991256517806,0.904876338972301
"AT1G08810.1",153.84174767398,0.0236896696554172,0.0942168684091259,0.567381008186164,0.875182195316256
"AT1G08810.2",28.9231543758792,0.0282707136060247,0.142264887199361,0.513356749049384,0.849987667585495
"AT1G08820.1",17.8816859889915,-0.0692940956974739,0.200097256318383,0.150601118222673,0.542336199757471
"AT1G08830.1",1173.41843648993,-0.00741802666833694,0.13405888650639,0.857640183806014,0.969422610801101
"AT1G08840.2",71.7250609819761,-0.00847188584713877,0.118490041530392,0.84169751962913,0.964500313736728
"AT1G08845.1",67.0634536787942,0.00664152715244021,0.110177870370451,0.874926335283055,0.973205415993813
"AT1G08860.1",3.92396441953449,0.0126830893493187,0.183508888857888,0.679754879770518,NA
"AT1G08880.1",2891.87364323025,0.0383306090649829,0.0595098990467505,0.224880262920737,0.643455645237006
"AT1G08890.1",1912.3735478972,0.0772590182757149,0.113686371283291,0.130799029819527,0.510589297047888
"AT1G08900.1",0.765515678689688,0.0136932793402769,0.229705601943208,0.378206928189773,NA
"AT1G08910.1",1209.92807297981,0.0391612609020607,0.0790869325629325,0.312323228399538,0.721722742724254
"AT1G08920.2",3.66289161619629,0.0048850495355343,0.169026818112,0.88464482826722,NA
"AT1G08920.3",5.56873685498776,-0.00136097944845489,0.16060325983928,0.969661535043739,NA
"AT1G08930.1",7.44090770971954,0.018187416421137,0.172935869085531,0.602016834248692,NA
"AT1G08930.2",0.838750216041801,-0.00759525463282151,0.227096414587892,0.571786365736161,NA
"AT1G08940.1",350.21064859976,0.0802852790471169,0.134052835892638,0.13972493736965,0.526224506695055
"AT1G08960.1",528.296627029614,0.00745094823580796,0.0489559922297404,0.783118224801699,0.950434769646787
"AT1G08970.1",38.4320909987352,-0.00246976032368443,0.131833152030421,0.952439855100856,0.989925993734266
"AT1G08970.3",2.29593566860101,-0.0171184377038859,0.206193607324474,0.496537500085149,NA
"AT1G08970.4",32.9747963781995,0.0224776831267376,0.134096222015429,0.601566152108005,0.888302543983122
"AT1G08980.1",5065.55981294941,0.0526977759216458,0.0795752487235615,0.186370324367736,0.598684825576071
"AT1G08990.1",31.9282057994955,-0.000384157164176521,0.148982426068825,0.992051594153875,0.998660865267492
"AT1G09000.1",104.841223634365,-0.0182503801104392,0.092817591344053,0.655095472620317,0.90629620551923
"AT1G09010.1",4782.36820919581,-0.00351626798048706,0.0395183002758445,0.877690393683057,0.973992417000721
"AT1G09020.1",2137.26284951289,0.00397781225434829,0.0506701119812652,0.886445726127548,0.976412843262027
"AT1G09040.1",361.442317524955,-0.259220875926888,0.138421396387761,0.00231528364386147,0.0469983014498639
"AT1G09050.1",351.47322294972,-0.00759055486166789,0.0621864908222049,0.814942943145944,0.957284097269139
"AT1G09060.2",58.611471923063,-0.00564413240805284,0.117695152368027,0.893869064328914,0.97858702636567
"AT1G09060.3",22.2357629876767,0.0110367244554197,0.133277826163711,0.791318544572288,0.951615286572518
"AT1G09070.1",5969.51583169987,-0.0443490738165333,0.0935818182161467,0.302161633587145,0.714194823413382
"AT1G09080.1",0.626842099013954,-0.0123433868897183,0.234493065131258,0.354808686479304,NA
"AT1G09100.1",1628.58274451443,0.0105259921306632,0.065494538562567,0.754120450929573,0.942054014670175
"AT1G09130.1",1224.93217155998,-0.0588987530277274,0.0937378339366711,0.185764324574338,0.597995514194318
"AT1G09130.2",39.2286481811313,-0.0447525636428064,0.137871665834051,0.342747080241639,0.745579279865617
"AT1G09130.3",8.93974684438478,-0.017669268069287,0.173630179183579,0.609290074947935,NA
"AT1G09140.2",831.19314822619,-0.0823061933783461,0.127244910844879,0.127375917525917,0.503771618477306
"AT1G09150.1",1492.44528224448,0.0124375802419173,0.044122630558545,0.616013831301353,0.893609995403903
"AT1G09155.1",4.98570674368738,0.00172341889336069,0.180420012036649,0.954450023738269,NA
"AT1G09157.1",0.545154961734729,-0.00263494496115606,0.230630661692273,0.798624951156924,NA
"AT1G09160.1",81.1478092554655,-0.028067752409207,0.123436723804996,0.527023519271014,0.856266522874827
"AT1G09160.2",49.0613241920611,-0.038998832770696,0.132720925569995,0.397807464097483,0.784992122675623
"AT1G09170.1",27.7796604415883,0.0987666845123921,0.244383701711681,0.0705621212999755,0.379219910700372
"AT1G09176.1",0.786841139714296,0.00698932274195082,0.226750290821009,0.599805418525757,NA
"AT1G09180.1",26.9207550689485,-0.080214839573695,0.190201954580959,0.131976786347648,0.512378838166898
"AT1G09190.1",129.532452817611,0.0196982468311418,0.0974024447464418,0.63639273364151,0.900948646264518
"AT1G09195.1",109.784825946941,-0.0235881884270209,0.104430918802932,0.581974479448544,0.881540025922378
"AT1G09195.2",254.20089661588,0.0171455453921342,0.0746289868634486,0.639428092645712,0.901545762821933
"AT1G09200.1",937.301169928933,-6.78840258122986e-05,0.0674502079062874,0.998418775850747,0.999793026816691
"AT1G09210.1",5542.0593694383,-0.00461691738464391,0.0589031032161629,0.882398140696053,0.974979806981527
"AT1G09220.1",89.8174200369717,0.0484224235562789,0.110554174130138,0.297114577420696,0.710348301396632
"AT1G09230.1",746.012136965317,-0.0437957664401569,0.084952050127155,0.282873385610181,0.700627065484614
"AT1G09240.1",593.132221062686,0.042200582921574,0.149552911544909,0.35614362598196,0.755804801767895
"AT1G09250.1",1258.76006737741,-0.0231476926750689,0.0854131328900155,0.559044620297169,0.870858439067344
"AT1G09280.1",1404.59902032011,-0.0818465417206673,0.0971827648579855,0.0901157658466024,0.428191579227095
"AT1G09290.1",568.597661884415,-0.00371355259567567,0.0601012354336591,0.906652110474855,0.981035151276547
"AT1G09300.2",21.7634484743705,0.020054261343032,0.140997361142086,0.632062519556544,0.899508950328072
"AT1G09310.1",25761.2091217589,0.0598501552035791,0.0986535390256847,0.191037518999921,0.603013013934669
"AT1G09320.1",485.420972103752,-0.0471674326182549,0.0764925359042972,0.21975450260201,0.637637348631388
"AT1G09330.1",1247.99726709815,0.0565562604649813,0.0800223879827275,0.161262765646668,0.559291668436953
"AT1G09340.1",12952.1590688325,-0.826881171321489,0.119183441268247,1.96635727892338e-14,2.97116584845323e-11
"AT1G09350.1",27.8406136496244,0.0181968880186565,0.169519314874862,0.61049193852886,0.89272586326409
"AT1G09370.1",0.962577452759389,-0.00620158199837379,0.220999555714576,0.687141549351699,NA
"AT1G09380.1",6.18453702891832,-0.00891217841000055,0.17677642957299,0.780213633968129,NA
"AT1G09390.1",505.70058566835,-0.392685747742711,0.126770701486126,5.13973991435037e-05,0.00270670003049824
"AT1G09400.1",9.88974009962579,0.00853635312787645,0.157750059467927,0.817381342517147,NA
"AT1G09410.1",78.3380675242665,-0.000552704132017266,0.10726950296384,0.989483364321233,0.99786537249009
"AT1G09415.1",932.710601381572,0.0260056173951381,0.0682338798194932,0.453255187087586,0.81997356408269
"AT1G09420.1",171.383170331358,-0.0145085788861507,0.101011695889191,0.728674515347684,0.932830650741303
"AT1G09420.2",28.1387249608839,-0.0835945526470065,0.196453115071733,0.120044402826778,0.491052104274551
"AT1G09421.1",30.2696450379159,0.00849955258508693,0.146074589333338,0.829795869692976,0.960952733662253
"AT1G09430.1",8799.48002654745,-0.0239141900721034,0.068800076190498,0.492484884221132,0.841093369142025
"AT1G09440.1",367.596630891274,0.030848461199765,0.0781065637779134,0.417472619459236,0.799795797312256
"AT1G09450.1",68.946699848684,0.00683492039821246,0.115894481122632,0.871784142301044,0.972134473759812
"AT1G09460.1",519.342504078393,-0.0408603418710987,0.105240385591562,0.361188111544718,0.759786161316776
"AT1G09470.1",21.832220326028,-0.0124315148361277,0.140636954528281,0.761039583391416,0.943907717201778
"AT1G09470.2",11.8282511040694,0.0370630329059696,0.186869586288083,0.328539797496093,NA
"AT1G09480.1",148.779946426566,0.0358041667769937,0.0995154022168007,0.408500926251036,0.794392020406208
"AT1G09483.1",0.442030052365927,0,0.228950184484881,1,NA
"AT1G09490.1",406.966490198483,-0.000744029226212318,0.0882093648648987,0.984996112077039,0.996217385287115
"AT1G09490.2",33.8903587713242,0.00565269042608263,0.123578174679557,0.89330857265373,0.978326287502076
"AT1G09500.2",5.85328706603625,0.000473062148205232,0.185242781809262,0.986820525747977,NA
"AT1G09510.1",1.35438624037981,-0.0161826497683311,0.23358977230103,0.305839022831589,NA
"AT1G09520.1",508.968296906711,-0.082219108912233,0.106435118803505,0.103366529873359,0.458129229761372
"AT1G09530.1",57.4204801602774,0.0835935889074351,0.161302245395481,0.136691277076883,0.521149101298123
"AT1G09530.2",69.9582112638473,-0.0183696878946469,0.125766284264022,0.669502293186637,0.911304382583682
"AT1G09540.1",15.9701967603656,0.0970531988053843,0.236987099824292,0.0757162955688246,NA
"AT1G09560.1",3375.61515772914,0.0442965979243272,0.13713498456647,0.346916453159458,0.748668502721822
"AT1G09570.1",934.803326231768,-0.0383326733093603,0.109822646819918,0.39456724986199,0.78271909604515
"AT1G09575.1",211.033334472971,-0.428671146920018,0.240300216330051,0.000895446048731284,0.0233899557649317
"AT1G09580.1",358.897218428803,-0.00772328734495953,0.0657757740658117,0.818736633650484,0.958600105429431
"AT1G09590.1",3219.43880369637,0.0232629872651789,0.0673331115101718,0.497828693609411,0.84344048892269
"AT1G09600.1",19.2973334128345,-0.0366600237797533,0.1530930277311,0.402900432376915,0.788971507644277
"AT1G09610.1",22.4841910046514,0.0117623830242905,0.149463858301223,0.764179425742469,0.945379930202999
"AT1G09620.1",9028.29269455522,-0.0525715883207529,0.0764092585815135,0.175739037815749,0.582148265775617
"AT1G09630.1",572.347157642759,0.0107421785430822,0.0690319162164041,0.757515949913776,0.942895746143088
"AT1G09640.1",7093.84169979525,-0.0405452760237099,0.0688227485353879,0.251135299445674,0.670661264311565
"AT1G09645.1",936.337504709153,0.00824514225810758,0.0531368437707024,0.775091270096929,0.947946154224231
"AT1G09650.1",14.9122372554646,0.0372174848220953,0.166131400281276,0.374208289619381,NA
"AT1G09660.1",1.20279489704126,-0.0205138787027125,0.230979003193184,0.280927874467633,NA
"AT1G09660.2",30.1654932551743,0.00142137740101639,0.134270513400688,0.972417363701703,0.994368743200673
"AT1G09680.1",169.048263194728,-0.00632603810182922,0.0805830987220998,0.867748913798637,0.970959379877335
"AT1G09690.1",7522.48835482705,-0.0201347660803242,0.0613924651801862,0.530245552789456,0.856709986760697
"AT1G09700.1",464.092786763849,-0.0784364707506937,0.0948232894672218,0.0966945765689871,0.444609449331604
"AT1G09710.1",25.6438058301407,0.00347839159951049,0.140737340869811,0.931057997397256,0.985598849044746
"AT1G09710.2",8.04952036145564,-0.0603536717536911,0.236246500636503,0.129056340595581,NA
"AT1G09730.1",3.74531249575122,-0.0103147057427767,0.181786883419532,0.73714078478057,NA
"AT1G09740.1",1031.2194861558,-0.013846866735466,0.0768962643649449,0.709523063632895,0.925791967065973
"AT1G09750.1",8602.876177612,-0.00526228026391549,0.0878942825640079,0.894128261408205,0.978655790293337
"AT1G09760.1",1513.13244199104,-0.0250900299202442,0.052127363444938,0.373431598821665,0.768447073021078
