"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G55210.1",26.0488567861735,1.05012025333924,0.562205320315085,0.00916520651361033,0.0275473699128641
"AT1G55230.1",15.3235849983429,0.225657613303824,0.562473507867772,0.300804904695713,0.454354819099088
"AT1G55240.1",7.76077456053443,0.560240048212308,0.766438550411403,0.0807028849165047,0.167305429006216
"AT1G55250.1",134.127879799133,-0.171817094715607,0.201836390345047,0.361089876304896,0.518122504041466
"AT1G55250.3",207.870861282888,-0.504155965205273,0.15311588258604,0.00058667548588428,0.00245498613492126
"AT1G55250.4",8.52008914888276,-0.132250005671317,0.498346293210842,0.5792767629944,0.714701623072148
"AT1G55260.1",262.179622658002,1.11881542947896,0.179749645534685,9.06854287477909e-11,1.22923256760467e-09
"AT1G55265.1",823.455219862085,1.88077830352861,0.184157636142734,1.7078079773031e-25,9.93990925468601e-24
"AT1G55270.1",897.884178688309,0.00909180143357365,0.0969578920348131,0.922686785427418,0.955113372184842
"AT1G55280.1",493.718556249031,-0.412611956833737,0.114581364802997,0.000216607127450088,0.00101272254592446
"AT1G55290.1",2.83328661679787,0.384028742596446,0.691876453345034,0.092595511469104,0.186806783541025
"AT1G55300.2",5.81841386270668,-0.247867470817149,0.533980839963661,0.330690406623239,0.48683598322615
"AT1G55310.3",399.832602786216,-0.272100763212284,0.135176437432102,0.037467931959488,0.0900181598022452
"AT1G55320.1",14.0638150318057,0.611491001653177,0.600604311112557,0.0802596162543659,0.166548644109096
"AT1G55320.2",1.81068090431424,0.212147358921396,0.594803043031829,0.165590550430883,0.293105620592648
"AT1G55325.1",189.885897946148,-0.102715762640317,0.157119027264578,0.494952805743585,0.644059846160283
"AT1G55325.2",441.430315445618,0.127765008587284,0.113151336986151,0.251202403847732,0.398935460296688
"AT1G55330.1",1403.70574625547,-0.14847956504692,0.194661801858995,0.405463668436204,0.563227258465447
"AT1G55340.1",269.781092085679,-0.0922845407076591,0.148808905044137,0.515271173588608,0.6619644013084
"AT1G55350.3",18.923729013757,-0.0823004183689734,0.373525681337659,0.764593537155092,0.85332967012535
"AT1G55350.5",40.8553350493673,0.328414109343474,0.332850873205958,0.225604930926753,0.369122618141837
"AT1G55360.1",3671.44977586956,0.121450312157849,0.13991273519172,0.371971276418885,0.52930708864886
"AT1G55365.1",16.564432667472,0.185596895937393,0.39889898757828,0.514876529590803,0.661546523848879
"AT1G55370.1",32.3092657410544,-0.247630452361956,0.334523905318031,0.356150400074492,0.51305174901637
"AT1G55380.1",24.4655808996295,0.180956861069384,0.337308550299126,0.503112457378367,0.650821506605643
"AT1G55390.1",25.6663168621791,-0.436578533079463,0.389582676992602,0.139009617566919,0.255730055328126
"AT1G55420.1",16.6738841684286,0.634746631909482,0.619111958227324,0.0755024270245138,0.158609102433886
"AT1G55430.1",4.6150678948371,0.396224289704396,0.655201961588334,0.138540728832478,0.255088128225281
"AT1G55440.1",7.30899739209671,0.176741694963506,0.561263880896737,0.30214972000137,0.455766426338923
"AT1G55450.1",8.03261056585139,0.683429487904323,0.790341192697494,0.0627274702248192,0.137080875103862
"AT1G55450.2",68.5933551551364,0.0409733542666388,0.31781308127938,0.877258005391775,0.927458593833385
"AT1G55460.1",1308.3343821828,-0.106683833626353,0.0893699377599246,0.22575480994106,0.369263244914155
"AT1G55475.1",166.887924460928,-0.00129367206113264,0.183964865487044,0.989514941367445,0.99387146770233
"AT1G55480.1",3578.74284092834,0.685726054267667,0.114946543097665,1.08157617839712e-09,1.26767674010206e-08
"AT1G55490.1",2.19811857363807,0.140519322584886,0.537377811418901,0.469292705455395,0.621205299827155
"AT1G55490.2",10.8501566306355,0.482037105357388,0.627536976797052,0.129573410884009,0.242242934480656
"AT1G55500.1",4.81235568907245,1.91634037198186,1.24103898236632,0.00666378121862231,0.0209455374482739
"AT1G55500.2",108.172355768757,0.405871968228199,0.265914274366204,0.0827554945053305,0.170674440237767
"AT1G55510.1",1411.72455591529,-2.5696250610862,0.12899928751324,1.90149372246986e-89,3.73731277714057e-86
"AT1G55520.2",22.9233030390795,-0.0717216030298204,0.337047113693335,0.786063436485189,0.867215322350305
"AT1G55525.1",0.714926842464659,0.0447104694201576,0.553828659373844,0.603451528237254,NA
"AT1G55530.1",1529.13832986202,-0.439594630164062,0.140103235681294,0.0011127200384576,0.00433976509632621
"AT1G55535.1",108.475275588682,0.623106646938181,0.203678565781325,0.0010285341442811,0.00404246668520633
"AT1G55540.2",3.11881348551911,-0.00886832056165392,0.524082003890901,0.958537246064275,0.975526382777283
"AT1G55550.1",159.251529514523,0.64089346087819,0.194944186252105,0.00045118541513739,0.00194667992944536
"AT1G55580.1",4.71062908213653,-0.180788465566483,0.511254548891226,0.459668878291988,0.612516271668244
"AT1G55590.1",855.612434512972,-0.612249695869122,0.113462121335934,3.34453583754691e-08,3.17851783600352e-07
"AT1G55600.1",0.57705009412671,-0.0374372445403276,0.553994061428547,0.588534541018553,NA
"AT1G55610.2",5.48128482435341,0.133669949352666,0.512663555496745,0.550541790885925,0.690953717694525
"AT1G55620.1",7.83102340319423,-0.294478202824009,0.556411279520734,0.263082975987695,0.412217643923566
"AT1G55630.1",305.407525360267,-0.185480645311219,0.113916595916033,0.0952510756039327,0.190883155510281
"AT1G55640.1",0.651320218092673,0.0688726101329366,0.554914759592409,0.597043520127627,NA
"AT1G55670.1",79721.3293871628,-0.105627916330498,0.12063648384805,0.368216161732861,0.525779096257759
"AT1G55675.1",613.845112037792,-0.156023088275555,0.133885806324357,0.230348540345352,0.374547254318702
"AT1G55680.1",4097.2554713251,-0.48407256585957,0.0701681782579288,2.69875338648875e-12,4.32054184073772e-11
"AT1G55690.3",9.74748003595202,0.218131062070547,0.469312025495219,0.439209663965122,0.594287361567343
"AT1G55700.1",0.640582924942174,-0.00805073843427556,0.552172329774271,0.969050144468509,NA
"AT1G55730.1",5.40096058714718,-0.0493665936229855,0.487300489145181,0.830429856968331,0.89712981822878
"AT1G55740.1",131.037565936668,0.257534525191161,0.244485956870307,0.240181697837506,0.386234663065399
"AT1G55750.1",675.314070439985,0.0470906410191234,0.089321224211644,0.594424561472298,0.727053229783566
"AT1G55760.1",281.943074415367,0.998485491490061,0.170408964776501,1.12752946741421e-09,1.31730706090079e-08
"AT1G55790.2",4.17354851827674,-0.0777838124463323,0.519041335307999,0.690443345432089,0.800867891734851
"AT1G55800.1",15.4142124612484,-0.224807860763723,0.38647337406983,0.427748909184229,0.583898513653501
"AT1G55805.1",882.041802172688,-1.81991730228716,0.119151639144385,1.01764669958011e-53,3.42130142381201e-51
"AT1G55810.1",15.1076996487193,-2.78007582287074,0.772258170653391,1.90032197298985e-05,0.000111826639179787
"AT1G55810.2",68.7476007043331,-2.25023805046431,0.357923188631256,2.53735213148323e-11,3.70045001778128e-10
"AT1G55810.3",21.5949971986582,-2.97585053505631,0.53593700112279,2.12401061393837e-09,2.38972237766355e-08
"AT1G55820.1",448.676744245662,-0.0633298877152495,0.135606473468155,0.619296634902004,0.746609810247292
"AT1G55830.1",32.8901905536677,0.0846522522758319,0.316819573467233,0.747509022320914,0.841502911245879
"AT1G55830.2",62.9089501186421,-0.208439225228008,0.2334476373897,0.322503488600464,0.477947139796441
"AT1G55840.1",648.616721968474,0.473041290398759,0.133422993254181,0.000251101867620481,0.00115556798790409
"AT1G55850.1",6743.30675013532,0.715621777368486,0.149337913814285,5.55548431928045e-07,4.33826955507136e-06
"AT1G55860.1",31.4014971396238,0.604171132842538,0.387555969674426,0.0465237522755846,0.107616186347407
"AT1G55860.2",341.723400111958,0.31722594025626,0.227612169806797,0.125306088225207,0.236182934511822
"AT1G55870.1",67.7864209075439,-0.134512848044493,0.255519599491201,0.552093572485415,0.692288261291967
"AT1G55870.2",2.528315992589,0.0402314991476739,0.524847359615483,0.814739155208576,0.886299393508784
"AT1G55880.1",8.61601417397801,-0.0428816989840795,0.429192181523868,0.870571082900927,0.92283279701301
"AT1G55880.2",6.53762534420784,-0.424453372278069,0.686782751880263,0.108310226196241,0.210868225353562
"AT1G55890.1",1018.12003908398,-0.0607589095754264,0.0841098816337442,0.464072696309651,0.61630015853041
"AT1G55900.1",153.985973835062,0.0733063798658188,0.173637006341047,0.657178928632849,0.776130289137875
"AT1G55900.2",0.633638099286481,0.0463214780680011,0.551569370089145,0.805905971323137,NA
"AT1G55910.1",453.893106533459,0.239889203765241,0.219528702557713,0.234362937317404,0.379196049552124
"AT1G55915.1",126.463132806333,0.933209966077807,0.22157389595491,6.7254243074585e-06,4.3515147247372e-05
"AT1G55920.1",2707.63287280483,1.92298855368605,0.122783580590656,3.85932894407619e-56,1.51707252077063e-53
"AT1G55930.1",1001.74892931421,-0.281517160824856,0.101888562590432,0.00485323186724054,0.0158919553299837
"AT1G55940.1",22.3759455864891,1.03253532521795,0.594702015657146,0.0117266952905695,0.0340139393085868
"AT1G55950.1",1.82350323923919,-0.27087677710472,0.635484647522398,0.0594451677297101,0.131255053634793
"AT1G55960.1",1219.67157321476,-0.0104364821621758,0.115037291002712,0.925011736342906,0.956476555968699
"AT1G55970.1",662.535061110798,0.0884431468652871,0.115574928468541,0.437294551230681,0.592780151652349
"AT1G55980.1",563.561481040033,-0.409312089601317,0.108463400943105,0.000114032527114636,0.000569738971510766
"AT1G56000.1",968.912060066216,-0.482334491312606,0.128522868563374,0.00010893329990495,0.000546935497321947
"AT1G56010.1",19.1241626326818,1.40568396320851,0.642356499499532,0.00264721556289027,0.0093527385021307
"AT1G56010.2",522.770281907893,1.03315844531431,0.196424001800782,3.34286897480047e-08,3.17851783600352e-07
"AT1G56020.1",162.812441685662,-0.0899808404202725,0.216154971526886,0.646652780273958,0.768158075897981
"AT1G56045.1",2454.63206192634,-0.0367817964080927,0.093177810985479,0.691354831435864,0.801452170864197
"AT1G56050.1",909.880825223515,1.37971025586688,0.132528476142566,2.98338990633488e-26,1.87293846429392e-24
"AT1G56060.1",16.5020045989194,-3.58550693335697,0.772478657471464,3.49505435605662e-07,2.82959866449945e-06
"AT1G56070.1",46430.8390066359,-0.132921383531263,0.0939279077019904,0.153983596371375,0.27691031346986
"AT1G56080.1",100.275008190293,0.440517642018101,0.283102230499384,0.0716427542767719,0.152228192476158
"AT1G56090.1",483.318137084542,-0.602369384702838,0.157446963785936,6.32378275338023e-05,0.000334809310260295
"AT1G56110.1",2985.73005452891,0.817184615459344,0.125769126359664,3.46602743209823e-11,4.97530713019898e-10
"AT1G56120.1",472.229673146097,0.177809099869057,0.279119987525064,0.460460692722772,0.613283525842345
"AT1G56130.1",165.990209830431,0.158776237340333,0.190826679842338,0.376186893572945,0.533493440510757
"AT1G56140.1",1580.4068527328,0.0067604653781716,0.0951215550368561,0.940088516913118,0.965315012944055
"AT1G56145.1",10.1597145366381,-0.230987895358635,0.427317362456413,0.420186835433293,0.576935559791288
"AT1G56150.1",605.023332027974,-0.0829794218152994,0.250219463391157,0.709536764849186,0.814108126932577
"AT1G56165.1",85.2640200909419,0.228883907685039,0.213385706352443,0.245153351810198,0.392205453140215
"AT1G56170.1",27.0420627047267,1.05207622256238,0.661255454900902,0.0140862636527564,0.0397236728347774
"AT1G56170.2",17.362819072885,0.882252185603396,0.653493431544572,0.0291305919711048,0.0731514255974152
"AT1G56180.1",859.859748767508,-0.406364717898308,0.0967955828461425,1.92183137689388e-05,0.000112988296159723
"AT1G56190.1",1453.67807470223,0.0899923478134412,0.14637158258885,0.526694277504978,0.671040997106817
"AT1G56190.2",20.5741932237049,0.283336300142181,0.405238302930153,0.33018834864026,0.486317875035006
"AT1G56200.1",2608.88643732996,-0.466470001831175,0.0987979312958856,1.52519909293443e-06,1.11248535608243e-05
"AT1G56210.1",248.982889353652,-1.58435876462681,0.216810769027873,3.11687779116967e-14,6.26095475174341e-13
"AT1G56220.2",13.7494190673784,-1.45758618885936,0.577533469739512,0.00111643241183555,0.00435245110692862
"AT1G56230.1",85.2428099010844,0.339194726953596,0.229419305639149,0.10367901203903,0.203886895759967
"AT1G56230.2",18.311135957937,0.303896202324203,0.436288921364688,0.305553964388367,0.459734386060957
"AT1G56240.1",24.7910589340251,-1.16501852988789,0.615009582135419,0.0066855085916398,0.0209983319022727
"AT1G56242.1",1.66101402628471,0.0578732287459085,0.541535175006978,0.66752775095921,0.784003749241957
"AT1G56250.1",7.1868149824736,-0.136357048343884,0.514911574303231,0.541300740900012,0.68325086631119
"AT1G56260.1",119.180077403829,-0.0803022522429487,0.177620688375003,0.63512367229005,0.759277824857674
"AT1G56280.1",7089.50101910034,-0.146310607915308,0.0646748172087075,0.0225465209045899,0.0592193827747919
"AT1G56290.1",983.401874714298,-0.373336410987384,0.0962541459770368,7.90013904973111e-05,0.000409694444610675
"AT1G56300.1",2755.93412215871,-0.560424650024699,0.126049924009797,4.67136648436879e-06,3.12128883478313e-05
"AT1G56310.1",518.938665325888,-0.334765213396431,0.14980504015326,0.0198410953279913,0.0531181712830581
"AT1G56320.1",16.2376435382077,1.31573775282493,1.16763242176072,0.0138669921438107,0.0391768593837359
"AT1G56330.1",2742.16575970131,0.725706932123529,0.0794678469604296,2.92893958290275e-20,1.09411308892907e-18
"AT1G56340.1",1892.40407596697,0.436070713223865,0.118628721542288,0.000173633099660857,0.000829241413950074
"AT1G56345.1",139.855080917698,-0.0790101205266228,0.189335778014371,0.654392890484222,0.774092256701961
"AT1G56350.1",244.338202879223,-0.183539207320227,0.144918752896871,0.191406633627408,0.326259566098326
"AT1G56410.1",0.620557908376713,0.0673974999469876,0.554777558001648,0.603570042748063,NA
"AT1G56420.1",199.60087447915,-0.00689783977488472,0.135587635776568,0.9580915830951,0.975306694807287
"AT1G56423.1",439.107876545968,0.520040724086716,0.163511341677464,0.000878740738892623,0.00352420414682866
"AT1G56430.1",737.933664211691,2.56078321887648,0.236293387619309,1.87326588271676e-28,1.42877064385958e-26
"AT1G56440.2",1.08375028406842,0.0827757530028117,0.553984792135309,0.415534073361307,NA
"AT1G56450.1",3190.85385815525,0.38607863093414,0.0986986333825532,6.838346805589e-05,0.000359519751501244
"AT1G56460.2",53.4959117672332,-1.5600736583738,0.336504017682606,3.98694191597811e-07,3.20183913222451e-06
"AT1G56500.1",4116.52948564797,0.0871725743869436,0.110532957287898,0.425302515759529,0.581584403541436
"AT1G56510.1",1729.39626278774,0.368072157264028,0.32591270632762,0.162751534776348,0.289204010367235
"AT1G56520.1",43.8097392507356,0.245189927112627,0.323934733109404,0.352195521725384,0.508933582048637
"AT1G56520.2",33.4091854939682,0.404448033411313,0.40194931048835,0.175019358904399,0.305584231199009
"AT1G56540.1",124.851469634162,0.18122456945994,0.22628718676014,0.378810261183258,0.536142523873784
"AT1G56550.1",90.2776127144776,-0.0300514183512249,0.267454637877704,0.896678562135736,0.939373309814618
"AT1G56555.1",8.1214541784174,-0.178089832615839,0.455765048279114,0.518027728735432,0.663797717999951
"AT1G56560.1",1115.79915945173,0.209264364443683,0.117646396322314,0.0681533310856744,0.146248909260944
"AT1G56570.1",166.421090791852,0.0473748693220718,0.176696145546113,0.778072234568347,0.861449157875719
"AT1G56580.1",2189.71350284065,0.963600897634185,0.153270894327352,9.35762237848398e-11,1.26707265178932e-09
"AT1G56590.1",867.93114368981,0.207704282771445,0.0869355832420937,0.0155329357066481,0.0432145078659151
"AT1G56600.1",391.245510177202,4.70262241751323,0.306125238482756,4.9869789253395e-54,1.72192295299121e-51
"AT1G56610.1",11.6835471205053,0.0530027249671511,0.446258107827689,0.842974153049665,0.905060165845088
"AT1G56610.2",64.1687911999764,0.11337180585817,0.287492202604217,0.645406359686432,0.767182801810652
"AT1G56612.2",219.751703065871,-0.411861449064388,0.162653782572663,0.00780748491951199,0.024023247492588
"AT1G56612.3",9.13983257253908,0.0331318579463243,0.424024773429055,0.907121336609371,0.945456139983929
"AT1G56630.1",5.20324184641719,5.63104789540747,2.54959614431307,0.000114246190979095,0.000570485954167674
"AT1G56650.1",14.7180806729674,4.59516957794964,2.61674045547706,0.000832154641583627,0.003352102041164
"AT1G56660.1",389.753220314993,-1.25919192507131,0.167509106037584,7.72189500725728e-15,1.68059743893042e-13
"AT1G56670.1",49.7720937561291,0.266607092280051,0.26974772310561,0.258482827862337,0.406847172419943
"AT1G56680.1",4.92405006366165,0.107396946629085,0.542607373017521,0.461200975484883,0.613811075225392
"AT1G56690.1",94.4947099550782,0.392439188369953,0.254124710573979,0.0825460563573973,0.170393786232659
"AT1G56700.1",776.431905600497,-0.444251922008041,0.11622284958861,8.18237534196615e-05,0.000422700914602865
"AT1G56700.2",2.31947990401422,0.11535595188418,0.518259519839692,0.585753284967844,0.720066499120201
"AT1G56710.1",37.2713789701613,-0.218391062054188,0.339149316722731,0.417042661631413,0.574377805484274
"AT1G56720.1",3.28689534622289,0.0416882053370547,0.518071354709564,0.825298112189472,0.893488356413295
"AT1G56720.2",47.7498752836716,0.103971294957532,0.285631468364565,0.672722879233056,0.787751708858104
"AT1G56720.3",26.644095807398,0.171572724818065,0.363258405258175,0.538470818425124,0.681112271365363
"AT1G57540.1",143.408298949762,-0.33269193041274,0.180629065558819,0.0512070750541289,0.116177586104426
"AT1G57540.2",16.0370950538008,0.071949572184649,0.371492925250782,0.795470178378655,0.873369651415995
"AT1G57540.3",2.20639233056207,-0.115482081319451,0.55066890602167,0.41780057560294,0.57495677854423
"AT1G57560.1",22.7330849855994,-0.455797588873739,0.461443333976311,0.146839880068892,0.266963553126531
"AT1G57570.1",3.46176243681479,0.0798182613283987,0.531962358190052,0.623965871523037,0.750346113223388
"AT1G57590.1",31.3501061954852,4.182779021296,0.792874600165476,4.32525932465776e-08,4.04815754594617e-07
"AT1G57600.1",503.890677113384,0.202445256145088,0.11083510534941,0.0619354798442619,0.135721564794231
"AT1G57610.1",63.5972951723733,0.978258434093094,0.326290333480794,0.000585241532029601,0.00245110520192508
"AT1G57610.3",3.28358181857647,0.259961209808176,0.587433537228844,0.224238996769007,0.36757786881701
"AT1G57620.1",585.803612293214,0.360548855347326,0.110788220110285,0.000854108085396608,0.00343295826489991
"AT1G57630.1",112.00498865186,-2.00840075477653,0.409596870587171,7.45784688878106e-08,6.77169317182818e-07
"AT1G57650.1",1.96240134677471,-0.0377998072875433,0.536233998358635,0.777091164072883,0.861071873594963
"AT1G57660.1",4029.66279768994,-0.0176283410909768,0.126197783127216,0.885991690144794,0.932744020066362
"AT1G57670.1",2.1519496813083,-0.161403777605054,0.571840560592295,0.222425618480987,0.365455403370053
"AT1G57680.1",799.83212588642,-0.804904535301419,0.117543730563713,2.55806061875469e-12,4.10817139345072e-11
"AT1G57700.1",344.212559316814,0.185513564970655,0.134318120484863,0.156876313987496,0.28114937916073
"AT1G57720.1",1812.02750617195,-0.179306344123415,0.105376491702753,0.0815381001700524,0.168776733428792
"AT1G57720.2",33.9721600908198,1.03542088518653,0.434470470844751,0.00310799747156579,0.0107809453429239
"AT1G57765.2",0.59077337042268,0.037769143015615,0.552988920521445,0.71260169540755,NA
"AT1G57770.1",1806.21382561019,-0.356947756036445,0.10568525130524,0.000530087868506243,0.00224465945114402
"AT1G57790.1",390.108635715461,-0.117366465752107,0.13459561413715,0.367434142129945,0.52486776796345
"AT1G57820.1",114.614063995734,-0.855695541978963,0.263168787442298,0.000318311209485104,0.00142963081623377
"AT1G57860.1",2083.14559324519,0.0724184185698092,0.115104589614699,0.521579588168774,0.667077788432292
"AT1G57870.1",148.584694320759,0.119684482946384,0.216405854370036,0.548675466214147,0.689412679480584
"AT1G57870.3",1.01845701503288,0.172196649273906,0.583993206558717,0.157701538419459,NA
"AT1G57943.1",1.47446957888114,0.100351217248157,0.548119629185001,0.483449599001931,0.633546021619717
"AT1G57980.1",339.246565922928,-0.653440443295641,0.24285352580961,0.00292352454521535,0.010201990665774
"AT1G57990.1",2330.48486554871,-0.56144205136022,0.308130747339918,0.0311770730225103,0.0774305397354356
"AT1G58007.2",2.61402164698145,-0.22706381807099,0.581981502318032,0.226484724935135,0.370172788768479
"AT1G58025.2",0.79866338229908,0.0530676995931257,0.548958879596969,0.592007957079336,NA
"AT1G58025.3",12.2343069115322,0.26763247050431,0.445492013861308,0.362108143781164,0.519089740101314
"AT1G58030.1",5230.36364299285,-0.575411120547224,0.0848364059204578,6.28080926762874e-12,9.69087908195543e-11
"AT1G58037.1",0.787511511269868,0.0588220607809141,0.55170167962323,0.768078600501192,NA
"AT1G58060.1",1932.5101631081,-0.362875510567649,0.0773127713534355,2.07487094575154e-06,1.47715317734459e-05
"AT1G58070.1",121.198112146642,-1.22170429414291,0.265532611366894,6.44967737973278e-07,4.98474612007115e-06
"AT1G58080.1",3750.39779362609,0.296122897411834,0.0640521243449403,3.09907953000434e-06,2.13781266390769e-05
"AT1G58100.1",282.572955020793,-0.557534834492842,0.123836095335872,3.67121430231464e-06,2.50208579990508e-05
"AT1G58100.2",54.3574849658203,-0.340041635590972,0.294530153609011,0.174088275177725,0.304416200319331
"AT1G58110.1",2.5350736967483,0.0176831697592179,0.538217155198106,0.884553577994837,0.931741324012583
"AT1G58110.2",269.505581463541,-0.77916988634195,0.162321691164491,5.36305173626452e-07,4.20083798017458e-06
"AT1G58140.1",6.87200397167985,0.394499342903937,0.582722124208505,0.183244195400031,0.316032434618837
"AT1G58150.1",107.157214328807,-0.81800685677682,0.23911944699595,0.00018881623389048,0.000894836603146042
"AT1G58160.1",68.6224328037925,-0.483943554924927,0.256437022348132,0.0332006501309279,0.0815368907627201
"AT1G58170.1",41.5935341869836,2.26636169670201,0.497212782056621,4.22110327673606e-07,3.3735817899244e-06
"AT1G58180.3",313.598340762196,-1.23206619582932,0.209577708825869,6.8099364774768e-10,8.24662157355333e-09
"AT1G58180.4",1.57556179482066,-0.185026188211264,0.573372352043464,0.237933104526027,0.383342502915979
"AT1G58190.1",248.16450054821,-2.0329492685924,0.218277527197086,1.113105705256e-21,4.75601402591906e-20
"AT1G58190.2",81.465632915048,-0.353189402255667,0.338759903607229,0.194908487968289,0.331014076176653
"AT1G58200.2",282.82066832581,-0.41155114569632,0.220335269259741,0.0403623975025359,0.0957916060407862
"AT1G58210.1",428.886850153155,-0.470844216255263,0.116923420334028,3.37385573090412e-05,0.000188262476043528
"AT1G58220.1",1118.92894784642,-0.510801617781283,0.0958315036082769,5.77539504764661e-08,5.33696632413811e-07
"AT1G58225.1",193.390990300919,1.2692200039018,0.650116486573834,0.00488959038019697,0.0159889890406857
"AT1G58230.1",3469.23909041826,0.209953925349965,0.0917442357301893,0.020186805717243,0.053902456331313
"AT1G58235.1",1312.31191198334,-0.454903610882745,0.131313202879046,0.0003464045334541,0.0015403728218388
"AT1G58250.1",86.4461018746642,0.182148285360134,0.229664497191255,0.384403296243052,0.541867407166845
"AT1G58270.1",1169.55902859883,-0.960335983180305,0.277265389901229,0.000140572916639402,0.000685453929972015
"AT1G58280.2",10.2865159005497,3.38869167595591,1.28064968597188,0.00090006814458644,0.00360295177225883
"AT1G58290.1",6356.32153191854,-0.504551249755106,0.220737851932605,0.0121339849801826,0.0350203829468708
"AT1G58300.1",4.99073406819757,-0.409630479277924,0.726266120865754,0.0666800426356615,0.143884956455011
"AT1G58310.1",0.74989357436761,-0.0937620974719867,0.55619190143463,0.342406906246148,NA
"AT1G58320.1",1.19509431767138,0.163812599749517,0.574320061148412,0.273264812525431,0.423496871256887
"AT1G58340.1",173.655318468522,-0.146832284523295,0.4359159062272,0.596407986272186,0.728642079814508
"AT1G58350.2",26.3275749956181,-0.102778318275806,0.332615577457485,0.700210810020453,0.807796930053847
"AT1G58360.1",3190.80898597163,-0.336712296144624,0.0969684075801914,0.000403672456428046,0.00176372006398649
"AT1G58370.1",218.303965101928,0.178177699142336,0.3077130180293,0.489561966570976,0.639151090237748
"AT1G58380.1",1587.00934165061,0.260775199976833,0.103013508548882,0.00990593109590926,0.0294207189854211
"AT1G58390.1",24.2048697359983,-0.21886670946006,0.449454529804061,0.438044992577251,0.593504014881446
"AT1G58400.1",98.3638582063682,2.13286816428641,0.346484950647913,6.35494903436034e-11,8.75810694589758e-10
"AT1G58410.1",73.845905636913,0.944581531113949,0.323883657257527,0.000793500387993982,0.00321463903815352
"AT1G58420.1",72.1136520863044,-0.0821956728695427,0.38748649959381,0.760935915013381,0.851106354601072
"AT1G58430.1",5.02375519052023,-0.297173411113586,0.659597335765112,0.0445418667090559,0.103830785173167
"AT1G58440.1",1832.99694779885,-0.203687198017321,0.128106959698913,0.101097251789127,0.199902173074136
"AT1G58460.1",4.85146403492103,-0.147190483415058,0.496561275837269,0.546579608602615,0.687599042848814
"AT1G58470.1",171.718326827304,-1.05184450042941,0.214049661288563,1.83928487281516e-07,1.55614462865232e-06
"AT1G58520.1",22.6739288193544,0.506783049105383,0.524117362236515,0.120789441165809,0.229703111880588
"AT1G58520.2",8.06091240359189,0.785979855584871,1.1172243676664,0.0348243188598349,0.0847424924940612
"AT1G58561.1",663.559024076215,0.695302467734386,0.26548401648182,0.00335498882865357,0.011528149483718
"AT1G58590.1",51.7534753336166,2.32185452253928,0.344972709072287,1.97968477178447e-12,3.22801056821091e-11
"AT1G58590.2",133.970555166359,1.71677977463413,0.255136087144768,2.00344508104327e-12,3.26466997868218e-11
"AT1G58602.1",130.112996820599,0.215021638591763,0.256820268945326,0.34476331973299,0.50195204423254
"AT1G58602.2",1565.42906910183,0.350827729833695,0.240308127650626,0.104731361927597,0.205387292087807
"AT1G58643.1",1.81210916622497,0.000126731602259162,0.526248124765372,0.998630813803108,0.998982692173017
"AT1G58684.1",2991.86265049207,0.437084018610862,0.0996434064809527,7.80988796394492e-06,4.9850224173559e-05
"AT1G58725.1",2.32032321405305,0.167244285843041,0.554000617984746,0.36475333212568,0.521826001631761
"AT1G58807.1",197.987475133948,0.106889610899094,0.164740097193042,0.495368590171914,0.644309911862075
"AT1G58807.2",9.28446424466795,-0.0594263732994246,0.424877012227862,0.824547112672301,0.893128291826274
"AT1G58848.1",316.116834975862,0.206517996934004,0.146806815676462,0.144226966081541,0.263149329502246
"AT1G58848.2",108.336312742601,0.189733872633795,0.17812911303941,0.260479472756325,0.409158790755291
"AT1G58889.1",1.55344155796701,-0.00888604776619924,0.53881761378144,0.944075011223135,0.967552870392777
"AT1G58936.1",0.736586612407798,0.0793961730804525,0.545978020371706,0.554623512813197,NA
"AT1G58983.1",3509.56848743846,0.495892465628103,0.0862151216533254,5.38654121741505e-09,5.70138834491185e-08
"AT1G59030.1",1.84679987514355,0.0154849007626075,0.51988669232009,0.935902029706835,0.962690529832501
"AT1G59124.1",3578.42377301545,0.0312193852701717,0.0911048147707184,0.729878364128645,0.829106079552311
"AT1G59218.1",191.083214729206,0.0227362763084223,0.15905586893274,0.882472422372215,0.930414110819562
"AT1G59218.2",15.8010253363925,0.507152626898682,0.472432126677646,0.116846338342803,0.223485350025971
"AT1G59265.1",2.08425218708104,0.233465687417625,0.604213997370889,0.146983532180306,0.267167690882763
"AT1G59312.1",1.94986612318933,-0.0378276333880147,0.520473268380404,0.829621741705221,0.896382997391327
"AT1G59359.1",3913.01616579213,0.485555249162778,0.0912344282602664,6.11510485938231e-08,5.62444363794376e-07
"AT1G59406.1",2.73904934040555,0.0432220633359371,0.500022733584385,0.851240315983265,0.910488359772212
"AT1G59510.1",106.026721745692,0.0651034133956817,0.193565969634086,0.720576194404476,0.822086191428325
"AT1G59520.1",23.3055352184674,-0.265584094984355,0.332374132247931,0.320859027735348,0.476172911521513
"AT1G59520.2",27.3977466786706,-0.466178151971573,0.407929302071396,0.124219083526352,0.234722807512337
"AT1G59520.3",5.28074681686599,0.0842835857447446,0.483556947681276,0.731267033752909,0.830205455408361
"AT1G59540.2",1.51180575616555,0.22441521842813,0.594283123575878,0.141712382714222,0.259580836671524
"AT1G59560.1",236.684489794818,0.0897573971080796,0.136520304142886,0.498744280412747,0.647070940836097
