"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009521","photosystem","21/1028","63/26913",0.333333333333333,8.72665369649805,12.2358751601857,0.00000000000000821558812227272,0.000000000000196427243287066,0.000000000000161167039719226,"AT1G03600/AT1G06680/AT1G31330/AT1G55670/AT1G67740/AT1G79040/AT2G05070/AT2G05100/AT2G39470/AT2G46820/AT3G16140/AT3G27690/AT3G50820/AT4G05180/AT4G10340/AT4G12800/AT4G28750/AT5G64040/AT5G66570/ATCG00300/ATCG00630",21
"GO:0098807","chloroplast thylakoid membrane protein complex","13/1028","21/26913",0.619047619047619,16.2066425792107,13.8923876768376,0.000000000000052392681842929,0.00000000000114827294372419,0.000000000000942149103315828,"AT1G20020/AT1G55670/AT2G05070/AT2G05100/AT2G46820/AT3G26740/AT3G27690/AT4G01050/AT4G10340/AT5G54270/AT5G64040/AT5G66190/ATCG00300",13
"GO:0031977","thylakoid lumen","18/1028","69/26913",0.260869565217391,6.82955506682456,9.6623285119849,0.0000000000707110442152014,0.00000000143053881758446,0.0000000011737460780661,"AT1G03600/AT1G06680/AT1G50250/AT1G54780/AT2G21330/AT2G30950/AT2G39470/AT3G10060/AT3G50820/AT4G05180/AT4G09010/AT4G19830/AT5G13120/AT5G23120/AT5G35100/AT5G64040/AT5G66190/AT5G66570",18
"GO:0009522","photosystem I","11/1028","22/26913",0.5,13.0899805447471,11.3052175955313,0.000000000114834664200281,0.00000000215725119176242,0.00000000177000798203441,"AT1G31330/AT1G55670/AT2G05070/AT2G05100/AT2G46820/AT3G16140/AT3G27690/AT4G12800/AT4G28750/AT5G64040/ATCG00630",11
"GO:0031978","plastid thylakoid lumen","14/1028","51/26913",0.274509803921569,7.18665598535134,8.81286957225572,0.00000000445329700561193,0.0000000780811408317291,0.0000000640649744666979,"AT1G03600/AT1G06680/AT1G54780/AT2G39470/AT3G10060/AT3G50820/AT4G05180/AT4G09010/AT4G19830/AT5G13120/AT5G23120/AT5G35100/AT5G64040/AT5G66570",14
"GO:0009523","photosystem II","13/1028","44/26913",0.295454545454545,7.73498850371418,8.91010670475984,0.00000000590027103991233,0.000000096985705218559,0.0000000795760238935545,"AT1G03600/AT1G06680/AT1G67740/AT1G79040/AT2G05070/AT2G05100/AT2G39470/AT3G27690/AT3G50820/AT4G05180/AT4G10340/AT5G66570/ATCG00300",13
"GO:0010319","stromule","12/1028","39/26913",0.307692307692308,8.05537264292128,8.78681663620646,0.0000000136351547660191,0.00000021094386490959,0.000000173077815915413,"AT1G03680/AT1G09340/AT1G32060/AT1G42970/AT3G01500/AT3G11630/AT3G26650/AT3G63140/AT4G35090/AT4G37930/AT5G06290/AT5G54770",12
"GO:0009543","chloroplast thylakoid lumen","13/1028","50/26913",0.26,6.80678988326848,8.19010212923347,0.0000000326002408536611,0.000000476325741361826,0.000000390821600877223,"AT1G03600/AT1G06680/AT1G54780/AT2G39470/AT3G10060/AT3G50820/AT4G05180/AT4G09010/AT4G19830/AT5G13120/AT5G23120/AT5G64040/AT5G66570",13
"GO:0009547","plastid ribosome","10/1028","36/26913",0.277777777777778,7.27221141374838,7.50459056287169,0.000000650484595690038,0.00000900407624560421,0.00000738777518650736,"AT1G74970/ATCG00760/ATCG00800/ATCG00820/ATCG00830/ATCG00840/ATCG00900/ATCG01240/ATCG01300/ATCG01310",10
"GO:0048046","apoplast","31/1028","334/26913",0.092814371257485,2.42987662806682,5.24020095632626,0.00000552828796443472,0.0000726969867323166,0.0000596473175110062,"AT1G03680/AT1G06680/AT1G09340/AT1G16080/AT1G20020/AT1G22890/AT1G23310/AT1G29670/AT1G29920/AT1G32060/AT1G42970/AT1G68010/AT2G13360/AT2G21170/AT2G21330/AT3G01500/AT3G11630/AT3G14420/AT3G16570/AT3G26650/AT3G55800/AT3G63140/AT4G05180/AT4G16880/AT4G34260/AT4G37930/AT5G06290/AT5G48300/AT5G58330/AT5G66190/AT5G66570",31
"GO:0009538","photosystem I reaction center","5/1028","11/26913",0.454545454545455,11.8999823134064,7.2056856398859,0.0000306923231216942,0.000384384808619313,0.000315384773932196,"AT1G31330/AT3G16140/AT4G12800/AT4G28750/ATCG00630",5
"GO:0009533","chloroplast stromal thylakoid","5/1028","12/26913",0.416666666666667,10.9083171206226,6.84150688672073,0.0000509576380636508,0.00060917540048819,0.000499823722633896,"AT1G67740/AT2G47940/AT4G10340/AT5G13120/AT5G23120",5
"GO:0000313","organellar ribosome","12/1028","81/26913",0.148148148148148,3.87851275399913,5.17046502319174,0.0000563895205752249,0.000644801909186267,0.000529054998531858,"AT1G74970/AT2G33800/AT3G13882/ATCG00760/ATCG00800/ATCG00820/ATCG00830/ATCG00840/ATCG00900/ATCG01240/ATCG01300/ATCG01310",12
"GO:0009654","photosystem II oxygen evolving complex","6/1028","23/26913",0.260869565217391,6.82955506682456,5.57377438900338,0.000176677907618682,0.00193609540432139,0.00158855136236096,"AT1G06680/AT1G79040/AT2G39470/AT3G50820/AT4G05180/AT5G66570",6
"GO:0000311","plastid large ribosomal subunit","5/1028","17/26913",0.294117647058824,7.69998855573358,5.50681051810348,0.000339405106434671,0.00337561914425314,0.00276966949998756,"ATCG00760/ATCG00830/ATCG00840/ATCG01300/ATCG01310",5
"GO:0000312","plastid small ribosomal subunit","5/1028","17/26913",0.294117647058824,7.69998855573358,5.50681051810348,0.000339405106434671,0.00337561914425314,0.00276966949998756,"AT1G74970/ATCG00800/ATCG00820/ATCG00900/ATCG01240",5
"GO:0005777","peroxisome","26/1028","326/26913",0.0797546012269939,2.08797235683082,3.93855988252558,0.000359381505852045,0.00337561914425314,0.00276966949998756,"AT1G07180/AT1G09340/AT1G16730/AT1G20480/AT1G20560/AT1G20630/AT1G23310/AT1G68010/AT1G70580/AT1G76150/AT2G13360/AT2G28720/AT2G28900/AT2G29290/AT2G30950/AT2G45740/AT3G14420/AT3G19720/AT3G51840/AT3G58750/AT4G02340/AT4G16330/AT4G35000/AT4G35090/AT5G47040/AT5G48370",26
"GO:0042579","microbody","26/1028","326/26913",0.0797546012269939,2.08797235683082,3.93855988252558,0.000359381505852045,0.00337561914425314,0.00276966949998756,"AT1G07180/AT1G09340/AT1G16730/AT1G20480/AT1G20560/AT1G20630/AT1G23310/AT1G68010/AT1G70580/AT1G76150/AT2G13360/AT2G28720/AT2G28900/AT2G29290/AT2G30950/AT2G45740/AT3G14420/AT3G19720/AT3G51840/AT3G58750/AT4G02340/AT4G16330/AT4G35000/AT4G35090/AT5G47040/AT5G48370",26
"GO:0005770","late endosome","10/1028","73/26913",0.136986301369863,3.58629603965673,4.40954591210407,0.000443081337588802,0.00401828937192603,0.0032969754702615,"AT1G03950/AT1G15130/AT1G71410/AT1G73030/AT2G06530/AT2G19830/AT2G39450/AT3G12400/AT4G29380/AT5G18525",10
"GO:0031969","chloroplast membrane","14/1028","135/26913",0.103703703703704,2.71495892779939,3.98086086458796,0.00067405676134795,0.00590923094115036,0.00484847845881859,"AT1G02280/AT1G16720/AT1G55480/AT2G28900/AT3G09860/AT3G19720/AT3G44160/AT3G56940/AT4G26670/AT4G31040/AT4G32770/AT4G33460/AT5G13630/AT5G16620",14
"GO:0000815","ESCRT III complex","4/1028","12/26913",0.333333333333333,8.72665369649805,5.33510926551533,0.000819159522928817,0.00694964369452512,0.00570212910697479,"AT1G03950/AT1G73030/AT2G06530/AT2G19830",4
"GO:0000314","organellar small ribosomal subunit","6/1028","31/26913",0.193548387096774,5.0670892431279,4.51522316707078,0.000992771113596749,0.00815933758987328,0.00669467362787281,"AT1G74970/AT2G33800/ATCG00800/ATCG00820/ATCG00900/ATCG01240",6
"GO:0000159","protein phosphatase type 2A complex","5/1028","23/26913",0.217391304347826,5.69129588902047,4.48545808002847,0.00152552150147374,0.0121579440875028,0.00997549945142319,"AT1G25490/AT3G09880/AT3G26030/AT5G03470/AT5G28900",5
"GO:0036452","ESCRT complex","5/1028","24/26913",0.208333333333333,5.45415856031128,4.35040238281755,0.00186697632954766,0.0144416110197363,0.0118492305745285,"AT1G03950/AT1G73030/AT2G06530/AT2G19830/AT3G12400",5
"GO:0005771","multivesicular body","5/1028","26/26913",0.192307692307692,5.0346079018258,4.10168490924956,0.00271251479319285,0.0203826111602777,0.0167237754166777,"AT1G03950/AT1G15130/AT1G73030/AT2G06530/AT2G19830",5
"GO:0008023","transcription elongation factor complex","5/1028","27/26913",0.185185185185185,4.84814094249892,3.98671522642739,0.00322566893059356,0.0235653035762807,0.0193351500225637,"AT3G28730/AT4G19600/AT5G08565/AT5G38050/AT5G46030",5
"GO:0005774","vacuolar membrane","17/1028","216/26913",0.0787037037037037,2.06045990056204,3.1184253745844,0.00402576288936958,0.0286155578352486,0.0234788447317429,"AT1G05820/AT1G49300/AT1G75220/AT1G79360/AT2G43330/AT2G45170/AT2G48020/AT3G13970/AT3G20660/AT3G26520/AT3G28715/AT3G51390/AT4G14230/AT4G16520/AT5G13930/AT5G14570/AT5G57630",17
"GO:1990204","oxidoreductase complex","14/1028","164/26913",0.0853658536585366,2.23487472715194,3.16108745220643,0.00424075054769639,0.0293504577380039,0.0240818244398271,"AT1G06680/AT1G21400/AT1G32470/AT1G55510/AT1G79040/AT2G26080/AT2G39470/AT3G13450/AT3G16480/AT3G50820/AT4G05180/AT5G11770/AT5G66570/ATMG00580",14
"GO:0005840","ribosome","27/1028","416/26913",0.0649038461538462,1.69918016686621,2.86406501708852,0.00550750314300279,0.0371403417079419,0.0304733642190438,"AT1G03090/AT1G09340/AT1G10840/AT1G20630/AT1G74970/AT2G21330/AT2G33800/AT3G13580/AT3G13882/AT3G14420/AT3G63140/AT3G63490/AT4G01310/AT4G35090/AT4G37930/AT5G24490/AT5G48760/AT5G54600/ATCG00760/ATCG00800/ATCG00820/ATCG00830/ATCG00840/ATCG00900/ATCG01240/ATCG01300/ATCG01310",27
